file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1499617.exe,398311652,861565528,3621388,941833,155267295,570064,8145,155997681,571106,262520827,1411407,119207221,2232017,185057,45466,604926,541424,278137289,23798,124826051,37993,45747,12258,102389000,15057000
193506.exe,916365288,1201142908,4623955,509487,192649915,1543474,4793,191883683,1566018,324776690,16824083,178280131,2609936,242779,54822,116461,29752,334652023,233875,181428410,2952,527232,217244,182525000,68821000
202900.exe,239705610,547498806,2408252,529558,84433522,673022,4429,89819329,711152,160401653,3968303,93037094,686095,145891,44361,753831,698622,131855274,27881,76438200,42792,55108,10445,56501000,8921000
2387311.exe,409449583,1006737447,3086806,877940,159395785,470955,5998,153646497,460941,205535975,1629989,96622966,1201827,193808,74842,51195,8062,255737479,10925,105410923,931,6507,4667,97876000,12983000
2897120.exe,378699241,890780471,3432687,688645,138679271,488096,7360,131895264,473451,207014072,7484286,97433663,1378003,148178,53724,314468,44589,258757404,27027,119395874,15421,8092,9958,86341000,16063000
3647296.exe,360751290,802997181,5642219,528353,127913382,488656,4235,123724608,462053,208399761,10110798,88026724,1207927,1246025,63049,311114,10965,249468203,10606,105451642,2392,8909,6802,90442000,7034000
4154710.exe,388638317,827326633,5504554,2181964,147858850,535226,9903,159080852,540928,255744792,5741468,114889133,1284188,143775,51252,828194,783162,243295742,25565,111794644,101269,28278,13901,89883000,16158000
481529.exe,413436479,1024063171,2729730,608038,188390638,708914,4624,182820385,767608,259328655,5019846,131782330,1354916,147170,47108,84616,37214,306516224,12622,150995265,3184,13334,4358,104222000,9019000
5183347.exe,1291190525,2152333842,6568542,650403,417232010,1744813,6788,414742218,1859823,714173580,14111738,379188844,3476426,347901,75998,612131,198889,725019691,245330,384505304,15916,653047,222208,274162000,76044000
6322295.exe,431558278,1010286741,3101959,581895,152074247,1166644,6660,150945777,1182133,269608509,7840268,129184512,1741355,193589,55492,337511,288866,286736839,26155,134635091,21789,61290,10318,105601000,10958000
6322717.exe,861512320,890014711,7842116,751667,147303965,951486,4630,146146531,935575,256904469,12203274,123580746,2079666,1650856,79380,483326,17161,286764781,231892,125786424,1924,664754,215941,177928000,53978000
6623355.exe,604416617,1312566249,2990218,386306,217762913,1279496,5379,213621689,1299479,346636240,4737251,210442989,1894198,211670,55203,175613,23987,372666037,17205,226328442,2347,10618,5881,158037000,6001000
6645661.exe,359727101,884578345,2312599,486346,141988474,579262,4427,137672716,544609,211732728,5071328,104065683,1214761,168126,59621,61486,22771,250319140,10610,113147808,2009,7902,4035,87056000,10006000
7298136.exe,938388970,1113688810,5938080,1766908,186608806,1019574,9352,187947138,982100,330779765,11139084,160849877,2845459,452082,132448,682504,563392,331301456,249375,154030412,46605,752700,255476,180092000,75038000
7372279.exe,375569388,885251076,5188804,761778,136296154,497406,6779,132041132,488488,213847294,7885821,114570171,1203927,1079496,80662,527216,24077,255126927,16687,127284759,1305,7448,10061,85701000,15944000
7372799.exe,446401719,1074074191,3186385,574956,150563350,1114455,4235,149813878,1136901,285878142,5151690,131137978,1542033,188263,54676,328352,272931,295819409,21901,132706390,21019,15193,8629,113553000,7034000
7629352.exe,676751040,1391175621,5286517,1750334,182193414,912622,11075,182121465,909023,425236161,9427727,221535870,2052438,272505,77226,978411,864411,429299676,34370,224233732,92058,33717,18496,167216000,17022000
8183565.exe,1376351827,2307472162,10587117,816899,432129266,2617838,4620,434405256,2657272,760450554,19052234,401503928,4663130,1127359,59999,542747,278885,750705993,253309,391915852,22221,657994,219147,307270000,65057000
8335978.exe,1278258643,2215833596,5887598,670062,421836023,1788432,6772,418421561,1766014,692577815,9517033,370883502,3318195,352112,86808,392758,30009,713989551,239527,378910404,3053,54252,352201,276799000,69949000
904018.exe,360110779,839723990,2554966,695922,134821136,472469,6585,131041234,459320,200639677,6759075,98661567,1214159,193883,79607,123726,6683,247076480,9787,111186447,787,8747,3842,87557000,10064000
