file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  1.32,  1.07,  0.00,  0.02,  0.00,   63762658,   55718000,    6964000
2951063.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   67339860,   61454000,    5947000
2961600.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   69146426,   66166000,    3007000
3122929.exe ,  3.86,  3.14,  0.00,  0.06,  0.00,  181377104,  175359000,    6012000
3698143.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   69882050,   67861000,    2025000
4488347.exe ,  1.32,  1.06,  0.00,  0.02,  0.00,   66945865,   63988000,    2953000
4622641.exe ,  3.88,  3.14,  0.00,  0.06,  0.00,  187679023,  181680000,    5989000
533881.exe  ,  3.71,  3.01,  0.00,  0.06,  0.00,  178144296,  175077000,    3001000
552105.exe  ,  1.25,  0.98,  0.00,  0.02,  0.00,   67930534,   64898000,    3042000
5722253.exe ,  4.58,  3.63,  0.00,  0.08,  0.00,  233259032,  219285000,   13954000
5840366.exe ,  3.89,  3.17,  0.00,  0.06,  0.00,  183780931,  177859000,    5961000
5842855.exe ,  3.97,  3.23,  0.00,  0.06,  0.00,  188584536,  182585000,    5986000
6024175.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   64752078,   61758000,    2988000
6028032.exe ,  3.80,  3.05,  0.00,  0.06,  0.00,  186463628,  181411000,    4983000
6073943.exe ,  3.81,  3.08,  0.00,  0.06,  0.00,  185008253,  184008000,    1000000
6487463.exe ,  3.78,  3.05,  0.00,  0.06,  0.00,  183035926,  180029000,    3000000
6818440.exe ,  3.82,  3.09,  0.00,  0.06,  0.00,  182882444,  180895000,    1998000
6890460.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   72187813,   67156000,    5011000
772253.exe  ,  2.65,  2.08,  0.00,  0.05,  0.00,  140155203,  132163000,    8009000
8036296.exe ,  3.75,  3.03,  0.00,  0.06,  0.00,  181875303,  180909000,     999000
