file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.73,  0.56,  0.00,  0.02,  0.00,   44223131,   42962000,    1022000
279056.exe  ,  0.35,  0.27,  0.00,  0.01,  0.00,   20811333,   18822000,    1981000
346612.exe  ,  0.74,  0.56,  0.00,  0.02,  0.00,   43968959,   42892000,     997000
3654061.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2190025,    1124000,    1124000
4104687.exe ,  0.65,  0.49,  0.00,  0.01,  0.00,   40120147,   39138000,    1003000
4227908.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   34210998,   33210000,     976000
4459631.exe ,  0.38,  0.28,  0.00,  0.01,  0.00,   23988530,   21993000,    1999000
4606651.exe ,  0.59,  0.45,  0.00,  0.01,  0.00,   35529217,   34561000,     987000
4983117.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   39158818,   38170000,    1004000
5356631.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2317845,    1158000,    1158000
5461966.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   41868671,   39875000,    1993000
5595238.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41789265,   39809000,    1990000
5672584.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   41673206,   38633000,    2971000
5673322.exe ,  0.80,  0.62,  0.00,  0.02,  0.00,   45216284,   42205000,    3014000
5811285.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   27385038,   20490000,    6830000
5914445.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   35051075,   34052000,    1001000
7457995.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   42933917,   38980000,    3997000
7590448.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   23387638,   21362000,    2034000
7957547.exe ,  0.76,  0.58,  0.00,  0.02,  0.00,   45350246,   41337000,    4032000
844240.exe  ,  0.76,  0.59,  0.00,  0.01,  0.00,   41975925,   39034000,    3002000
