file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1359491.exe ,  5.10,  4.16,  0.00,  0.08,  0.00,  239834185,  236004000,    3000000
1820307.exe , 12.43, 10.04,  0.00,  0.21,  0.00,  610395448,  606398000,    4002000
2021894.exe ,  2.55,  2.07,  0.00,  0.04,  0.00,  120869693,  117846000,    3021000
2799712.exe ,  4.05,  3.28,  0.00,  0.07,  0.00,  194708390,  163751000,   30953000
3051090.exe ,  7.52,  6.13,  0.00,  0.12,  0.00,  354851098,  325800000,   28982000
3371941.exe ,  5.52,  4.50,  0.00,  0.09,  0.00,  256067191,  230076000,   26008000
3536231.exe , 13.80, 11.17,  0.00,  0.23,  0.00,  666313805,  662318000,    3995000
3598512.exe ,  4.17,  3.39,  0.00,  0.07,  0.00,  195883018,  190795000,    4968000
3823863.exe ,  5.60,  4.58,  0.00,  0.09,  0.00,  259104943,  228879000,   30115000
4174493.exe ,  2.66,  2.18,  0.00,  0.04,  0.00,  121937889,  119884000,    1998000
4573853.exe ,  9.41,  7.64,  0.00,  0.15,  0.00,  448846843,  423812000,   24988000
5530660.exe ,  3.39,  2.77,  0.00,  0.05,  0.00,  155447138,  153470000,    2006000
5766238.exe ,  3.42,  2.81,  0.00,  0.05,  0.00,  155548414,  153450000,    1992000
6698648.exe ,  3.59,  2.91,  0.00,  0.06,  0.00,  170955035,  140966000,   29992000
6966964.exe ,  3.69,  3.01,  0.00,  0.06,  0.00,  171187561,  145151000,   26027000
709259.exe  ,  4.81,  3.88,  0.00,  0.08,  0.00,  236984115,  213707000,   23076000
7298421.exe ,  3.58,  2.93,  0.00,  0.06,  0.00,  165706515,  159639000,    5986000
7327846.exe ,  4.60,  3.77,  0.00,  0.07,  0.00,  212365215,  188233000,   24029000
7914657.exe ,  4.10,  3.36,  0.00,  0.06,  0.00,  189007108,  184879000,    3975000
8319654.exe , 13.20, 10.68,  0.00,  0.22,  0.00,  638771077,  632678000,    5996000
