file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5870929,    3392000,    2261000
1571671.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17447272,   11211000,    6115000
1992683.exe ,  4.10,  3.26,  0.00,  0.07,  0.00,  211830740,  208713000,    2995000
2696383.exe ,  4.68,  3.73,  0.00,  0.08,  0.00,  239409417,  237319000,    2002000
2706187.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    6892680,    5913000,     985000
344718.exe  , 13.85, 11.08,  0.00,  0.24,  0.00,  701723470,  700665000,     999000
3594696.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5409899,    3585000,    1792000
4301671.exe ,  3.81,  3.04,  0.00,  0.07,  0.00,  195478853,  193495000,    2005000
4303820.exe ,  0.29,  0.21,  0.00,  0.01,  0.00,   18880129,   10924000,    7945000
4663650.exe ,  4.14,  3.30,  0.00,  0.07,  0.00,  213247383,  209319000,    3987000
5032811.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   27630624,   18745000,    8879000
5108067.exe ,  3.06,  2.43,  0.00,  0.05,  0.00,  159024331,  158048000,    1000000
5372423.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4789344,    3200000,    1600000
5624865.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   14432487,    7220000,    7220000
5804862.exe ,  0.12,  0.09,  0.00,  0.00,  0.00,    7269087,    6257000,    1042000
6470436.exe ,  0.23,  0.17,  0.00,  0.01,  0.00,   15875743,   12160000,    3741000
6627581.exe ,  0.10,  0.08,  0.00,  0.00,  0.00,    5786272,    4597000,    1149000
713282.exe  ,  4.51,  3.60,  0.00,  0.08,  0.00,  229826486,  228674000,    1002000
835034.exe  ,  4.19,  3.35,  0.00,  0.07,  0.00,  212566254,  210549000,    2005000
907195.exe  ,  0.62,  0.48,  0.00,  0.01,  0.00,   35037525,   27989000,    6997000
