file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1499617.exe ,  4.57,  3.61,  0.00,  0.08,  0.00,  230008923,  218567000,   11028000
193506.exe  ,  6.54,  5.28,  0.00,  0.10,  0.00,  308497562,  248595000,   59902000
202900.exe  ,  2.37,  1.89,  0.00,  0.04,  0.00,  118224160,  108156000,    9922000
2387311.exe ,  3.80,  3.04,  0.00,  0.06,  0.00,  182801301,  172802000,    9988000
2897120.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  157192916,  143166000,   14016000
3647296.exe ,  3.55,  2.84,  0.00,  0.06,  0.00,  166553422,  152637000,   13966000
4154710.exe ,  4.07,  3.25,  0.00,  0.07,  0.00,  196767292,  172862000,   23843000
481529.exe  ,  4.00,  3.23,  0.00,  0.06,  0.00,  190179008,  182153000,    8006000
5183347.exe , 11.22,  9.08,  0.00,  0.18,  0.00,  522126095,  445115000,   77019000
6322295.exe ,  3.77,  3.03,  0.00,  0.06,  0.00,  181273321,  169380000,   11956000
6322717.exe ,  5.88,  4.73,  0.00,  0.10,  0.00,  282303968,  220438000,   61842000
6623355.exe ,  6.02,  4.84,  0.00,  0.10,  0.00,  289218974,  278182000,   11007000
6645661.exe ,  3.10,  2.48,  0.00,  0.05,  0.00,  151349265,  141328000,   10023000
7298136.exe ,  7.36,  5.88,  0.00,  0.12,  0.00,  354623333,  297469000,   57090000
7372279.exe ,  3.33,  2.68,  0.00,  0.05,  0.00,  157938927,  147874000,   10059000
7372799.exe ,  4.99,  4.06,  0.00,  0.08,  0.00,  228588720,  221545000,    7017000
7629352.exe ,  5.73,  4.63,  0.00,  0.09,  0.00,  265167414,  249043000,   16002000
8183565.exe , 10.90,  8.89,  0.00,  0.17,  0.00,  494897381,  425801000,   69130000
8335978.exe ,  9.38,  7.64,  0.00,  0.15,  0.00,  429311165,  359344000,   69872000
904018.exe  ,  3.29,  2.65,  0.00,  0.05,  0.00,  154240305,  139282000,   14923000
