file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   61185518,   59930000,     998000
2520984.exe ,  1.32,  1.06,  0.00,  0.02,  0.00,   67502382,   65485000,    2014000
2636614.exe , 10.56,  8.48,  0.00,  0.18,  0.00,  529295590,  528115000,    1000000
2695910.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   65539776,   63592000,    1987000
3048609.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   94595260,   93622000,     995000
3457019.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   59049060,   57046000,    2001000
363509.exe  ,  1.40,  1.15,  0.00,  0.02,  0.00,   63411947,   63409000,          0
3666543.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    5171270,    4183000,    1045000
4046853.exe ,  1.20,  0.96,  0.00,  0.02,  0.00,   61212057,   60100000,    1001000
5075663.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   96807959,   94766000,    2016000
5104802.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   63377397,   62297000,    1004000
5409465.exe ,  2.02,  1.63,  0.00,  0.03,  0.00,   99485328,   99383000,          0
5878214.exe ,  7.51,  6.01,  0.00,  0.12,  0.00,  348909124,  198956000,  149967000
5920970.exe ,  1.20,  0.96,  0.00,  0.02,  0.00,   60195919,   59204000,    1003000
6123694.exe ,  1.56,  1.26,  0.00,  0.03,  0.00,   75707862,   74620000,    1008000
6227368.exe ,  1.31,  1.05,  0.00,  0.02,  0.00,   64852783,   63856000,    1013000
786190.exe  ,  1.27,  1.02,  0.00,  0.02,  0.00,   63970380,   63989000,          0
787752.exe  ,  1.97,  1.57,  0.00,  0.03,  0.00,   99597379,   97672000,    1993000
8000029.exe ,  8.11,  6.67,  0.00,  0.12,  0.00,  364893906,  362895000,    2004000
8557275.exe ,  1.32,  1.06,  0.00,  0.02,  0.00,   64586627,   63587000,     993000
