file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1054386.exe ,  0.58,  0.43,  0.00,  0.01,  0.00,   36467328,   30318000,    5868000
2082270.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   55783371,   51709000,    4055000
2136822.exe ,  0.82,  0.64,  0.00,  0.02,  0.00,   45054450,   38930000,    6146000
2395206.exe ,  3.12,  2.50,  0.00,  0.05,  0.00,  156023188,  101024000,   55013000
2666073.exe ,  1.01,  0.79,  0.00,  0.02,  0.00,   56489902,   46586000,    9911000
301392.exe  ,  0.42,  0.33,  0.00,  0.01,  0.00,   23911625,   18814000,    4951000
3960987.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   35379104,   30506000,    4920000
3989839.exe ,  0.64,  0.47,  0.00,  0.01,  0.00,   37088136,   31016000,    6003000
4443808.exe ,  1.42,  1.14,  0.00,  0.02,  0.00,   69521887,   61437000,    8057000
4870928.exe ,  4.00,  3.17,  0.00,  0.07,  0.00,  193175073,  104068000,   89058000
5060739.exe ,  1.05,  0.81,  0.00,  0.02,  0.00,   59775579,   51875000,    7830000
5237654.exe ,  2.63,  2.09,  0.00,  0.05,  0.00,  132868396,  118829000,   14098000
5454536.exe ,  1.02,  0.80,  0.00,  0.02,  0.00,   53543907,   44633000,    8926000
5962406.exe ,  0.86,  0.67,  0.00,  0.02,  0.00,   45511515,   38418000,    7077000
6021928.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   56360222,   50319000,    6038000
670905.exe  ,  0.60,  0.46,  0.00,  0.01,  0.00,   34586764,   26436000,    8134000
704949.exe  ,  0.57,  0.44,  0.00,  0.01,  0.00,   33362444,   29422000,    3922000
718631.exe  ,  1.12,  0.88,  0.00,  0.02,  0.00,   59648023,   54671000,    4970000
7209909.exe ,  1.08,  0.86,  0.00,  0.02,  0.00,   56068925,   51152000,    4918000
820436.exe  ,  0.93,  0.74,  0.00,  0.02,  0.00,   48101149,   39045000,    9010000
