file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.72,  0.54,  0.00,  0.02,  0.00,   45160814,   40949000,    3899000
2951063.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   42558461,   37583000,    4945000
2961600.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   43083293,   40164000,    2938000
3122929.exe ,  1.84,  1.51,  0.00,  0.03,  0.00,   81980052,   80928000,     999000
3698143.exe ,  0.74,  0.56,  0.00,  0.02,  0.00,   43604346,   41622000,    1982000
4488347.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42896558,   39906000,    2992000
4622641.exe ,  1.88,  1.52,  0.00,  0.03,  0.00,   91631780,   86631000,    4978000
533881.exe  ,  1.77,  1.42,  0.00,  0.03,  0.00,   87482878,   84499000,    2982000
552105.exe  ,  0.74,  0.57,  0.00,  0.01,  0.00,   41912083,   40973000,     975000
5722253.exe ,  0.87,  0.68,  0.00,  0.02,  0.00,   48918502,   47939000,     998000
5840366.exe ,  1.77,  1.41,  0.00,  0.03,  0.00,   88583794,   84611000,    3981000
5842855.exe ,  1.84,  1.48,  0.00,  0.03,  0.00,   91227915,   87256000,    4011000
6024175.exe ,  0.80,  0.66,  0.00,  0.01,  0.00,   40412800,   38268000,    2014000
6028032.exe ,  1.78,  1.43,  0.00,  0.03,  0.00,   87940525,   83961000,    3998000
6073943.exe ,  1.77,  1.42,  0.00,  0.03,  0.00,   89578636,   86591000,    2985000
6487463.exe ,  1.76,  1.41,  0.00,  0.03,  0.00,   88280218,   83307000,    4958000
6818440.exe ,  1.73,  1.39,  0.00,  0.03,  0.00,   85358128,   84310000,    1003000
6890460.exe ,  0.87,  0.67,  0.00,  0.02,  0.00,   49396176,   44355000,    5040000
772253.exe  ,  1.98,  1.56,  0.00,  0.04,  0.00,  103630893,   99408000,    4016000
8036296.exe ,  1.74,  1.39,  0.00,  0.03,  0.00,   87666458,   84732000,    2990000
