file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   95545538,   94294000,    1003000
279056.exe  ,  0.63,  0.48,  0.00,  0.01,  0.00,   39594861,   37615000,    1979000
346612.exe  ,  2.54,  2.03,  0.00,  0.04,  0.00,  130840175,  126848000,    3995000
3654061.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   66185772,   60140000,    6014000
4104687.exe ,  1.81,  1.46,  0.00,  0.03,  0.00,   90585066,   90561000,          0
4227908.exe ,  2.39,  1.92,  0.00,  0.04,  0.00,  120237296,  115267000,    4968000
4459631.exe ,  0.60,  0.47,  0.00,  0.01,  0.00,   35103125,   33086000,    2005000
4606651.exe ,  2.40,  1.91,  0.00,  0.04,  0.00,  123279522,  118284000,    5012000
4983117.exe ,  1.89,  1.51,  0.00,  0.03,  0.00,   95233815,   92220000,    3007000
5356631.exe ,  1.26,  0.98,  0.00,  0.02,  0.00,   69152438,   62135000,    7015000
5461966.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   97475188,   93497000,    3978000
5595238.exe ,  1.82,  1.45,  0.00,  0.03,  0.00,   91712647,   90654000,    1007000
5672584.exe ,  1.87,  1.49,  0.00,  0.03,  0.00,   94941476,   90853000,    4037000
5673322.exe ,  1.86,  1.48,  0.00,  0.03,  0.00,   95633244,   90665000,    4981000
5811285.exe ,  0.64,  0.48,  0.00,  0.01,  0.00,   39355793,   33283000,    6051000
5914445.exe ,  2.47,  1.99,  0.00,  0.04,  0.00,  119992047,  115972000,    4033000
7457995.exe ,  1.89,  1.52,  0.00,  0.03,  0.00,   93102514,   92116000,    1001000
7590448.exe ,  3.26,  2.58,  0.00,  0.05,  0.00,  161451575,  143512000,   17939000
7957547.exe ,  1.86,  1.50,  0.00,  0.03,  0.00,   91183417,   89154000,    2003000
844240.exe  ,  1.87,  1.53,  0.00,  0.03,  0.00,   87690231,   85713000,    1993000
