file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2307838.exe ,  2.93,  2.25,  0.00,  0.05,  0.00,  137538365,  130237000,    7012000
2409014.exe ,  3.66,  2.92,  0.00,  0.06,  0.00,  187259564,  181221000,    6007000
2451062.exe ,  5.17,  4.21,  0.00,  0.08,  0.00,  242196441,  235047000,    7001000
2516802.exe ,  2.96,  2.34,  0.00,  0.05,  0.00,  152687440,     972000,    6807000
2538223.exe ,  6.20,  4.95,  0.00,  0.11,  0.00,  316100684,  313089000,    3000000
2838507.exe ,  2.44,  1.94,  0.00,  0.04,  0.00,  125675063,  118653000,    6979000
3425234.exe ,  4.62,  3.68,  0.00,  0.08,  0.00,  239195635,  236969000,    1999000
3760856.exe ,  5.03,  4.04,  0.00,  0.09,  0.00,  249973412,  244939000,    5019000
3881005.exe ,  4.60,  3.66,  0.00,  0.08,  0.00,  238886710,  236865000,    2007000
421866.exe  ,  4.71,  3.74,  0.00,  0.08,  0.00,  243314156,  237329000,    6008000
4782128.exe ,  4.58,  3.63,  0.00,  0.08,  0.00,  240254428,  235227000,    5004000
5172847.exe ,  4.73,  3.78,  0.00,  0.08,  0.00,  239582738,  237466000,    2003000
5945339.exe ,  3.99,  3.18,  0.00,  0.07,  0.00,  203345625,  199335000,    4006000
6012416.exe ,  6.18,  4.98,  0.00,  0.09,  0.00,  276864329,  149906000,  126920000
6086206.exe , 10.80,  8.83,  0.00,  0.17,  0.00,  496198981,  489142000,    7002000
6111112.exe ,  2.76,  2.22,  0.00,  0.05,  0.00,  135531903,  133557000,    2008000
6114886.exe ,  4.69,  3.75,  0.00,  0.08,  0.00,  237733344,  233782000,    3996000
6677723.exe ,  4.81,  3.80,  0.00,  0.09,  0.00,  251617837,  248544000,    3006000
7474778.exe ,  9.96,  8.17,  0.00,  0.15,  0.00,  447396370,  442274000,    5003000
8445631.exe ,  2.86,  2.29,  0.00,  0.05,  0.00,  143592353,  138527000,    4983000
