file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  4.76,  3.73,  0.00,  0.09,  0.00,  258304050,   89913000,   13883000
2984311.exe ,  1.81,  1.46,  0.00,  0.03,  0.00,   89368564,   80416000,    8935000
299068.exe  ,  2.76,  2.22,  0.00,  0.05,  0.00,  134439722,  130480000,    4014000
3889320.exe ,  5.61,  4.57,  0.00,  0.09,  0.00,  265376351,  262394000,    3004000
4035360.exe ,  1.53,  1.22,  0.00,  0.03,  0.00,   78668972,   75680000,    2987000
4119785.exe ,  4.66,  3.72,  0.00,  0.08,  0.00,  227560858,  215580000,   11976000
412287.exe  ,  7.93,  6.42,  0.00,  0.13,  0.00,  368585804,  351559000,   16978000
4213036.exe ,  3.55,  2.84,  0.00,  0.06,  0.00,  168703189,  158663000,    9916000
4222620.exe ,  5.49,  4.48,  0.00,  0.09,  0.00,  254066705,  249882000,    3998000
4390406.exe ,  8.71,  7.06,  0.00,  0.14,  0.00,  411311880,  270974000,   21902000
4928227.exe ,  2.54,  2.03,  0.00,  0.04,  0.00,  125327566,  117234000,    8016000
495834.exe  ,  5.47,  4.45,  0.00,  0.09,  0.00,  256427711,  247311000,    9011000
5152635.exe ,  7.14,  5.82,  0.00,  0.11,  0.00,  326869820,  320724000,    5994000
5670617.exe ,  2.71,  2.17,  0.00,  0.04,  0.00,  131841078,  121848000,    9987000
5888891.exe ,  4.65,  3.76,  0.00,  0.08,  0.00,  220709810,  208628000,   11978000
6393398.exe ,  2.00,  1.59,  0.00,  0.03,  0.00,   98872459,   89790000,    9079000
6932069.exe ,  2.09,  1.67,  0.00,  0.04,  0.00,  103054646,   94057000,    9005000
8294387.exe ,  4.38,  3.49,  0.00,  0.07,  0.00,  210041322,  198994000,   10999000
847669.exe  ,  7.13,  5.79,  0.00,  0.11,  0.00,  336089395,  328998000,    6999000
994210.exe  ,  1.76,  1.40,  0.00,  0.03,  0.00,   87535979,   80510000,    6957000
