file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1402105.exe ,  2.89,  2.25,  0.00,  0.05,  0.00,  160089925,    1067000,    8155000
171227.exe  ,  3.02,  2.34,  0.00,  0.05,  0.00,  135247047,  129267000,    5966000
2146464.exe ,  4.55,  3.55,  0.00,  0.08,  0.00,  220568209,  214576000,    5988000
283471.exe  ,  8.55,  6.92,  0.00,  0.14,  0.00,  414257547,  411193000,    3001000
3208130.exe , 14.87, 12.15,  0.00,  0.22,  0.00,  654184341,  518125000,  136032000
3208532.exe ,  9.33,  7.42,  0.00,  0.15,  0.00,  435208770,  284102000,  151054000
385049.exe  ,  2.18,  1.74,  0.00,  0.04,  0.00,  111506578,  107549000,    3983000
511442.exe  ,  5.38,  4.29,  0.00,  0.08,  0.00,  237450269,  235431000,    2003000
5441244.exe ,  8.85,  7.03,  0.00,  0.15,  0.00,  427143701,  421156000,    6002000
5448241.exe ,  3.64,  2.91,  0.00,  0.06,  0.00,  184208164,  181256000,    2987000
5524738.exe ,  4.60,  3.60,  0.00,  0.07,  0.00,  218158116,  213082000,    5001000
5602065.exe ,  4.63,  3.60,  0.00,  0.08,  0.00,  221859377,  214836000,    6994000
5690648.exe ,  2.94,  2.36,  0.00,  0.05,  0.00,  146664643,  142525000,    4014000
5748937.exe ,  4.38,  3.52,  0.00,  0.07,  0.00,  217435122,  214312000,    3004000
5770138.exe ,  3.62,  2.90,  0.00,  0.06,  0.00,  182628335,  181525000,    1002000
5979726.exe ,  4.46,  3.47,  0.00,  0.07,  0.00,  216171211,  210160000,    6004000
6551688.exe ,  3.23,  2.58,  0.00,  0.06,  0.00,  164876314,  160884000,    3997000
6835408.exe ,  4.87,  3.80,  0.00,  0.08,  0.00,  236054266,  231033000,    5022000
691289.exe  , 10.06,  8.00,  0.00,  0.16,  0.00,  465727651,  336790000,  128919000
8238023.exe ,  4.63,  3.63,  0.00,  0.07,  0.00,  219313841,  212243000,    6975000
