file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  3.19,  2.57,  0.00,  0.05,  0.00,  156397051,  155164000,    1001000
1599310.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,   99673744,   98698000,     996000
1643497.exe ,  4.42,  3.61,  0.00,  0.07,  0.00,  205497446,  203499000,    2004000
2350693.exe ,  4.08,  3.32,  0.00,  0.07,  0.00,  191993514,  190075000,    1990000
2490708.exe ,  3.31,  2.65,  0.00,  0.06,  0.00,  166398476,  165411000,    1002000
2827190.exe ,  3.23,  2.61,  0.00,  0.05,  0.00,  158195372,  157191000,    1001000
3316605.exe ,  5.94,  4.85,  0.00,  0.09,  0.00,  274215863,  272069000,    2000000
3933685.exe ,  0.38,  0.27,  0.00,  0.01,  0.00,   24430890,   24470000,          0
4253487.exe ,  1.88,  1.48,  0.00,  0.03,  0.00,  100128849,   95077000,    5004000
4537272.exe ,  3.28,  2.67,  0.00,  0.05,  0.00,  154265329,  152257000,    1990000
4977530.exe ,  3.41,  2.75,  0.00,  0.06,  0.00,  167815550,  166836000,     999000
5312206.exe ,  3.60,  2.94,  0.00,  0.06,  0.00,  166243564,  165197000,    1001000
5899769.exe ,  3.30,  2.66,  0.00,  0.05,  0.00,  160548307,  159562000,     997000
5943722.exe ,  3.52,  2.85,  0.00,  0.06,  0.00,  168199029,  165222000,    2985000
6130154.exe ,  3.60,  2.93,  0.00,  0.06,  0.00,  169202777,  167227000,    2002000
7079101.exe ,  3.44,  2.83,  0.00,  0.05,  0.00,  155283638,  153258000,    1990000
7283440.exe ,  3.36,  2.71,  0.00,  0.06,  0.00,  163037779,  161974000,     999000
7584647.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  159966999,  159940000,          0
8028684.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   18691075,   17637000,     979000
8516128.exe ,  0.32,  0.25,  0.00,  0.01,  0.00,   19716682,   15987000,    3761000
