file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  5.04,  4.02,  0.00,  0.09,  0.00,  258760107,  199372000,   59110000
1817867.exe ,  6.43,  5.20,  0.00,  0.11,  0.00,  311135303,  261101000,   50019000
2766234.exe ,  2.70,  2.16,  0.00,  0.05,  0.00,  136465460,  131386000,    5014000
340754.exe  ,  6.56,  5.29,  0.00,  0.11,  0.00,  320020423,  263991000,   55998000
3588461.exe ,  6.27,  5.01,  0.00,  0.11,  0.00,  313438348,  234291000,   79098000
4159594.exe ,  3.90,  3.13,  0.00,  0.07,  0.00,  192340799,  181374000,   10962000
4650304.exe ,  2.36,  1.87,  0.00,  0.04,  0.00,  121720699,  118714000,    2992000
556438.exe  ,  6.51,  5.25,  0.00,  0.11,  0.00,  317248454,  259201000,   58045000
6096802.exe ,  6.61,  5.35,  0.00,  0.11,  0.00,  315976205,  263009000,   53001000
6116225.exe ,  2.16,  1.71,  0.00,  0.04,  0.00,  113197717,  104182000,    9015000
6387452.exe ,  2.39,  1.90,  0.00,  0.04,  0.00,  122230449,  117231000,    5009000
6489020.exe ,  2.15,  1.70,  0.00,  0.04,  0.00,  112716132,  108727000,    3989000
689377.exe  ,  4.73,  3.79,  0.00,  0.08,  0.00,  237007675,  178984000,   57994000
7137813.exe ,  2.59,  2.05,  0.00,  0.05,  0.00,  134298367,  122261000,   12025000
7156796.exe ,  2.37,  1.88,  0.00,  0.04,  0.00,  123259606,  113377000,    9945000
7169393.exe ,  6.47,  5.23,  0.00,  0.11,  0.00,  310728993,  260734000,   49949000
7718795.exe ,  2.38,  1.89,  0.00,  0.04,  0.00,  123125176,  115112000,    8007000
8269776.exe ,  6.59,  5.32,  0.00,  0.11,  0.00,  318600271,  262653000,   55926000
8634018.exe ,  2.17,  1.74,  0.00,  0.04,  0.00,  106363108,   95319000,   11036000
879858.exe  ,  4.61,  3.69,  0.00,  0.08,  0.00,  229594582,  177688000,   51908000
