file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1782229.exe ,  9.48,  7.50,  0.00,  0.17,  0.00,  505709481,  503483000,    2001000
2045625.exe , 10.46,  8.23,  0.00,  0.19,  0.00,  565448771,  557413000,    8005000
2358242.exe , 16.86, 13.83,  0.00,  0.26,  0.00,  764632627,  755585000,    8995000
2468821.exe , 10.47,  8.24,  0.00,  0.19,  0.00,  564983006,  560972000,    3999000
2468926.exe ,  9.23,  7.30,  0.00,  0.17,  0.00,  488000114,  483992000,    3999000
2578381.exe , 10.48,  8.26,  0.00,  0.19,  0.00,  562511806,  559429000,    3002000
2679630.exe , 10.34,  8.28,  0.00,  0.18,  0.00,  518911563,  509916000,    9016000
3095657.exe , 10.06,  8.04,  0.00,  0.17,  0.00,  512228846,  509094000,    3000000
4162675.exe ,  9.40,  7.40,  0.00,  0.17,  0.00,  503359697,  499261000,    3994000
423802.exe  , 10.51,  8.26,  0.00,  0.19,  0.00,  566187732,  559153000,    7001000
4833711.exe , 11.72,  9.51,  0.00,  0.19,  0.00,  554756237,  547661000,    6995000
4860949.exe , 10.49,  8.27,  0.00,  0.19,  0.00,  560255148,  556231000,    4001000
5230409.exe , 10.56,  8.32,  0.00,  0.19,  0.00,  566678193,  557641000,    8994000
5484546.exe ,  2.17,  1.73,  0.00,  0.04,  0.00,  108975517,  103987000,    4999000
6441583.exe ,  9.64,  7.64,  0.00,  0.17,  0.00,  504002664,  501983000,    2003000
6468699.exe , 10.54,  8.27,  0.00,  0.19,  0.00,  568171795,  564091000,    4000000
7112423.exe , 11.13,  9.05,  0.00,  0.18,  0.00,  523527417,  519426000,    3995000
7743700.exe ,  9.74,  7.73,  0.00,  0.17,  0.00,  505035009,  500974000,    3999000
7870660.exe ,  9.65,  7.66,  0.00,  0.17,  0.00,  501156880,  499092000,    1996000
8523429.exe , 10.55,  8.64,  0.00,  0.16,  0.00,  477797774,  469849000,    7997000
