file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1604797.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   18897009,   14898000,    3724000
166404.exe  ,  0.73,  0.56,  0.00,  0.02,  0.00,   43686678,   42744000,     994000
1923894.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   18414528,   17393000,    1023000
217838.exe  ,  0.84,  0.67,  0.00,  0.01,  0.00,   41456509,   40327000,    1008000
2767461.exe ,  0.81,  0.64,  0.00,  0.02,  0.00,   43484199,   41479000,    2023000
3630111.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17467811,   15443000,    2059000
3868191.exe ,  1.22,  0.93,  0.00,  0.02,  0.00,   71748568,   64728000,    6970000
3876123.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16695343,   15708000,     981000
4061439.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   41917283,   39929000,    1996000
4246029.exe ,  0.37,  0.31,  0.00,  0.01,  0.00,   15935990,   11229000,    4679000
4264435.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   81472512,   75527000,    5962000
4294775.exe ,  0.77,  0.61,  0.00,  0.01,  0.00,   39974308,   36084000,    3901000
4386985.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16313451,   13217000,    3050000
4806011.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17729034,   14784000,    2956000
4823473.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42055053,   40070000,    2003000
5045851.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   16495806,   15456000,    1030000
5606913.exe ,  0.28,  0.20,  0.00,  0.01,  0.00,   18266854,   16236000,    2029000
7148062.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   19283457,   19288000,          0
7611471.exe ,  0.76,  0.60,  0.00,  0.01,  0.00,   40478861,   37572000,    2966000
8340073.exe ,  0.79,  0.62,  0.00,  0.02,  0.00,   43603144,   41553000,    2026000
