file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  3.01,  2.42,  0.00,  0.05,  0.00,  150832011,  124496000,   26104000
1751629.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   36541783,   35564000,     987000
2160567.exe ,  3.00,  2.42,  0.00,  0.05,  0.00,  146846431,  112636000,   34193000
2219242.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  150247172,  133223000,   17028000
2346376.exe ,  3.02,  2.44,  0.00,  0.05,  0.00,  148821328,  128982000,   19843000
2806108.exe ,  1.78,  1.42,  0.00,  0.03,  0.00,   91703462,   60814000,   30905000
286654.exe  ,  2.93,  2.36,  0.00,  0.05,  0.00,  143419099,  115529000,   27886000
2920460.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  150154438,  111077000,   39027000
302205.exe  ,  2.86,  2.27,  0.00,  0.05,  0.00,  147550855,  113415000,   34125000
3135280.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   38196557,   37208000,    1005000
3439806.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  148028044,  124986000,   22997000
346060.exe  ,  0.64,  0.50,  0.00,  0.01,  0.00,   35145781,   34001000,    1000000
3974796.exe ,  3.08,  2.48,  0.00,  0.05,  0.00,  150264019,  120231000,   30057000
4656783.exe ,  3.05,  2.47,  0.00,  0.05,  0.00,  147160193,  116331000,   30822000
4925138.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   35503739,   34511000,     986000
5013886.exe ,  1.92,  1.54,  0.00,  0.03,  0.00,   96157247,   95161000,    1001000
5293957.exe ,  3.08,  2.48,  0.00,  0.05,  0.00,  149467658,  114606000,   34880000
640956.exe  ,  3.16,  2.56,  0.00,  0.05,  0.00,  150968664,  121713000,   29171000
668883.exe  ,  3.05,  2.45,  0.00,  0.05,  0.00,  149304340,  129434000,   19913000
81481.exe   ,  3.09,  2.52,  0.00,  0.05,  0.00,  143383353,  122333000,   21057000
