file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578565.exe ,  1.32,  1.03,  0.00,  0.03,  0.00,   73100117,   64785000,    7973000
2649544.exe ,  1.29,  1.02,  0.00,  0.02,  0.00,   68189077,   64182000,    4011000
2700229.exe ,  3.73,  3.04,  0.00,  0.06,  0.00,  175755473,  173732000,    2008000
2882080.exe ,  1.34,  1.08,  0.00,  0.02,  0.00,   66141252,   63078000,    3003000
2892760.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   73194422,   67277000,    5936000
2952391.exe ,  3.70,  2.97,  0.00,  0.06,  0.00,  183846413,  178674000,    4990000
3052100.exe ,  3.77,  3.06,  0.00,  0.06,  0.00,  179783027,  175764000,    4017000
3432659.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   62216003,   57108000,    5009000
3513191.exe ,  5.10,  4.09,  0.00,  0.09,  0.00,  251825887,  244790000,    6994000
3686555.exe ,  1.16,  0.90,  0.00,  0.02,  0.00,   64783281,   63676000,     994000
3754416.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   62839189,   58808000,    3986000
4878682.exe ,  1.54,  1.24,  0.00,  0.03,  0.00,   76604081,   73544000,    2981000
5266960.exe ,  4.02,  3.28,  0.00,  0.06,  0.00,  189222411,  183178000,    6005000
5400133.exe ,  1.34,  1.10,  0.00,  0.02,  0.00,   62427493,   59459000,    2972000
5755609.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   71479266,   68454000,    3020000
5794115.exe ,  1.36,  1.06,  0.00,  0.03,  0.00,   73800765,   68821000,    4987000
596008.exe  ,  1.23,  0.98,  0.00,  0.02,  0.00,   64061971,   59036000,    5003000
5976780.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   69956704,   65925000,    3995000
6521284.exe ,  1.28,  0.99,  0.00,  0.02,  0.00,   72187498,   68216000,    3954000
8519892.exe ,  1.31,  1.04,  0.00,  0.02,  0.00,   67247463,   62291000,    4943000
