file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1782229.exe ,  9.42,  7.45,  0.00,  0.17,  0.00,  503863743,  501594000,    2002000
2045625.exe , 10.43,  8.22,  0.00,  0.19,  0.00,  564423309,  555410000,    8990000
2358242.exe , 18.07, 14.92,  0.00,  0.27,  0.00,  800489204,  794390000,    5995000
2468821.exe , 10.43,  8.22,  0.00,  0.19,  0.00,  562183463,  557109000,    5000000
2468926.exe ,  9.20,  7.29,  0.00,  0.17,  0.00,  487875270,  481872000,    5998000
2578381.exe , 10.62,  8.41,  0.00,  0.19,  0.00,  560019430,  557020000,    3000000
2679630.exe , 11.13,  8.99,  0.00,  0.18,  0.00,  543615612,  535633000,    7994000
3095657.exe ,  9.83,  7.83,  0.00,  0.17,  0.00,  507119223,  504100000,    3000000
4162675.exe ,  9.33,  7.35,  0.00,  0.17,  0.00,  502801891,  499708000,    2998000
423802.exe  , 10.51,  8.29,  0.00,  0.19,  0.00,  563537586,  558488000,    5004000
4833711.exe , 12.39, 10.17,  0.00,  0.19,  0.00,  564076606,  555067000,    9001000
4860949.exe , 10.41,  8.20,  0.00,  0.19,  0.00,  561020279,  558027000,    3000000
5230409.exe , 10.50,  8.27,  0.00,  0.19,  0.00,  565337980,  554309000,   11006000
5484546.exe ,  2.26,  1.84,  0.00,  0.04,  0.00,  106455129,  100381000,    6022000
6441583.exe ,  9.39,  7.41,  0.00,  0.17,  0.00,  501668965,  498666000,    2997000
6468699.exe , 10.74,  8.51,  0.00,  0.19,  0.00,  562996885,  557993000,    4999000
7112423.exe , 11.32,  9.24,  0.00,  0.18,  0.00,  525576489,  523433000,    2001000
7743700.exe ,  9.46,  7.46,  0.00,  0.17,  0.00,  503711051,  502647000,    1001000
7870660.exe ,  9.38,  7.40,  0.00,  0.17,  0.00,  500535119,  497521000,    3003000
8523429.exe , 11.50,  9.46,  0.00,  0.17,  0.00,  514420402,  509310000,    4993000
