file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1440839.exe ,  1.25,  0.97,  0.00,  0.02,  0.00,   70237391,   64988000,    4999000
1928955.exe ,  1.47,  1.16,  0.00,  0.03,  0.00,   75999620,   67993000,    7999000
209081.exe  ,  2.26,  1.80,  0.00,  0.04,  0.00,  116827833,  108980000,    7925000
2791527.exe ,  4.04,  3.27,  0.00,  0.07,  0.00,  196209677,  191206000,    5005000
3056990.exe ,  3.78,  3.06,  0.00,  0.06,  0.00,  182445372,  180421000,    2004000
3373624.exe ,  1.42,  1.12,  0.00,  0.03,  0.00,   74103107,   70136000,    4007000
3419202.exe ,  3.81,  3.09,  0.00,  0.06,  0.00,  184232364,  180215000,    4004000
3713341.exe , 12.09,  9.58,  0.00,  0.21,  0.00,  609141119,  584100000,   25004000
3985474.exe ,  3.60,  2.85,  0.00,  0.06,  0.00,  186250405,  172157000,   13931000
4111853.exe ,  3.99,  3.22,  0.00,  0.07,  0.00,  193883948,  190797000,    2996000
4456241.exe ,  1.25,  0.98,  0.00,  0.02,  0.00,   66293687,   60352000,    5936000
4839731.exe ,  1.23,  0.96,  0.00,  0.02,  0.00,   65967883,   62974000,    2998000
4976437.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   66389419,   61371000,    5030000
5221218.exe ,  5.23,  4.12,  0.00,  0.09,  0.00,  271640645,  256704000,   14982000
6023868.exe ,  5.51,  4.34,  0.00,  0.10,  0.00,  285851714,  269846000,   15990000
6323073.exe ,  5.26,  4.14,  0.00,  0.09,  0.00,  275114176,  266000000,    9000000
733419.exe  ,  4.28,  3.44,  0.00,  0.07,  0.00,  210604598,  201599000,    9026000
8065224.exe ,  4.06,  3.28,  0.00,  0.07,  0.00,  196421312,  191417000,    4984000
8387568.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   82356586,   75308000,    7028000
841011.exe  ,  1.52,  1.21,  0.00,  0.03,  0.00,   79918530,   75900000,    4048000
