file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  0.37,  0.31,  0.00,  0.01,  0.00,   16381456,   15104000,    1006000
2520984.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   20381255,   19415000,     970000
2636614.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    6066103,    5066000,    1013000
2695910.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   19270763,   18275000,    1015000
3048609.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    3424705,    2266000,    1133000
3457019.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   18267432,   17216000,    1012000
363509.exe  ,  0.40,  0.30,  0.00,  0.01,  0.00,   25956083,   23842000,    1986000
3666543.exe ,  0.15,  0.11,  0.00,  0.00,  0.00,   10369204,    8508000,    1890000
4046853.exe ,  0.36,  0.28,  0.00,  0.01,  0.00,   19941139,   17933000,    2109000
5075663.exe ,  0.57,  0.45,  0.00,  0.01,  0.00,   30955832,   29056000,    1937000
5104802.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   19006740,   17960000,     997000
5409465.exe ,  0.45,  0.34,  0.00,  0.01,  0.00,   26229089,   25313000,     973000
5878214.exe ,  5.88,  4.66,  0.00,  0.09,  0.00,  276815152,  113925000,  162893000
5920970.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   19729285,   18732000,    1040000
6123694.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    5663713,    4732000,     946000
6227368.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   21981770,   21051000,    1002000
786190.exe  ,  0.37,  0.29,  0.00,  0.01,  0.00,   20875261,   18786000,    2087000
787752.exe  ,  0.04,  0.03,  0.00,  0.00,  0.00,    3453311,    2315000,    1157000
8000029.exe ,  6.38,  5.22,  0.00,  0.10,  0.00,  294445991,  293464000,    1001000
8557275.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   22069866,   20174000,    1921000
