file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5221039,    3702000,    1234000
1571671.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17887931,    8938000,    8938000
1992683.exe ,  4.08,  3.24,  0.00,  0.07,  0.00,  212276733,  210299000,    1993000
2696383.exe ,  4.65,  3.72,  0.00,  0.08,  0.00,  236873939,  236875000,          0
2706187.exe ,  0.11,  0.08,  0.00,  0.00,  0.00,    6853640,    4593000,    2296000
344718.exe  , 14.16, 11.41,  0.00,  0.24,  0.00,  699209616,  698141000,    1000000
3594696.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4437659,    4463000,          0
4301671.exe ,  3.82,  3.05,  0.00,  0.07,  0.00,  193789145,  192804000,     998000
4303820.exe ,  0.29,  0.21,  0.00,  0.01,  0.00,   18329920,   12211000,    6105000
4663650.exe ,  4.12,  3.29,  0.00,  0.07,  0.00,  210584336,  209479000,     997000
5032811.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   26695204,   17821000,    8910000
5108067.exe ,  3.02,  2.41,  0.00,  0.05,  0.00,  155774136,  154804000,     998000
5372423.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    4844412,    3655000,    1218000
5624865.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   14715603,    8830000,    5886000
5804862.exe ,  0.10,  0.07,  0.00,  0.00,  0.00,    7306823,    6279000,    1046000
6470436.exe ,  0.25,  0.19,  0.00,  0.00,  0.00,   13965791,   12968000,     997000
6627581.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5844953,    3554000,    2369000
713282.exe  ,  4.53,  3.63,  0.00,  0.08,  0.00,  228986243,  227913000,     999000
835034.exe  ,  4.28,  3.44,  0.00,  0.07,  0.00,  213460840,  212361000,    1001000
907195.exe  ,  0.61,  0.47,  0.00,  0.01,  0.00,   36231258,   31228000,    5036000
