file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1357465.exe ,  1.04,  0.81,  0.00,  0.02,  0.00,   59217777,   57939000,    1016000
1803796.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   24565805,   18410000,    6136000
2006045.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   18720799,   16822000,    1979000
2358896.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5286311,    3189000,    2126000
321299.exe  ,  0.27,  0.20,  0.00,  0.01,  0.00,   18537059,   16428000,    2053000
3644759.exe ,  0.09,  0.06,  0.00,  0.00,  0.00,    5687551,    4579000,    1144000
3648700.exe ,  1.05,  0.83,  0.00,  0.02,  0.00,   56619971,   54650000,    1987000
4162787.exe ,  1.04,  0.80,  0.00,  0.02,  0.00,   60584948,   57611000,    2979000
4310645.exe ,  0.46,  0.35,  0.00,  0.01,  0.00,   26783123,   25734000,    1029000
4359088.exe ,  0.11,  0.07,  0.00,  0.00,  0.00,    5222874,    4089000,    1022000
4871001.exe ,  0.49,  0.38,  0.00,  0.01,  0.00,   27741847,   23621000,    4108000
5166283.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   20114123,   15091000,    5030000
5724538.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   18099320,   17092000,    1005000
6063773.exe ,  0.12,  0.10,  0.00,  0.00,  0.00,    4468110,    3618000,     904000
6637031.exe ,  0.46,  0.35,  0.00,  0.01,  0.00,   28460850,   21350000,    7116000
6996922.exe ,  0.45,  0.35,  0.00,  0.01,  0.00,   24163625,   22133000,    2012000
7607475.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   58001783,   55089000,    2950000
7632599.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   20760632,   15119000,    5669000
7983452.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   19934373,   16936000,    2988000
8307961.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19480609,   17444000,    2052000
