file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  1.38,  1.09,  0.00,  0.03,  0.00,   73815381,   68408000,    5030000
2591738.exe ,  1.08,  0.83,  0.00,  0.02,  0.00,   62143072,   57179000,    5015000
2736242.exe ,  1.60,  1.34,  0.00,  0.02,  0.00,   63152382,   55159000,    8023000
2780834.exe ,  1.37,  1.09,  0.00,  0.02,  0.00,   70201485,   69203000,    1002000
2913642.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   59679502,   52742000,    6966000
3236787.exe ,  1.35,  1.06,  0.00,  0.02,  0.00,   73459791,   71492000,    1985000
3477485.exe ,  2.01,  1.61,  0.00,  0.03,  0.00,  102186036,   98138000,    3965000
3521600.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   58289774,   51450000,    6926000
3892624.exe ,  2.07,  1.66,  0.00,  0.04,  0.00,  103805345,   99788000,    3991000
4121629.exe ,  2.35,  1.88,  0.00,  0.04,  0.00,  115606602,  104634000,   10961000
526412.exe  ,  2.02,  1.61,  0.00,  0.03,  0.00,  101877783,   96877000,    4993000
5415124.exe ,  1.37,  1.10,  0.00,  0.02,  0.00,   70355755,   67344000,    3015000
5734036.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   57530285,   52592000,    4961000
5810737.exe ,  1.99,  1.58,  0.00,  0.04,  0.00,  103698224,   98696000,    4984000
5811632.exe ,  1.44,  1.14,  0.00,  0.03,  0.00,   74600940,   70606000,    3977000
5817743.exe ,  1.33,  1.05,  0.00,  0.02,  0.00,   72094180,   70109000,    2003000
6198424.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,  101181558,   97145000,    4005000
6841510.exe ,  1.06,  0.81,  0.00,  0.02,  0.00,   62092301,   54093000,    8013000
7449568.exe ,  2.05,  1.66,  0.00,  0.03,  0.00,   99243437,   94198000,    5010000
8327121.exe ,  2.11,  1.72,  0.00,  0.03,  0.00,   96976535,   91852000,    4991000
