file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1440839.exe ,  0.88,  0.72,  0.00,  0.01,  0.00,   39979381,   37623000,    1980000
1928955.exe ,  0.92,  0.71,  0.00,  0.02,  0.00,   50509782,   45451000,    5050000
209081.exe  ,  1.25,  0.98,  0.00,  0.02,  0.00,   66921133,   62012000,    4921000
2791527.exe ,  2.72,  2.23,  0.00,  0.04,  0.00,  124557051,  119389000,    4974000
3056990.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  126958143,  125937000,    1007000
3373624.exe ,  0.89,  0.69,  0.00,  0.02,  0.00,   48714994,   40778000,    7956000
3419202.exe ,  2.61,  2.11,  0.00,  0.04,  0.00,  127276753,  124291000,    3007000
3713341.exe ,  7.67,  6.37,  0.00,  0.10,  0.00,  306420424,  288450000,   17965000
3985474.exe ,  1.77,  1.43,  0.00,  0.03,  0.00,   85296558,   78372000,    6944000
4111853.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  124689657,  122654000,    1994000
4456241.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42296347,   39253000,    3019000
4839731.exe ,  0.76,  0.61,  0.00,  0.01,  0.00,   39487067,   37555000,    1976000
4976437.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   41528570,   37578000,    3955000
5221218.exe ,  3.07,  2.47,  0.00,  0.05,  0.00,  149930165,  139716000,   10051000
6023868.exe ,  2.74,  2.18,  0.00,  0.05,  0.00,  139583321,  133584000,    5981000
6323073.exe ,  3.02,  2.42,  0.00,  0.05,  0.00,  151418400,  139425000,   12036000
733419.exe  ,  3.10,  2.51,  0.00,  0.05,  0.00,  146891780,  131971000,   14883000
8065224.exe ,  2.75,  2.20,  0.00,  0.05,  0.00,  136856955,  128858000,    7991000
8387568.exe ,  1.01,  0.80,  0.00,  0.02,  0.00,   52419071,   43504000,    8898000
841011.exe  ,  1.08,  0.87,  0.00,  0.02,  0.00,   52183594,   46122000,    6016000
