file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  0.93,  0.72,  0.00,  0.02,  0.00,   53827844,   14032000,   38086000
1247728.exe ,  2.91,  2.30,  0.00,  0.05,  0.00,  152744096,    1861000,    7262000
1464477.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   81013795,   39505000,   41531000
1637061.exe ,  2.57,  2.09,  0.00,  0.04,  0.00,  118573753,     906000,    6158000
1758935.exe ,  2.50,  2.00,  0.00,  0.04,  0.00,  124083844,    7635000,          0
2070371.exe ,  1.86,  1.49,  0.00,  0.03,  0.00,   92382838,   26109000,   66278000
2075190.exe ,  2.05,  1.65,  0.00,  0.03,  0.00,   99931045,   30281000,   69648000
2185872.exe ,  2.74,  2.24,  0.00,  0.04,  0.00,  120652125,    3163000,    4027000
2954072.exe ,  1.72,  1.35,  0.00,  0.03,  0.00,   84684663,   46803000,   37841000
3408192.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   71223792,   36127000,   35124000
4853971.exe ,  2.53,  2.04,  0.00,  0.04,  0.00,  122792517,     913000,    8135000
4886910.exe ,  3.27,  2.63,  0.00,  0.05,  0.00,  154297651,  116199000,   38065000
5939101.exe ,  2.58,  2.08,  0.00,  0.04,  0.00,  122051399,    1819000,    7151000
6244325.exe ,  2.80,  2.22,  0.00,  0.04,  0.00,  132579295,   52223000,   80343000
6435330.exe ,  2.94,  2.33,  0.00,  0.05,  0.00,  139409076,   64180000,   75212000
6684177.exe ,  2.09,  1.67,  0.00,  0.03,  0.00,  101959992,   35984000,   65971000
7041402.exe ,  1.55,  1.22,  0.00,  0.03,  0.00,   77878232,   39957000,   37959000
7490618.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   24253512,   23260000,    1011000
8016630.exe ,  1.95,  1.55,  0.00,  0.03,  0.00,   93624923,   50776000,   42811000
8619941.exe ,  2.50,  1.99,  0.00,  0.04,  0.00,  127802735,    1893000,    7573000
