file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  5.14,  4.13,  0.00,  0.09,  0.00,  257593195,  203496000,   53866000
1817867.exe ,  6.49,  5.26,  0.00,  0.11,  0.00,  313246195,  260173000,   53035000
2766234.exe ,  2.62,  2.08,  0.00,  0.05,  0.00,  135928838,  128882000,    7048000
340754.exe  ,  6.62,  5.33,  0.00,  0.11,  0.00,  328245902,  272205000,   56042000
3588461.exe ,  6.08,  4.87,  0.00,  0.10,  0.00,  301295201,  247346000,   53857000
4159594.exe ,  4.16,  3.36,  0.00,  0.07,  0.00,  200713272,  194638000,    5988000
4650304.exe ,  2.41,  1.92,  0.00,  0.04,  0.00,  122306067,  117334000,    5014000
556438.exe  ,  6.47,  5.20,  0.00,  0.11,  0.00,  319557387,  274591000,   44933000
6096802.exe ,  6.63,  5.40,  0.00,  0.11,  0.00,  310317650,  250251000,   60060000
6116225.exe ,  2.19,  1.73,  0.00,  0.04,  0.00,  112926986,  107894000,    5041000
6387452.exe ,  2.35,  1.87,  0.00,  0.04,  0.00,  120505520,  116412000,    4014000
6489020.exe ,  2.20,  1.74,  0.00,  0.04,  0.00,  113103405,  107139000,    6007000
689377.exe  ,  4.84,  3.89,  0.00,  0.08,  0.00,  238735264,  189793000,   48946000
7137813.exe ,  2.54,  2.02,  0.00,  0.04,  0.00,  131138887,  123229000,    7950000
7156796.exe ,  2.42,  1.93,  0.00,  0.04,  0.00,  122845822,  118828000,    3994000
7169393.exe ,  6.45,  5.21,  0.00,  0.11,  0.00,  312263672,  253200000,   59046000
7718795.exe ,  2.42,  1.92,  0.00,  0.04,  0.00,  123750517,  115703000,    8048000
8269776.exe ,  6.29,  5.07,  0.00,  0.10,  0.00,  305608002,  255513000,   50100000
8634018.exe ,  2.09,  1.66,  0.00,  0.04,  0.00,  108117134,  106090000,    2001000
879858.exe  ,  4.74,  3.82,  0.00,  0.08,  0.00,  231112165,  175068000,   56021000
