file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   39640389,   37326000,    2073000
2591738.exe ,  0.23,  0.17,  0.00,  0.01,  0.00,   15395425,   13367000,    2056000
2736242.exe ,  0.23,  0.17,  0.00,  0.01,  0.00,   15155316,   14150000,    1010000
2780834.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   37639078,   36676000,     991000
2913642.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15983667,   14012000,    2001000
3236787.exe ,  0.68,  0.51,  0.00,  0.01,  0.00,   42664205,   39650000,    2973000
3477485.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   40899934,   39969000,     999000
3521600.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   14914785,   13895000,     992000
3892624.exe ,  0.70,  0.56,  0.00,  0.01,  0.00,   33811182,   31828000,    1989000
4121629.exe ,  0.60,  0.45,  0.00,  0.01,  0.00,   37927732,   37955000,          0
526412.exe  ,  0.60,  0.46,  0.00,  0.01,  0.00,   35805342,   33887000,    1993000
5415124.exe ,  0.67,  0.53,  0.00,  0.01,  0.00,   35070287,   34066000,    1001000
5734036.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19169174,   17132000,    2015000
5810737.exe ,  0.65,  0.52,  0.00,  0.01,  0.00,   32918568,   31922000,     997000
5811632.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   42645032,   40660000,    1983000
5817743.exe ,  0.70,  0.54,  0.00,  0.01,  0.00,   38651433,   35615000,    3052000
6198424.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   36048481,   35065000,    1001000
6841510.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15544030,   13560000,    1937000
7449568.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   35363795,   34385000,    1011000
8327121.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35631916,   34634000,    1018000
