file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe , 12.01,  9.78,  0.00,  0.19,  0.00,  563579918,  540250000,   23010000
2521075.exe ,  3.16,  2.56,  0.00,  0.05,  0.00,  150907434,  144893000,    5995000
2653834.exe ,  3.93,  3.17,  0.00,  0.06,  0.00,  187405060,  178476000,    8973000
2665250.exe ,  2.90,  2.33,  0.00,  0.05,  0.00,  142714828,  133695000,    8979000
2701337.exe ,  2.44,  1.96,  0.00,  0.04,  0.00,  117941128,  111934000,    5996000
3456840.exe ,  6.39,  5.14,  0.00,  0.10,  0.00,  302022042,  296007000,    6000000
3551847.exe ,  3.88,  3.14,  0.00,  0.06,  0.00,  186819838,  177785000,    9039000
3795140.exe ,  5.57,  4.53,  0.00,  0.09,  0.00,  260042932,  256037000,    3985000
3930860.exe ,  2.91,  2.35,  0.00,  0.05,  0.00,  139715459,  134704000,    5026000
4210829.exe ,  5.27,  4.26,  0.00,  0.08,  0.00,  248092027,  234124000,   13947000
4238522.exe ,  4.89,  3.96,  0.00,  0.08,  0.00,  232571790,  189632000,   42916000
4371445.exe ,  9.88,  8.04,  0.00,  0.16,  0.00,  458320045,  429289000,   29019000
4526562.exe ,  4.59,  3.57,  0.00,  0.09,  0.00,  252297515,   84475000,    7761000
5576815.exe ,  4.32,  3.49,  0.00,  0.07,  0.00,  206320451,  196297000,   10015000
6603653.exe ,  2.82,  2.27,  0.00,  0.05,  0.00,  134697513,  131730000,    2993000
6623394.exe ,  4.36,  3.53,  0.00,  0.07,  0.00,  208111538,  182109000,   26015000
6642080.exe ,  3.87,  3.14,  0.00,  0.06,  0.00,  181691869,  175648000,    5988000
6658705.exe ,  2.96,  2.38,  0.00,  0.05,  0.00,  142385520,  132388000,   10029000
6940163.exe ,  8.21,  6.66,  0.00,  0.13,  0.00,  387577254,  344600000,   42950000
7055026.exe ,  3.20,  2.58,  0.00,  0.05,  0.00,  154526804,  145576000,    8973000
