file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  8.05,  6.64,  0.00,  0.12,  0.00,  359894852,  316292000,   43039000
1196025.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   69245210,   63223000,    6021000
1514231.exe ,  1.56,  1.25,  0.00,  0.03,  0.00,   78131042,   72026000,    6002000
1557029.exe ,  2.90,  2.33,  0.00,  0.05,  0.00,  146724079,  138628000,    7978000
1878308.exe ,  1.27,  1.01,  0.00,  0.02,  0.00,   66141491,   59130000,    7015000
2455153.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   69292644,   60238000,    9035000
2507278.exe ,  1.33,  1.06,  0.00,  0.02,  0.00,   69869467,   60922000,    8988000
3705374.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   86170762,   77032000,    9003000
4162488.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   78620152,   72626000,    5969000
4289964.exe ,  2.07,  1.64,  0.00,  0.04,  0.00,  107574344,  102532000,    5026000
4387633.exe ,  1.32,  1.03,  0.00,  0.02,  0.00,   71279611,   62255000,    9037000
5331185.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   80507941,   74567000,    5965000
5425747.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   72591111,   67618000,    4971000
5895782.exe ,  3.21,  2.59,  0.00,  0.05,  0.00,  156745119,  147740000,    8984000
5940700.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   70671843,   59763000,   10956000
685296.exe  ,  1.28,  1.02,  0.00,  0.02,  0.00,   65231718,   60257000,    4939000
7247866.exe ,  1.29,  1.01,  0.00,  0.02,  0.00,   70580166,   63680000,    6857000
7249876.exe ,  1.63,  1.28,  0.00,  0.03,  0.00,   84683848,   66748000,   17932000
7515958.exe ,  1.50,  1.18,  0.00,  0.03,  0.00,   78048016,   72141000,    5929000
965589.exe  ,  1.84,  1.46,  0.00,  0.03,  0.00,   91954771,   80883000,   10984000
