@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
8.770141601562500000,7.025680541992187500,0.147216796875000000,?,429,413,16,2
9.066497802734375000,7.182861328125000000,0.158752441406250000,?,465,436,27,2
23.844940185546875000,19.046264648437500000,0.401473999023437500,?,1176,1132,44,2
8.857620239257812500,6.968017578125000000,0.158706665039062500,?,463,447,16,2
24.311950683593750000,19.521469116210937500,0.403320312500000000,?,1184,1160,24,2
24.001403808593750000,19.210586547851562500,0.400283813476562500,?,1172,1148,24,2
24.972335815429687500,20.043807983398437500,0.410949707031250000,?,1203,1158,44,2
8.770751953125000000,6.896575927734375000,0.156539916992187500,?,457,418,38,2
24.109039306640625000,19.338272094726562500,0.398895263671875000,?,1169,1154,16,2
24.516418457031250000,19.684417724609375000,0.403274536132812500,?,1180,1148,32,2
24.108871459960937500,19.369369506835937500,0.395690917968750000,?,1158,1142,16,2
9.327972412109375000,7.356323242187500000,0.164932250976562500,?,480,454,24,2
8.743774414062500000,6.885482788085937500,0.156387329101562500,?,456,432,24,2
26.189697265625000000,20.785110473632812500,0.459701538085937500,?,1349,1104,235,3
28.483596801757812500,22.850112915039062500,0.477386474609375000,?,1401,1353,48,3
30.630630493164062500,24.575241088867187500,0.512802124023437500,?,1504,1207,297,3
16.510421752929687500,13.119720458984375000,0.284057617187500000,?,833,795,36,3
28.726242065429687500,23.115966796875000000,0.470169067382812500,?,1379,1327,52,3
44.573211669921875000,36.051712036132812500,0.713943481445312500,?,2097,1821,278,3
42.337722778320312500,34.082015991210937500,0.693740844726562500,?,2038,1715,324,3
30.594390869140625000,24.548645019531250000,0.503341674804687500,?,1477,1147,330,3
46.400741577148437500,37.457733154296875000,0.746994018554687500,?,2196,1877,320,3
16.392120361328125000,12.986083984375000000,0.282394409179687500,?,828,749,80,3
43.284652709960937500,34.893463134765625000,0.697814941406250000,?,2049,1755,295,3
30.470016479492187500,24.449920654296875000,0.503646850585937500,?,1478,1195,284,3
16.171142578125000000,12.834091186523437500,0.274795532226562500,?,804,752,52,3
43.375656127929687500,35.025665283203125000,0.700408935546875000,?,2055,1762,293,3
26.333129882812500000,21.224395751953125000,0.426864624023437500,?,1252,1041,210,3
44.663238525390625000,36.255645751953125000,0.704437255859375000,?,2069,1766,304,3
20.212890625000000000,16.136001586914062500,0.338836669921875000,?,993,959,32,3
30.582626342773437500,24.606781005859375000,0.499450683593750000,?,1466,1180,285,3
44.404510498046875000,35.900863647460937500,0.703628540039062500,?,2070,1761,307,3
16.197708129882812500,12.880401611328125000,0.274475097656250000,?,805,734,72,3
17.788879394531250000,13.909500122070312500,0.317321777343750000,?,928,838,83,4
26.475784301757812500,21.118133544921875000,0.443450927734375000,?,1301,1236,64,4
16.905517578125000000,13.280960083007812500,0.295333862304687500,?,865,798,64,4
28.716491699218750000,22.985961914062500000,0.472305297851562500,?,1388,1312,76,4
21.779922485351562500,17.104476928710937500,0.378250122070312500,?,1108,1021,88,4
34.452087402343750000,27.477508544921875000,0.569412231445312500,?,1671,1589,84,4
16.301452636718750000,12.766830444335937500,0.286071777343750000,?,839,780,60,4
18.553573608398437500,14.519271850585937500,0.324371337890625000,?,951,887,64,4
18.517547607421875000,14.544937133789062500,0.319931030273437500,?,940,889,52,4
27.948150634765625000,22.357498168945312500,0.458312988281250000,?,1345,1294,52,4
18.862060546875000000,14.834228515625000000,0.322799682617187500,?,945,857,88,4
19.849792480468750000,15.649490356445312500,0.337265014648437500,?,988,891,97,4
14.454681396484375000,11.328308105468750000,0.252792358398437500,?,739,657,80,4
16.883666992187500000,13.334320068359375000,0.285385131835937500,?,836,791,44,4
22.724807739257812500,17.965820312500000000,0.379791259765625000,?,1113,1023,90,4
71.377777099609375000,56.639282226562500000,1.195266723632812500,?,3513,3413,100,4
14.958114624023437500,11.691070556640625000,0.264312744140625000,?,773,700,72,4
15.117477416992187500,11.940277099609375000,0.256011962890625000,?,750,659,92,4
30.499649047851562500,24.421707153320312500,0.495681762695312500,?,1456,1398,57,4
28.571670532226562500,22.933227539062500000,0.463256835937500000,?,1358,1319,40,4
36.984588623046875000,29.504425048828125000,0.617355346679687500,?,1811,1713,85,5
37.809005737304687500,30.190383911132812500,0.624420166015625000,?,1835,1730,104,5
23.649627685546875000,18.636169433593750000,0.404037475585937500,?,1186,1113,73,5
21.595077514648437500,17.040069580078125000,0.367614746093750000,?,1079,1003,76,5
37.943389892578125000,30.392440795898437500,0.616333007812500000,?,1809,1706,101,5
31.570480346679687500,24.999465942382812500,0.531143188476562500,?,1561,1392,169,5
25.862274169921875000,20.372604370117187500,0.438613891601562500,?,1287,1159,128,5
59.063323974609375000,46.973892211914062500,0.971206665039062500,?,2852,2676,176,5
38.181228637695312500,30.536911010742187500,0.623733520507812500,?,1832,1736,96,5
25.705429077148437500,20.288619995117187500,0.436676025390625000,?,1281,1192,88,5
28.512741088867187500,22.476196289062500000,0.479995727539062500,?,1408,1305,101,5
40.656005859375000000,32.055313110351562500,0.687179565429687500,?,2019,1910,108,5
24.466018676757812500,19.236541748046875000,0.417037963867187500,?,1223,1134,92,5
24.484436035156250000,19.208908081054687500,0.419403076171875000,?,1230,1147,84,5
36.713836669921875000,29.030075073242187500,0.607528686523437500,?,1784,1656,129,5
24.841232299804687500,19.576446533203125000,0.421936035156250000,?,1238,1176,61,5
26.397583007812500000,20.734451293945312500,0.453796386718750000,?,1331,1270,60,5
37.445693969726562500,29.926391601562500000,0.606903076171875000,?,1781,1673,108,5
23.704956054687500000,18.727523803710937500,0.401245117187500000,?,1179,1108,71,5
36.942489624023437500,29.591827392578125000,0.597473144531250000,?,1756,1664,92,5
42.812255859375000000,34.401794433593750000,0.696563720703125000,?,2043,1625,402,6
52.929916381835937500,42.116500854492187500,0.902175903320312500,?,2653,2513,140,6
11.687957763671875000,9.276718139648437500,0.201950073242187500,?,591,567,24,6
52.364227294921875000,42.247787475585937500,0.831024169921875000,?,2442,2318,124,6
14.145645141601562500,11.344207763671875000,0.233917236328125000,?,683,629,52,6
43.709060668945312500,34.676406860351562500,0.730834960937500000,?,2145,2073,72,6
15.601760864257812500,12.485870361328125000,0.257553100585937500,?,753,666,85,6
15.947128295898437500,12.720626831054687500,0.268997192382812500,?,787,764,24,6
41.870162963867187500,34.072601318359375000,0.648361206054687500,?,1905,1869,36,6
14.498382568359375000,11.625198364257812500,0.238113403320312500,?,696,666,28,6
14.093414306640625000,11.170944213867187500,0.238632202148437500,?,698,651,48,6
14.029434204101562500,11.181793212890625000,0.235519409179687500,?,690,621,68,6
55.568374633789062500,44.904586791992187500,0.882003784179687500,?,2593,2506,88,6
54.202682495117187500,43.470001220703125000,0.875152587890625000,?,2573,2478,92,6
25.518768310546875000,20.195480346679687500,0.441009521484375000,?,1293,1197,96,6
21.324966430664062500,16.971237182617187500,0.348419189453125000,?,1022,960,60,6
40.984619140625000000,33.348541259765625000,0.639770507812500000,?,1881,1842,36,6
41.190002441406250000,33.592651367187500000,0.635406494140625000,?,1866,1834,33,6
16.131881713867187500,12.957534790039062500,0.260116577148437500,?,761,690,72,6
40.741668701171875000,33.109054565429687500,0.635696411132812500,?,1869,1832,36,6
20.672348022460937500,16.521240234375000000,0.355987548828125000,?,1043,1021,8,7
84.790130615234375000,68.590789794921875000,1.299560546875000000,?,3822,2009,1814,7
62.539611816406250000,50.286666870117187500,0.949783325195312500,?,2792,1585,1209,7
21.088867187500000000,16.913452148437500000,0.351669311523437500,?,1031,1013,16,7
87.303558349609375000,69.958999633789062500,1.314407348632812500,?,3865,1897,1967,7
48.370819091796875000,39.244567871093750000,0.746765136718750000,?,2195,1110,1086,7
61.088088989257812500,49.611602783203125000,0.945846557617187500,?,2782,1685,1095,7
65.595642089843750000,52.919204711914062500,0.976699829101562500,?,2871,1713,1159,7
64.856994628906250000,52.247848510742187500,0.966949462890625000,?,2842,1756,1087,7
35.082000732421875000,28.590225219726562500,0.541625976562500000,?,1590,1570,20,7
15.998611450195312500,12.755920410156250000,0.271881103515625000,?,798,786,12,7
55.567413330078125000,45.081466674804687500,0.863250732421875000,?,2538,1519,1017,7
22.956222534179687500,18.598266601562500000,0.361923217773437500,?,1060,1055,4,7
71.400588989257812500,57.542602539062500000,1.065948486328125000,?,3136,1960,1176,7
34.898437500000000000,28.406051635742187500,0.542999267578125000,?,1595,1581,12,7
55.322311401367187500,44.507095336914062500,0.828369140625000000,?,2436,1394,1041,7
65.667831420898437500,53.014846801757812500,0.976455688476562500,?,2871,1750,1121,7
66.184570312500000000,53.454666137695312500,0.975357055664062500,?,2869,1664,1203,7
22.008163452148437500,17.638427734375000000,0.363647460937500000,?,1065,1050,16,7
16.485610961914062500,13.281799316406250000,0.266052246093750000,?,778,773,4,7
31.111312866210937500,25.149429321289062500,0.501037597656250000,?,1469,1370,96,8
28.732055664062500000,23.214416503906250000,0.463256835937500000,?,1360,1308,52,8
38.199462890625000000,30.855590820312500000,0.602233886718750000,?,1769,1389,379,8
14.178497314453125000,11.272872924804687500,0.239761352539062500,?,701,615,87,8
55.177017211914062500,44.991882324218750000,0.850296020507812500,?,2500,2179,321,8
34.508102416992187500,28.026992797851562500,0.536514282226562500,?,1577,1487,88,8
21.210174560546875000,17.094863891601562500,0.329299926757812500,?,965,886,77,8
19.065322875976562500,15.373428344726562500,0.304626464843750000,?,891,843,48,8
23.892623901367187500,19.182510375976562500,0.376281738281250000,?,1103,989,116,8
20.434310913085937500,16.368850708007812500,0.332290649414062500,?,974,922,52,8
25.391021728515625000,20.573486328125000000,0.394943237304687500,?,1159,1083,76,8
23.795120239257812500,19.154479980468750000,0.379165649414062500,?,1114,1054,60,8
23.993591308593750000,19.329040527343750000,0.372070312500000000,?,1091,1001,92,8
81.854995727539062500,66.676193237304687500,1.253479003906250000,?,3688,3640,48,8
24.082702636718750000,19.493286132812500000,0.376937866210937500,?,1105,1048,56,8
35.433532714843750000,28.507049560546875000,0.569030761718750000,?,1671,1626,44,8
18.751724243164062500,15.019012451171875000,0.301544189453125000,?,885,801,84,8
54.341964721679687500,44.150894165039062500,0.838104248046875000,?,2465,2185,280,8
23.450302124023437500,18.869293212890625000,0.374847412109375000,?,1100,1053,44,8
18.781417846679687500,15.123794555664062500,0.296035766601562500,?,867,804,64,8
4.435806274414062500,3.438903808593750000,0.084533691406250000,?,244,208,36,9
7.196517944335937500,5.846832275390625000,0.107879638671875000,?,314,135,178,9
16.376831054687500000,13.184097290039062500,0.265182495117187500,?,774,594,182,9
4.943679809570312500,3.805191040039062500,0.092147827148437500,?,268,141,128,9
12.633621215820312500,10.006072998046875000,0.211776733398437500,?,620,400,219,9
23.934661865234375000,19.145156860351562500,0.384628295898437500,?,1127,911,214,9
6.882507324218750000,5.532745361328125000,0.107879638671875000,?,313,175,138,9
7.931167602539062500,6.256378173828125000,0.136413574218750000,?,398,237,159,9
10.259918212890625000,8.237396240234375000,0.171234130859375000,?,500,476,20,9
5.038040161132812500,3.986907958984375000,0.087844848632812500,?,255,231,24,9
9.579574584960937500,7.676269531250000000,0.153671264648437500,?,447,250,198,9
9.343124389648437500,7.369140625000000000,0.161880493164062500,?,472,327,145,9
13.164306640625000000,10.534210205078125000,0.216537475585937500,?,632,516,117,9
8.178894042968750000,6.451904296875000000,0.137145996093750000,?,400,182,217,9
8.021255493164062500,6.300827026367187500,0.139282226562500000,?,407,265,142,9
8.300064086914062500,6.599502563476562500,0.138244628906250000,?,404,262,141,9
15.839248657226562500,12.618499755859375000,0.261779785156250000,?,767,556,209,9
7.670883178710937500,6.230819702148437500,0.117477416992187500,?,342,254,86,9
9.862106323242187500,7.868484497070312500,0.161621093750000000,?,470,288,182,9
10.746490478515625000,8.629470825195312500,0.169082641601562500,?,493,257,236,9
17.826385498046875000,14.020904541015625000,0.311355590820312500,?,910,810,96,10
30.315979003906250000,24.365020751953125000,0.502731323242187500,?,1475,1410,65,10
38.775955200195312500,31.161682128906250000,0.634841918945312500,?,1865,1797,68,10
21.586624145507812500,17.023498535156250000,0.370803833007812500,?,1087,980,104,10
18.608016967773437500,14.665573120117187500,0.321243286132812500,?,943,828,113,10
36.326599121093750000,29.185852050781250000,0.591278076171875000,?,1735,1634,100,10
27.886138916015625000,21.930160522460937500,0.477218627929687500,?,1399,1257,143,10
29.168106079101562500,23.465957641601562500,0.477020263671875000,?,1397,1335,64,10
30.701690673828125000,24.670410156250000000,0.503494262695312500,?,1478,1419,60,10
39.573272705078125000,31.801818847656250000,0.640350341796875000,?,1878,1736,140,10
51.784835815429687500,41.519866943359375000,0.836776733398437500,?,2456,2280,176,10
38.999420166015625000,30.672042846679687500,0.668533325195312500,?,1962,1815,148,10
12.066177368164062500,9.516220092773437500,0.211654663085937500,?,619,566,53,10
39.297103881835937500,31.618225097656250000,0.633285522460937500,?,1861,1776,81,10
38.593917846679687500,30.660125732421875000,0.643264770507812500,?,1888,1742,148,10
31.580917358398437500,25.584350585937500000,0.501098632812500000,?,1467,1393,75,10
30.810531616210937500,24.758010864257812500,0.501205444335937500,?,1472,1401,72,10
13.744461059570312500,10.986755371093750000,0.229721069335937500,?,671,630,41,10
13.944259643554687500,11.032501220703125000,0.240997314453125000,?,705,650,56,10
21.649337768554687500,17.105682373046875000,0.366302490234375000,?,1074,965,109,10
8.261123657226562500,6.564910888671875000,0.145385742187500000,?,425,406,12,11
7.634475708007812500,6.189849853515625000,0.124252319335937500,?,363,359,4,11
6.952621459960937500,5.681045532226562500,0.108581542968750000,?,317,312,4,11
6.810928344726562500,5.451766967773437500,0.116500854492187500,?,338,331,8,11
7.099227905273437500,5.791656494140625000,0.110275268554687500,?,322,319,3,11
6.757812500000000000,5.308532714843750000,0.123245239257812500,?,358,350,8,11
6.895431518554687500,5.565322875976562500,0.112533569335937500,?,328,319,8,11
6.437820434570312500,5.213058471679687500,0.103408813476562500,?,302,296,4,11
6.924880981445312500,5.567871093750000000,0.114700317382812500,?,335,323,12,11
7.285644531250000000,5.774169921875000000,0.128051757812500000,?,374,360,12,11
11.000106811523437500,8.817779541015625000,0.184265136718750000,?,538,526,12,11
57.215591430664062500,46.650970458984375000,0.886108398437500000,?,2608,2599,8,11
6.524291992187500000,5.229629516601562500,0.111297607421875000,?,324,317,4,11
6.712341308593750000,5.348922729492187500,0.115249633789062500,?,335,327,8,11
12.143630981445312500,9.658523559570312500,0.208679199218750000,?,612,600,8,11
110.113143920898437500,90.094558715820312500,1.672866821289062500,?,4921,4897,24,11
7.128143310546875000,5.708526611328125000,0.118469238281250000,?,345,341,4,11
6.785339355468750000,5.477828979492187500,0.110275268554687500,?,322,317,4,11
9.178359985351562500,7.426895141601562500,0.147155761718750000,?,430,415,16,11
6.846374511718750000,5.399566650390625000,0.121307373046875000,?,354,351,4,11
24.416748046875000000,19.326721191406250000,0.426376342773437500,?,1251,1194,52,12
13.139633178710937500,10.557830810546875000,0.218887329101562500,?,641,631,8,12
12.846588134765625000,10.346511840820312500,0.212036132812500000,?,621,609,12,12
34.080657958984375000,27.269378662109375000,0.553619384765625000,?,1624,1535,89,12
13.184539794921875000,10.612899780273437500,0.215789794921875000,?,632,612,20,12
13.841506958007812500,11.215744018554687500,0.223266601562500000,?,653,641,12,12
4.530761718750000000,3.631790161132812500,0.075103759765625000,?,218,186,32,12
4.086502075195312500,3.289108276367187500,0.067169189453125000,?,194,185,8,12
25.027618408203125000,20.134735107421875000,0.407546997070312500,?,1197,1157,40,12
26.736785888671875000,21.413772583007812500,0.442062377929687500,?,1298,1245,52,12
4.069793701171875000,3.290649414062500000,0.065261840820312500,?,189,173,15,12
13.988128662109375000,11.323730468750000000,0.225311279296875000,?,660,637,20,12
6.718841552734375000,5.424591064453125000,0.107009887695312500,?,312,289,22,12
15.480484008789062500,12.264190673828125000,0.264770507812500000,?,775,719,56,12
13.898223876953125000,11.187698364257812500,0.228042602539062500,?,667,635,32,12
16.067291259765625000,12.668975830078125000,0.279174804687500000,?,818,778,40,12
15.834732055664062500,12.546539306640625000,0.270401000976562500,?,793,761,32,12
4.986160278320312500,3.948181152343750000,0.086898803710937500,?,253,214,38,12
18.064132690429687500,14.267181396484375000,0.311630249023437500,?,915,875,40,12
28.741683959960937500,23.348968505859375000,0.443832397460937500,?,1303,1227,76,12
12.242904663085937500,9.627502441406250000,0.218261718750000000,?,638,571,63,13
20.321685791015625000,16.168457031250000000,0.348526000976562500,?,1022,979,40,13
14.869171142578125000,11.785690307617187500,0.259933471679687500,?,760,740,20,13
11.059066772460937500,8.818939208984375000,0.186157226562500000,?,541,500,44,13
14.860671997070312500,11.828872680664062500,0.255126953125000000,?,746,716,28,13
14.550323486328125000,11.521850585937500000,0.256164550781250000,?,749,742,8,13
14.503845214843750000,11.528457641601562500,0.250488281250000000,?,731,720,8,13
10.963928222656250000,8.808349609375000000,0.179122924804687500,?,523,480,40,13
21.068405151367187500,16.914306640625000000,0.344924926757812500,?,1009,954,54,13
20.765411376953125000,16.617446899414062500,0.345199584960937500,?,1011,974,36,13
20.621810913085937500,16.418121337890625000,0.349502563476562500,?,1025,969,57,13
14.638183593750000000,11.522201538085937500,0.257904052734375000,?,754,699,56,13
20.533569335937500000,16.376754760742187500,0.346694946289062500,?,1014,972,40,13
15.431167602539062500,12.193679809570312500,0.271270751953125000,?,793,765,28,13
20.590301513671875000,16.484497070312500000,0.342300415039062500,?,1000,958,40,13
20.496154785156250000,16.325714111328125000,0.345764160156250000,?,1012,971,40,13
14.729583740234375000,11.707199096679687500,0.254455566406250000,?,743,719,20,13
20.352706909179687500,16.146041870117187500,0.349792480468750000,?,1026,936,89,13
16.458480834960937500,13.502792358398437500,0.247604370117187500,?,724,710,16,13
20.891250610351562500,16.781768798828125000,0.342864990234375000,?,1004,937,65,13
47.079910278320312500,37.229965209960937500,0.838088989257812500,?,2454,2319,110,14
71.004592895507812500,56.239349365234375000,1.241088867187500000,?,3644,3470,168,14
181.021621704101562500,148.037826538085937500,2.696456909179687500,?,7920,7652,264,14
89.101898193359375000,70.840454101562500000,1.506240844726562500,?,4422,4196,224,14
92.608078002929687500,73.822906494140625000,1.552444458007812500,?,4559,4349,209,14
68.401809692382812500,54.093078613281250000,1.181442260742187500,?,3470,3247,216,14
89.179107666015625000,71.189910888671875000,1.477493286132812500,?,4337,4188,148,14
74.225601196289062500,59.184326171875000000,1.246292114257812500,?,3658,3471,186,14
93.780075073242187500,74.664550781250000000,1.577819824218750000,?,4637,4469,168,14
84.956146240234375000,67.458099365234375000,1.445892333984375000,?,4246,4035,212,14
57.333023071289062500,45.744262695312500000,0.949920654296875000,?,2789,2521,267,14
97.046585083007812500,77.681869506835937500,1.589248657226562500,?,4668,4437,228,14
88.531692504882812500,70.352218627929687500,1.479537963867187500,?,4345,4121,221,14
101.288742065429687500,81.111511230468750000,1.657546997070312500,?,4869,4693,168,14
165.483703613281250000,130.552658081054687500,2.802429199218750000,?,8234,7932,300,14
79.472549438476562500,62.400436401367187500,1.370727539062500000,?,4024,3853,172,14
48.975921630859375000,38.913528442382812500,0.812896728515625000,?,2385,2168,220,14
36.908355712890625000,29.255249023437500000,0.634521484375000000,?,1857,1778,80,14
65.776031494140625000,52.385742187500000000,1.090805053710937500,?,3202,2973,226,14
72.287368774414062500,57.345382690429687500,1.222106933593750000,?,3590,3431,152,14
4.921951293945312500,3.848037719726562500,0.090057373046875000,?,262,213,38,15
10.953323364257812500,8.743469238281250000,0.185256958007812500,?,540,515,25,15
10.800567626953125000,8.515747070312500000,0.192291259765625000,?,561,541,20,15
11.084396362304687500,8.812408447265625000,0.191711425781250000,?,562,542,20,15
10.273895263671875000,8.100982666015625000,0.183197021484375000,?,536,504,32,15
10.760498046875000000,8.543487548828125000,0.186477661132812500,?,546,521,24,15
10.130493164062500000,8.038619995117187500,0.175979614257812500,?,515,500,16,15
10.378601074218750000,8.227951049804687500,0.180725097656250000,?,527,501,24,15
47.380233764648437500,38.556045532226562500,0.732528686523437500,?,2154,2110,44,15
23.877868652343750000,19.284210205078125000,0.385910034179687500,?,1133,1104,28,15
10.864669799804687500,8.624816894531250000,0.186523437500000000,?,547,537,8,15
7.816223144531250000,6.176589965820312500,0.135803222656250000,?,397,369,28,15
10.320022583007812500,8.126602172851562500,0.183792114257812500,?,538,522,16,15
25.132064819335937500,20.218933105468750000,0.412445068359375000,?,1211,1171,40,15
10.899551391601562500,8.710739135742187500,0.184616088867187500,?,539,519,20,15
11.411926269531250000,9.105300903320312500,0.192932128906250000,?,562,541,22,15
10.910003662109375000,8.720016479492187500,0.183959960937500000,?,537,523,12,15
31.172851562500000000,25.270156860351562500,0.490051269531250000,?,1438,1403,36,15
8.050231933593750000,6.326400756835937500,0.143554687500000000,?,420,404,16,15
24.382415771484375000,19.636566162109375000,0.392257690429687500,?,1151,1135,16,15
35.202529907226562500,28.006958007812500000,0.548461914062500000,?,1612,620,983,16
18.544692993164062500,14.730636596679687500,0.323272705078125000,?,948,931,16,16
19.034667968750000000,15.123138427734375000,0.330520629882812500,?,968,936,32,16
11.072418212890625000,8.741577148437500000,0.195968627929687500,?,574,543,32,16
17.795700073242187500,14.118835449218750000,0.312500000000000000,?,917,909,8,16
18.677719116210937500,14.786056518554687500,0.327621459960937500,?,961,933,28,16
18.247039794921875000,14.571197509765625000,0.311889648437500000,?,916,903,12,16
18.231048583984375000,14.532119750976562500,0.312393188476562500,?,918,900,16,16
11.120590209960937500,8.592788696289062500,0.172592163085937500,?,504,466,36,16
18.451248168945312500,14.626525878906250000,0.323394775390625000,?,948,930,20,16
19.638793945312500000,15.628692626953125000,0.337402343750000000,?,991,967,24,16
18.202972412109375000,14.397018432617187500,0.320831298828125000,?,941,926,16,16
34.924438476562500000,27.752304077148437500,0.534347534179687500,?,1569,1020,552,16
13.866729736328125000,11.030532836914062500,0.238082885742187500,?,698,682,16,16
18.891754150390625000,15.002441406250000000,0.325469970703125000,?,955,937,16,16
19.072921752929687500,15.082351684570312500,0.333206176757812500,?,978,942,36,16
18.279571533203125000,14.477813720703125000,0.318664550781250000,?,936,916,20,16
18.534103393554687500,14.762878417968750000,0.315979003906250000,?,927,901,24,16
31.124755859375000000,25.444686889648437500,0.475860595703125000,?,1396,1372,24,16
18.202026367187500000,14.484054565429687500,0.313232421875000000,?,918,894,24,16
39.869201660156250000,31.435409545898437500,0.717483520507812500,?,2110,2084,16,17
40.227920532226562500,31.717712402343750000,0.723663330078125000,?,2126,2086,40,17
38.722045898437500000,30.617630004882812500,0.688781738281250000,?,2025,2008,17,17
35.795394897460937500,28.480957031250000000,0.620010375976562500,?,1823,1794,28,17
19.284744262695312500,15.424026489257812500,0.326599121093750000,?,959,948,11,17
34.769943237304687500,28.533462524414062500,0.521896362304687500,?,1533,1508,24,17
54.998092651367187500,43.921066284179687500,0.929351806640625000,?,2734,2686,47,17
40.680099487304687500,32.084457397460937500,0.721237182617187500,?,2119,2091,28,17
37.416717529296875000,29.826736450195312500,0.637100219726562500,?,1871,1854,16,17
40.868911743164062500,32.374679565429687500,0.715591430664062500,?,2105,2077,28,17
41.256729125976562500,32.633499145507812500,0.721389770507812500,?,2119,2080,40,17
36.509368896484375000,28.872055053710937500,0.643417358398437500,?,1888,1861,28,17
36.318252563476562500,28.785293579101562500,0.634323120117187500,?,1863,1846,16,17
41.142211914062500000,32.546310424804687500,0.723571777343750000,?,2125,2094,32,17
40.727508544921875000,32.164016723632812500,0.721298217773437500,?,2118,2085,32,17
40.689483642578125000,32.091445922851562500,0.717880249023437500,?,2111,2094,16,17
36.490722656250000000,28.913116455078125000,0.636947631835937500,?,1871,1859,12,17
25.685195922851562500,20.359420776367187500,0.449920654296875000,?,1319,1307,12,17
30.112854003906250000,24.044219970703125000,0.509399414062500000,?,1496,1464,32,17
