1200127.exe , 17.560470581054687500, 13.668991088867187500, 0.316879272460937500,  ,  929, 802, 117
1200127.exe , 17.392959594726562500, 13.552322387695312500, 0.311614990234375000,  ,  912, 816, 96
1200127.exe , 17.628112792968750000, 13.842575073242187500, 0.308975219726562500,  ,  907, 829, 80
1200127.exe , 17.624099731445312500, 13.849472045898437500, 0.307342529296875000,  ,  901, 804, 98
1200127.exe , 17.696594238281250000, 13.888107299804687500, 0.309951782226562500,  ,  906, 820, 88
1200127.exe , 18.458663940429687500, 14.689544677734375000, 0.308120727539062500,  ,  901, 841, 60
1200127.exe , 17.411499023437500000, 13.601333618164062500, 0.309982299804687500,  ,  908, 847, 61
1200127.exe , 17.613220214843750000, 13.828842163085937500, 0.304489135742187500,  ,  892, 823, 69
1200127.exe , 17.564254760742187500, 13.724288940429687500, 0.310729980468750000,  ,  911, 815, 95
1200127.exe , 17.698333740234375000, 13.826705932617187500, 0.313262939453125000,  ,  917, 833, 83
1259704.exe , 26.878906250000000000, 21.532196044921875000, 0.443328857421875000,  ,  1301, 1234, 68
1259704.exe , 26.665466308593750000, 21.294708251953125000, 0.443603515625000000,  ,  1302, 1224, 77
1259704.exe , 26.616394042968750000, 21.295150756835937500, 0.440658569335937500,  ,  1293, 1192, 100
1259704.exe , 26.945343017578125000, 21.587646484375000000, 0.441711425781250000,  ,  1294, 1212, 82
1259704.exe , 26.789672851562500000, 21.442840576171875000, 0.442626953125000000,  ,  1299, 1206, 93
1259704.exe , 26.830551147460937500, 21.474304199218750000, 0.441223144531250000,  ,  1292, 1217, 76
1259704.exe , 26.810333251953125000, 21.461776733398437500, 0.440979003906250000,  ,  1294, 1235, 56
1259704.exe , 26.629974365234375000, 21.322341918945312500, 0.439270019531250000,  ,  1289, 1182, 105
1259704.exe , 27.021041870117187500, 21.685958862304687500, 0.438674926757812500,  ,  1287, 1224, 60
1259704.exe , 26.922012329101562500, 21.538650512695312500, 0.443923950195312500,  ,  1302, 1222, 80
1738849.exe , 16.958053588867187500, 13.353744506835937500, 0.293243408203125000,  ,  860, 763, 96
1738849.exe , 17.187805175781250000, 13.628952026367187500, 0.288818359375000000,  ,  845, 791, 52
1738849.exe , 16.879211425781250000, 13.293106079101562500, 0.292007446289062500,  ,  853, 785, 69
1738849.exe , 16.928710937500000000, 13.304977416992187500, 0.293716430664062500,  ,  861, 782, 80
1738849.exe , 17.186904907226562500, 13.553161621093750000, 0.295242309570312500,  ,  865, 765, 101
1738849.exe , 16.905685424804687500, 13.294601440429687500, 0.293594360351562500,  ,  861, 771, 91
1738849.exe , 16.976257324218750000, 13.385955810546875000, 0.293502807617187500,  ,  861, 791, 68
1738849.exe , 16.980377197265625000, 13.361724853515625000, 0.294494628906250000,  ,  863, 786, 76
1738849.exe , 16.841629028320312500, 13.214752197265625000, 0.295166015625000000,  ,  865, 767, 97
1738849.exe , 17.033660888671875000, 13.385711669921875000, 0.296401977539062500,  ,  869, 802, 64
2121340.exe , 28.948135375976562500, 23.174163818359375000, 0.473510742187500000,  ,  1389, 1309, 81
2121340.exe , 29.017517089843750000, 23.235839843750000000, 0.473373413085937500,  ,  1388, 1305, 84
2121340.exe , 29.304275512695312500, 23.520095825195312500, 0.473464965820312500,  ,  1388, 1285, 100
2121340.exe , 29.049667358398437500, 23.335006713867187500, 0.473175048828125000,  ,  1387, 1331, 56
2121340.exe , 29.426147460937500000, 23.662368774414062500, 0.476562500000000000,  ,  1398, 1310, 88
2121340.exe , 29.089797973632812500, 23.263305664062500000, 0.477127075195312500,  ,  1400, 1297, 104
2121340.exe , 29.199234008789062500, 23.420608520507812500, 0.473022460937500000,  ,  1388, 1267, 121
2121340.exe , 28.999023437500000000, 23.222412109375000000, 0.472732543945312500,  ,  1387, 1323, 64
2121340.exe , 28.992904663085937500, 23.207458496093750000, 0.472961425781250000,  ,  1386, 1302, 84
2121340.exe , 29.052993774414062500, 23.252899169921875000, 0.474304199218750000,  ,  1389, 1305, 84
2555671.exe , 22.152404785156250000, 17.448928833007812500, 0.378234863281250000,  ,  1109, 1002, 108
2555671.exe , 22.069244384765625000, 17.385223388671875000, 0.379013061523437500,  ,  1111, 997, 113
2555671.exe , 22.138427734375000000, 17.452133178710937500, 0.377899169921875000,  ,  1106, 1019, 89
2555671.exe , 22.174880981445312500, 17.511489868164062500, 0.378555297851562500,  ,  1110, 1026, 80
2555671.exe , 21.885452270507812500, 17.203353881835937500, 0.378082275390625000,  ,  1110, 992, 117
2555671.exe , 22.190536499023437500, 17.496398925781250000, 0.379257202148437500,  ,  1112, 1004, 108
2555671.exe , 22.242340087890625000, 17.511093139648437500, 0.381942749023437500,  ,  1121, 1001, 120
2555671.exe , 22.058837890625000000, 17.338806152343750000, 0.381301879882812500,  ,  1117, 1019, 100
2555671.exe , 22.137222290039062500, 17.513214111328125000, 0.372848510742187500,  ,  1092, 986, 106
2555671.exe , 22.119995117187500000, 17.439407348632812500, 0.377105712890625000,  ,  1105, 1022, 84
3166917.exe , 34.371429443359375000, 27.355285644531250000, 0.572479248046875000,  ,  1681, 1609, 72
