1409011.exe , 24.153366088867187500, 19.269287109375000000, 0.414047241210937500,  ,  1213, 1152, 60
1409011.exe , 24.409286499023437500, 19.594314575195312500, 0.407089233398437500,  ,  1191, 1144, 48
1409011.exe , 24.060424804687500000, 19.271530151367187500, 0.408020019531250000,  ,  1195, 1144, 48
1409011.exe , 24.871978759765625000, 20.094421386718750000, 0.404510498046875000,  ,  1186, 1144, 40
1409011.exe , 24.343460083007812500, 19.576751708984375000, 0.404373168945312500,  ,  1186, 1138, 44
1409011.exe , 24.424484252929687500, 19.631286621093750000, 0.405166625976562500,  ,  1188, 1150, 36
1409011.exe , 24.788681030273437500, 19.935317993164062500, 0.410766601562500000,  ,  1203, 1170, 32
1409011.exe , 25.936401367187500000, 21.116134643554687500, 0.402740478515625000,  ,  1180, 1153, 24
1409011.exe , 24.155197143554687500, 19.333633422851562500, 0.409347534179687500,  ,  1200, 1157, 40
1409011.exe , 24.583312988281250000, 19.773712158203125000, 0.406356811523437500,  ,  1191, 1179, 12
2631785.exe , 8.701721191406250000, 6.739120483398437500, 0.165496826171875000,  ,  484, 458, 28
2631785.exe , 9.079803466796875000, 7.267288208007812500, 0.152618408203125000,  ,  445, 437, 8
2631785.exe , 8.986175537109375000, 7.160430908203125000, 0.153137207031250000,  ,  447, 438, 8
2631785.exe , 8.916015625000000000, 7.058486938476562500, 0.156250000000000000,  ,  457, 433, 21
2631785.exe , 9.026947021484375000, 7.206436157226562500, 0.153457641601562500,  ,  449, 436, 12
2631785.exe , 9.107116699218750000, 7.287216186523437500, 0.153305053710937500,  ,  447, 406, 40
2631785.exe , 8.787734985351562500, 6.852630615234375000, 0.163024902343750000,  ,  477, 449, 29
2631785.exe , 8.757308959960937500, 6.848937988281250000, 0.160324096679687500,  ,  468, 447, 20
2631785.exe , 8.751174926757812500, 6.798843383789062500, 0.164215087890625000,  ,  478, 452, 24
2631785.exe , 8.841766357421875000, 6.971557617187500000, 0.157333374023437500,  ,  459, 451, 8
2781088.exe , 23.918533325195312500, 19.237823486328125000, 0.395965576171875000,  ,  1162, 1128, 32
2781088.exe , 24.139968872070312500, 19.401260375976562500, 0.400909423828125000,  ,  1174, 1145, 28
2781088.exe , 24.085815429687500000, 19.341339111328125000, 0.400634765625000000,  ,  1175, 1148, 28
2781088.exe , 24.095169067382812500, 19.357467651367187500, 0.399963378906250000,  ,  1172, 1138, 32
2781088.exe , 23.928527832031250000, 19.152587890625000000, 0.402725219726562500,  ,  1181, 1153, 24
2781088.exe , 24.006439208984375000, 19.281753540039062500, 0.399627685546875000,  ,  1172, 1152, 16
2781088.exe , 24.177749633789062500, 19.403549194335937500, 0.402816772460937500,  ,  1182, 1153, 28
2781088.exe , 24.141860961914062500, 19.385131835937500000, 0.402374267578125000,  ,  1178, 1158, 20
2781088.exe , 24.054000854492187500, 19.251754760742187500, 0.403442382812500000,  ,  1181, 1148, 32
2781088.exe , 24.247039794921875000, 19.491012573242187500, 0.400665283203125000,  ,  1175, 1152, 24
2951063.exe , 9.060531616210937500, 7.171813964843750000, 0.156723022460937500,  ,  458, 435, 23
2951063.exe , 9.271499633789062500, 7.486709594726562500, 0.149078369140625000,  ,  434, 409, 24
2951063.exe , 9.061065673828125000, 7.173522949218750000, 0.157058715820312500,  ,  457, 439, 20
2951063.exe , 8.891418457031250000, 6.980560302734375000, 0.160034179687500000,  ,  466, 439, 28
2951063.exe , 9.516006469726562500, 7.625839233398437500, 0.157058715820312500,  ,  456, 422, 32
2951063.exe , 9.043579101562500000, 7.167968750000000000, 0.157119750976562500,  ,  459, 439, 20
2951063.exe , 8.831817626953125000, 6.909149169921875000, 0.161407470703125000,  ,  472, 442, 29
2951063.exe , 9.075302124023437500, 7.258987426757812500, 0.152175903320312500,  ,  444, 415, 28
2951063.exe , 8.944564819335937500, 7.007446289062500000, 0.162582397460937500,  ,  472, 455, 17
2951063.exe , 9.187164306640625000, 7.399673461914062500, 0.149765014648437500,  ,  437, 404, 32
3122929.exe , 24.540023803710937500, 19.795928955078125000, 0.399993896484375000,  ,  1172, 1131, 41
3122929.exe , 24.181610107421875000, 19.520507812500000000, 0.394531250000000000,  ,  1155, 1134, 20
3122929.exe , 24.131439208984375000, 19.419219970703125000, 0.398376464843750000,  ,  1169, 1132, 36
3122929.exe , 24.219512939453125000, 19.560073852539062500, 0.394210815429687500,  ,  1156, 1133, 20
3122929.exe , 24.281661987304687500, 19.600097656250000000, 0.393844604492187500,  ,  1153, 1128, 25
3122929.exe , 24.181533813476562500, 19.457702636718750000, 0.397323608398437500,  ,  1164, 1144, 16
3122929.exe , 24.110626220703125000, 19.326309204101562500, 0.400115966796875000,  ,  1173, 1141, 32
3122929.exe , 24.121078491210937500, 19.438598632812500000, 0.395919799804687500,  ,  1160, 1141, 20
3122929.exe , 24.266464233398437500, 19.458038330078125000, 0.403930664062500000,  ,  1183, 1143, 40
3122929.exe , 24.198104858398437500, 19.426544189453125000, 0.401626586914062500,  ,  1177, 1147, 28
336539.exe , 23.834976196289062500, 19.148010253906250000, 0.394241333007812500,  ,  1156, 1133, 24
336539.exe , 23.883316040039062500, 19.149261474609375000, 0.398696899414062500,  ,  1170, 1134, 32
336539.exe , 23.790817260742187500, 19.119644165039062500, 0.392166137695312500,  ,  1150, 1118, 32
336539.exe , 23.882217407226562500, 19.233993530273437500, 0.393753051757812500,  ,  1154, 1116, 36
336539.exe , 24.235733032226562500, 19.639495849609375000, 0.386596679687500000,  ,  1132, 1108, 24
