1489349.exe,    6.32, ,   0.67, ,   228
1489349.exe,    6.26, ,   0.67, ,   218
1489349.exe,    6.48, ,   0.69, ,   229
1489349.exe,    6.51, ,   0.68, ,   230
1489349.exe,    6.50, ,   0.68, ,   231
1489349.exe,    6.42, ,   0.68, ,   227
1489349.exe,    6.25, ,   0.67, ,   218
1489349.exe,    6.22, ,   0.66, ,   217
1489349.exe,    6.39, ,   0.68, ,   226
1489349.exe,    6.47, ,   0.67, ,   229
1599310.exe,    5.69, ,   0.61, ,   205
1599310.exe,    5.83, ,   0.60, ,   205
1599310.exe,    5.91, ,   0.61, ,   205
1599310.exe,    5.84, ,   0.60, ,   203
1599310.exe,    5.61, ,   0.59, ,   194
1599310.exe,    5.88, ,   0.61, ,   206
1599310.exe,    5.89, ,   0.62, ,   208
1599310.exe,    5.85, ,   0.61, ,   203
1599310.exe,    5.39, ,   0.58, ,   184
1599310.exe,    5.89, ,   0.62, ,   205
1643497.exe,    9.95, ,   1.03, ,   335
1643497.exe,   10.10, ,   1.03, ,   338
1643497.exe,   10.00, ,   1.04, ,   336
1643497.exe,   10.01, ,   1.03, ,   334
1643497.exe,   10.05, ,   1.03, ,   335
1643497.exe,   10.04, ,   1.03, ,   336
1643497.exe,    9.63, ,   1.01, ,   313
1643497.exe,    9.61, ,   1.00, ,   314
1643497.exe,    9.62, ,   1.00, ,   313
1643497.exe,    9.82, ,   1.01, ,   324
2350693.exe,    7.87, ,   0.83, ,   275
2350693.exe,    7.92, ,   0.82, ,   274
2350693.exe,    7.95, ,   0.83, ,   274
2350693.exe,    7.93, ,   0.84, ,   274
2350693.exe,    7.92, ,   0.83, ,   273
2350693.exe,    8.06, ,   0.84, ,   273
2350693.exe,    7.76, ,   0.82, ,   263
2350693.exe,    7.94, ,   0.83, ,   272
2350693.exe,    7.99, ,   0.83, ,   274
2350693.exe,    7.93, ,   0.83, ,   274
2490708.exe,   10.27, ,   1.12, ,   352
2490708.exe,   10.54, ,   1.13, ,   363
2490708.exe,   10.43, ,   1.11, ,   353
2490708.exe,   10.46, ,   1.14, ,   362
2490708.exe,   10.47, ,   1.14, ,   362
2490708.exe,   10.48, ,   1.12, ,   362
2490708.exe,   10.61, ,   1.13, ,   363
2490708.exe,   10.31, ,   1.11, ,   351
2490708.exe,   10.51, ,   1.13, ,   364
2490708.exe,   10.36, ,   1.12, ,   351
2827190.exe,    5.92, ,   0.64, ,   212
2827190.exe,    5.96, ,   0.63, ,   211
2827190.exe,    5.98, ,   0.64, ,   212
2827190.exe,    6.06, ,   0.64, ,   212
2827190.exe,    5.99, ,   0.64, ,   213
2827190.exe,    5.95, ,   0.63, ,   211
2827190.exe,    6.00, ,   0.63, ,   211
2827190.exe,    6.05, ,   0.65, ,   212
2827190.exe,    6.13, ,   0.64, ,   214
2827190.exe,    5.81, ,   0.62, ,   202
3316605.exe,    9.90, ,   1.06, ,   340
3316605.exe,   10.13, ,   1.08, ,   350
3316605.exe,   10.14, ,   1.09, ,   351
3316605.exe,   10.08, ,   1.10, ,   349
3316605.exe,    9.90, ,   1.07, ,   338
3316605.exe,   10.14, ,   1.09, ,   349
3316605.exe,   10.17, ,   1.09, ,   350
3316605.exe,    9.76, ,   1.06, ,   327
3316605.exe,    9.94, ,   1.07, ,   337
3316605.exe,    9.86, ,   1.07, ,   339
3933685.exe,    0.83, ,   0.08, ,    35
3933685.exe,    0.86, ,   0.08, ,    34
3933685.exe,    0.84, ,   0.08, ,    34
3933685.exe,    0.89, ,   0.09, ,    35
3933685.exe,    0.86, ,   0.08, ,    35
3933685.exe,    0.84, ,   0.08, ,    34
3933685.exe,    0.62, ,   0.06, ,    25
3933685.exe,    0.84, ,   0.08, ,    34
3933685.exe,    0.84, ,   0.08, ,    34
3933685.exe,    0.85, ,   0.09, ,    35
4253487.exe,    6.78, ,   0.72, ,   229
4253487.exe,    7.00, ,   0.73, ,   240
4253487.exe,    6.67, ,   0.71, ,   230
4253487.exe,    7.02, ,   0.73, ,   241
4253487.exe,    6.97, ,   0.72, ,   238
