1051839.exe,   12.98, ,   1.40, ,   458
1051839.exe,   12.46, ,   1.31, ,   428
1051839.exe,   12.25, ,   1.31, ,   416
1051839.exe,   12.51, ,   1.33, ,   431
1051839.exe,   12.35, ,   1.32, ,   426
1051839.exe,   12.27, ,   1.29, ,   416
1051839.exe,   12.70, ,   1.34, ,   438
1051839.exe,   12.71, ,   1.33, ,   438
1051839.exe,   12.55, ,   1.32, ,   429
1051839.exe,   12.31, ,   1.29, ,   418
1252905.exe,   14.82, ,   1.62, ,   504
1252905.exe,   14.72, ,   1.60, ,   497
1252905.exe,   15.05, ,   1.65, ,   516
1252905.exe,   14.98, ,   1.64, ,   514
1252905.exe,   14.79, ,   1.61, ,   499
1252905.exe,   14.99, ,   1.64, ,   514
1252905.exe,   14.68, ,   1.61, ,   501
1252905.exe,   14.91, ,   1.63, ,   512
1252905.exe,   14.76, ,   1.60, ,   498
1252905.exe,   14.89, ,   1.64, ,   509
1764918.exe,   14.24, ,   1.55, ,   495
1764918.exe,   13.85, ,   1.49, ,   470
1764918.exe,   14.40, ,   1.55, ,   497
1764918.exe,   13.84, ,   1.50, ,   470
1764918.exe,   13.33, ,   1.45, ,   445
1764918.exe,   13.42, ,   1.45, ,   443
1764918.exe,   14.09, ,   1.51, ,   481
1764918.exe,   14.02, ,   1.51, ,   478
1764918.exe,   14.29, ,   1.53, ,   492
1764918.exe,   14.21, ,   1.52, ,   490
2418910.exe,   13.49, ,   1.45, ,   463
2418910.exe,   13.18, ,   1.39, ,   445
2418910.exe,   13.51, ,   1.42, ,   456
2418910.exe,   13.67, ,   1.44, ,   468
2418910.exe,   13.59, ,   1.42, ,   467
2418910.exe,   13.70, ,   1.44, ,   471
2418910.exe,   13.73, ,   1.45, ,   469
2418910.exe,   13.79, ,   1.45, ,   473
2418910.exe,   13.82, ,   1.45, ,   472
2418910.exe,   13.56, ,   1.42, ,   462
286469.exe,   13.20, ,   1.43, ,   453
286469.exe,   13.03, ,   1.39, ,   438
286469.exe,   13.48, ,   1.47, ,   462
286469.exe,   13.57, ,   1.45, ,   465
286469.exe,   13.52, ,   1.44, ,   463
286469.exe,   13.72, ,   1.46, ,   470
286469.exe,   13.45, ,   1.42, ,   461
286469.exe,   13.50, ,   1.45, ,   464
286469.exe,   13.57, ,   1.45, ,   467
286469.exe,   13.31, ,   1.41, ,   448
3097002.exe,   14.36, ,   1.56, ,   494
3097002.exe,   14.47, ,   1.57, ,   496
3097002.exe,   14.69, ,   1.58, ,   502
3097002.exe,   14.33, ,   1.54, ,   484
3097002.exe,   14.00, ,   1.52, ,   464
3097002.exe,   14.36, ,   1.55, ,   488
3097002.exe,   14.36, ,   1.54, ,   484
3097002.exe,   14.37, ,   1.55, ,   484
3097002.exe,   14.32, ,   1.55, ,   485
3097002.exe,   14.40, ,   1.56, ,   489
384742.exe,   14.32, ,   1.50, ,   494
384742.exe,   13.95, ,   1.46, ,   466
384742.exe,   13.89, ,   1.46, ,   467
384742.exe,   14.17, ,   1.47, ,   481
384742.exe,   14.23, ,   1.47, ,   480
384742.exe,   14.17, ,   1.49, ,   480
384742.exe,   14.48, ,   1.52, ,   494
384742.exe,   14.22, ,   1.50, ,   480
384742.exe,   13.93, ,   1.47, ,   469
384742.exe,   14.02, ,   1.47, ,   469
4119306.exe,   12.86, ,   1.37, ,   447
4119306.exe,   12.54, ,   1.32, ,   422
4119306.exe,   13.05, ,   1.36, ,   447
4119306.exe,   12.83, ,   1.34, ,   433
4119306.exe,   13.03, ,   1.36, ,   445
4119306.exe,   12.96, ,   1.35, ,   444
4119306.exe,   13.10, ,   1.37, ,   446
4119306.exe,   12.61, ,   1.33, ,   426
4119306.exe,   12.58, ,   1.34, ,   424
4119306.exe,   12.78, ,   1.33, ,   433
4982865.exe,   14.93, ,   1.61, ,   514
4982865.exe,   14.49, ,   1.55, ,   485
4982865.exe,   15.00, ,   1.61, ,   509
4982865.exe,   14.56, ,   1.56, ,   488
4982865.exe,   14.82, ,   1.60, ,   501
4982865.exe,   14.81, ,   1.59, ,   501
4982865.exe,   14.79, ,   1.57, ,   499
4982865.exe,   14.81, ,   1.59, ,   500
4982865.exe,   14.47, ,   1.55, ,   488
4982865.exe,   15.10, ,   1.60, ,   514
5251261.exe,   12.61, ,   1.33, ,   421
5251261.exe,   12.76, ,   1.35, ,   428
5251261.exe,   12.74, ,   1.33, ,   430
5251261.exe,   12.94, ,   1.34, ,   435
5251261.exe,   12.92, ,   1.34, ,   437
5251261.exe,   12.85, ,   1.33, ,   433
5251261.exe,   12.98, ,   1.35, ,   440
5251261.exe,   12.69, ,   1.32, ,   425
5251261.exe,   13.21, ,   1.37, ,   450
5251261.exe,   13.10, ,   1.37, ,   447
5546172.exe,   13.23, ,   1.40, ,   445
5546172.exe,   13.64, ,   1.43, ,   460
5546172.exe,   13.68, ,   1.44, ,   460
5546172.exe,   13.44, ,   1.41, ,   446
5546172.exe,   13.40, ,   1.43, ,   450
5546172.exe,   13.93, ,   1.46, ,   474
5546172.exe,   13.57, ,   1.43, ,   458
5546172.exe,   13.32, ,   1.41, ,   441
5546172.exe,   13.67, ,   1.45, ,   461
5546172.exe,   13.44, ,   1.42, ,   448
5717238.exe,   13.47, ,   1.43, ,   465
5717238.exe,   13.28, ,   1.38, ,   447
5717238.exe,   13.22, ,   1.40, ,   446
5717238.exe,   13.34, ,   1.42, ,   453
5717238.exe,   13.55, ,   1.43, ,   466
5717238.exe,   12.96, ,   1.37, ,   433
5717238.exe,   13.30, ,   1.41, ,   450
5717238.exe,   13.32, ,   1.40, ,   450
5717238.exe,   13.14, ,   1.40, ,   441
