1787832.exe,  155.86, ,  17.11, ,  5233
1787832.exe,  155.93, ,  17.09, ,  5201
1787832.exe,  156.87, ,  17.15, ,  5258
1787832.exe,  157.30, ,  17.19, ,  5255
1787832.exe,  156.80, ,  17.13, ,  5217
1787832.exe,  157.21, ,  17.19, ,  5242
1787832.exe,  157.23, ,  17.17, ,  5260
1787832.exe,  157.34, ,  17.21, ,  5260
1787832.exe,  157.00, ,  17.13, ,  5240
1787832.exe,  156.29, ,  17.15, ,  5194
2048785.exe,  297.29, ,  34.11, ,  9986
2048785.exe,  297.93, ,  34.15, , 10000
2048785.exe,  296.69, ,  34.12, ,  9963
2048785.exe,  297.07, ,  34.21, ,  9972
2048785.exe,  297.68, ,  34.26, ,  9972
2048785.exe,  298.32, ,  34.17, ,  9952
2048785.exe,  299.46, ,  34.06, ,  9909
2048785.exe,  299.53, ,  34.17, ,  9948
2048785.exe,  298.31, ,  33.94, ,  9912
2048785.exe,  298.71, ,  34.07, ,  9972
2110174.exe,  132.13, ,  14.27, ,  4401
2110174.exe,  133.85, ,  14.30, ,  4416
2110174.exe,  132.52, ,  14.23, ,  4382
2110174.exe,  132.83, ,  14.28, ,  4416
2110174.exe,  132.98, ,  14.30, ,  4440
2110174.exe,  133.10, ,  14.28, ,  4443
2110174.exe,  134.06, ,  14.34, ,  4450
2110174.exe,  132.82, ,  14.27, ,  4377
2110174.exe,  133.34, ,  14.21, ,  4407
2110174.exe,  133.97, ,  14.23, ,  4426
3080883.exe,  111.92, ,  11.92, ,  3740
3080883.exe,  113.02, ,  12.06, ,  3803
3080883.exe,  112.39, ,  12.01, ,  3791
3080883.exe,  112.37, ,  12.04, ,  3784
3080883.exe,  111.98, ,  12.01, ,  3761
3080883.exe,  112.87, ,  12.03, ,  3779
3080883.exe,  113.23, ,  12.04, ,  3772
3080883.exe,  112.65, ,  12.01, ,  3770
3080883.exe,  112.61, ,  11.99, ,  3778
3080883.exe,  111.89, ,  11.92, ,  3741
4900502.exe,  154.62, ,  16.56, ,  5110
4900502.exe,  153.88, ,  16.46, ,  5073
4900502.exe,  155.03, ,  16.59, ,  5130
4900502.exe,  154.06, ,  16.51, ,  5088
4900502.exe,  153.69, ,  16.47, ,  5058
4900502.exe,  154.28, ,  16.48, ,  5082
4900502.exe,  153.75, ,  16.51, ,  5058
4900502.exe,  153.73, ,  16.55, ,  5061
4900502.exe,  153.93, ,  16.58, ,  5084
4900502.exe,  154.87, ,  16.57, ,  5114
4972182.exe,   96.26, ,  10.36, ,  3166
4972182.exe,   96.65, ,  10.32, ,  3180
4972182.exe,   96.46, ,  10.32, ,  3161
4972182.exe,   96.50, ,  10.36, ,  3162
4972182.exe,   96.42, ,  10.40, ,  3188
4972182.exe,   96.62, ,  10.47, ,  3201
4972182.exe,   96.04, ,  10.33, ,  3154
4972182.exe,   96.25, ,  10.30, ,  3137
4972182.exe,   96.38, ,  10.33, ,  3162
4972182.exe,   96.57, ,  10.36, ,  3186
4998183.exe,  109.91, ,  11.81, ,  3602
4998183.exe,  110.90, ,  11.83, ,  3639
4998183.exe,  110.61, ,  11.79, ,  3646
4998183.exe,  110.41, ,  11.79, ,  3609
4998183.exe,  110.54, ,  11.84, ,  3611
