file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   23843028,   20487000,    3073000
1054386.exe ,  0.29,  0.28,  0.02,  0.00,  0.73,   24595535,   17700000,    6883000
1055671.exe ,  0.65,  0.64,  0.03,  0.00,  1.61,   51342776,   48221000,    3013000
1064013.exe ,  0.54,  0.53,  0.02,  0.00,  1.40,   41993861,   38974000,    2998000
1163493.exe ,  0.53,  0.51,  0.03,  0.00,  1.31,   42470809,   36373000,    6062000
1449114.exe ,  0.65,  0.63,  0.03,  0.00,  1.64,   51778238,   47771000,    3980000
1488692.exe ,  0.30,  0.29,  0.02,  0.00,  0.78,   24436670,   21369000,    3052000
1523561.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   24379209,   19283000,    5074000
1581847.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   24492528,   18506000,    5844000
1890375.exe ,  0.69,  0.67,  0.05,  0.00,  1.94,   66181298,   48133000,   18050000
1930790.exe ,  0.52,  0.51,  0.02,  0.00,  1.30,   41057638,   37025000,    4002000
2014155.exe ,  0.44,  0.43,  0.03,  0.00,  1.12,   36339167,   32281000,    4035000
2082270.exe ,  0.48,  0.47,  0.02,  0.00,  1.24,   40291533,   36149000,    4016000
212989.exe  ,  0.30,  0.29,  0.02,  0.00,  0.82,   24621207,   20664000,    3936000
2136822.exe ,  0.42,  0.40,  0.02,  0.00,  1.04,   32927537,   26919000,    5982000
2209249.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23512486,   21450000,    2042000
2218845.exe ,  0.52,  0.51,  0.02,  0.00,  1.35,   41151000,   37112000,    4012000
2288631.exe ,  0.43,  0.41,  0.03,  0.00,  1.07,   34134252,   29011000,    5002000
2311858.exe ,  0.27,  0.26,  0.02,  0.00,  0.71,   24012688,   19991000,    3998000
2427666.exe ,  0.43,  0.42,  0.03,  0.00,  1.15,   34995839,   25712000,    9256000
2552501.exe ,  0.51,  0.50,  0.02,  0.00,  1.28,   41730641,   36733000,    4963000
2653264.exe ,  0.27,  0.27,  0.02,  0.00,  0.76,   27356274,   21267000,    6076000
2666073.exe ,  0.49,  0.47,  0.03,  0.00,  1.24,   41483802,   39430000,    2022000
2787179.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   24087916,   20064000,    4012000
301119.exe  ,  0.29,  0.28,  0.01,  0.00,  0.72,   23603322,   21556000,    2052000
301392.exe  ,  0.21,  0.20,  0.01,  0.00,  0.52,   16905393,   12914000,    3973000
306775.exe  ,  0.50,  0.48,  0.02,  0.00,  1.27,   39879030,   38844000,    1022000
3068084.exe ,  0.37,  0.35,  0.02,  0.00,  0.91,   29773950,   25775000,    3965000
3075283.exe ,  0.38,  0.37,  0.02,  0.00,  0.96,   30296848,   26111000,    4017000
3088906.exe ,  0.41,  0.40,  0.03,  0.00,  1.10,   35836250,   26876000,    8958000
3356312.exe ,  0.44,  0.42,  0.03,  0.00,  1.10,   36169711,   31130000,    5021000
3403339.exe ,  0.25,  0.24,  0.02,  0.00,  0.73,   27074567,   24060000,    3007000
3562054.exe ,  0.41,  0.40,  0.02,  0.00,  1.08,   34125019,   27028000,    7007000
3717985.exe ,  0.79,  0.76,  0.05,  0.00,  2.02,   64731043,   48774000,   15926000
3737250.exe ,  0.50,  0.49,  0.02,  0.00,  1.27,   41029289,   34996000,    5832000
4033327.exe ,  0.51,  0.50,  0.02,  0.00,  1.30,   41102061,   39008000,    2000000
4045462.exe ,  0.31,  0.30,  0.02,  0.00,  0.77,   25269415,   18189000,    7073000
4240010.exe ,  0.45,  0.44,  0.03,  0.00,  1.16,   35960861,   30853000,    4976000
4254596.exe ,  0.63,  0.61,  0.03,  0.00,  1.60,   50922378,   44860000,    5981000
441794.exe  ,  0.42,  0.42,  0.03,  0.00,  1.13,   34579726,   28555000,    5907000
4443808.exe ,  0.62,  0.61,  0.03,  0.00,  1.57,   51107434,   40306000,   10813000
4469483.exe ,  0.29,  0.29,  0.02,  0.00,  0.75,   25281713,   23259000,    2022000
4484848.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   40963346,   39923000,    1023000
4513979.exe ,  0.52,  0.51,  0.02,  0.00,  1.35,   41880203,   34883000,    6976000
472510.exe  ,  0.30,  0.29,  0.01,  0.00,  0.76,   24096270,   20000000,    4000000
5060739.exe ,  0.49,  0.48,  0.02,  0.00,  1.25,   41476219,   38424000,    3033000
5110838.exe ,  0.67,  0.65,  0.04,  0.00,  1.69,   54029651,   46005000,    8000000
5237654.exe ,  1.14,  1.10,  0.07,  0.00,  2.96,  103168124,   91062000,   12008000
5247219.exe ,  0.26,  0.25,  0.02,  0.00,  0.71,   24413471,   24404000,          0
5454536.exe ,  0.50,  0.47,  0.03,  0.00,  1.29,   40317574,   32139000,    8034000
5678075.exe ,  0.30,  0.28,  0.02,  0.00,  0.78,   24342642,   21279000,    3039000
5762976.exe ,  0.51,  0.49,  0.02,  0.00,  1.35,   40538559,   38452000,    1971000
5962406.exe ,  0.42,  0.41,  0.03,  0.00,  1.05,   34336903,   29266000,    5045000
5973235.exe ,  0.89,  0.87,  0.05,  0.00,  2.36,   79266866,   70244000,    9031000
6021928.exe ,  0.52,  0.50,  0.02,  0.00,  1.31,   40594613,   34639000,    5938000
6076028.exe ,  0.29,  0.28,  0.01,  0.00,  0.76,   23534278,   19595000,    3919000
6276355.exe ,  0.45,  0.43,  0.03,  0.00,  1.12,   35389575,   26259000,    9089000
6280386.exe ,  0.43,  0.41,  0.03,  0.00,  1.08,   34668734,   28738000,    5945000
6416193.exe ,  0.29,  0.28,  0.02,  0.00,  0.80,   27725006,   22766000,    4949000
6435957.exe ,  0.28,  0.27,  0.02,  0.00,  0.74,   23464288,   18341000,    5094000
6510576.exe ,  0.51,  0.50,  0.03,  0.00,  1.36,   43537483,   36601000,    6924000
6635269.exe ,  0.52,  0.50,  0.02,  0.00,  1.34,   40507023,   37523000,    2962000
670905.exe  ,  0.31,  0.31,  0.02,  0.00,  0.80,   25153056,   21025000,    4004000
6763878.exe ,  0.29,  0.28,  0.02,  0.00,  0.80,   27186917,   22132000,    5030000
6811483.exe ,  0.42,  0.41,  0.03,  0.00,  1.09,   36006337,   22971000,   12983000
6887307.exe ,  0.31,  0.29,  0.02,  0.00,  0.81,   24512964,   21246000,    3035000
6912142.exe ,  0.51,  0.49,  0.02,  0.00,  1.30,   41014602,   35903000,    4986000
704949.exe  ,  0.29,  0.27,  0.01,  0.00,  0.76,   23530670,   17595000,    5865000
718631.exe  ,  0.52,  0.50,  0.02,  0.00,  1.36,   42503626,   37551000,    4941000
7209909.exe ,  0.51,  0.49,  0.02,  0.00,  1.30,   40851013,   36849000,    3983000
7517992.exe ,  0.31,  0.30,  0.02,  0.00,  0.82,   24838331,   18774000,    5928000
7697958.exe ,  0.50,  0.48,  0.02,  0.00,  1.24,   40526003,   37260000,    3021000
7753882.exe ,  0.49,  0.47,  0.03,  0.00,  1.38,   41676565,   38702000,    2977000
7824869.exe ,  0.64,  0.61,  0.03,  0.00,  1.66,   51624267,   42620000,    8920000
7960822.exe ,  0.31,  0.29,  0.02,  0.00,  0.76,   24824199,   21836000,    2977000
815487.exe  ,  0.42,  0.41,  0.02,  0.00,  1.07,   33935634,   28898000,    4982000
820436.exe  ,  0.42,  0.40,  0.03,  0.00,  1.09,   35837983,   29840000,    5968000
8437313.exe ,  0.29,  0.28,  0.01,  0.00,  0.77,   23908966,   17813000,    5937000
8493082.exe ,  0.28,  0.27,  0.01,  0.00,  0.71,   22927641,   16921000,    5972000
943738.exe  ,  0.42,  0.41,  0.03,  0.00,  1.05,   34227457,   27128000,    7033000
