file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  0.31,  0.29,  0.02,  0.00,  0.75,   24300900,   18201000,    5747000
1054386.exe ,  0.29,  0.29,  0.01,  0.00,  0.74,   24125424,   21090000,    3012000
1055671.exe ,  0.65,  0.62,  0.04,  0.00,  1.63,   51676789,   44706000,    6954000
1064013.exe ,  0.52,  0.51,  0.02,  0.00,  1.30,   42089827,   38961000,    2997000
1163493.exe ,  0.54,  0.52,  0.03,  0.00,  1.34,   42574316,   38492000,    4051000
1449114.exe ,  0.66,  0.64,  0.03,  0.00,  1.65,   52091340,   44048000,    8008000
1488692.exe ,  0.30,  0.30,  0.01,  0.00,  0.75,   24398718,   22354000,    2032000
1523561.exe ,  0.29,  0.28,  0.02,  0.00,  0.73,   24197358,   19061000,    5016000
1581847.exe ,  0.30,  0.29,  0.02,  0.00,  0.76,   24486335,   20393000,    4078000
1890375.exe ,  0.76,  0.73,  0.04,  0.00,  1.95,   63285059,   43167000,   20077000
1930790.exe ,  0.52,  0.50,  0.02,  0.00,  1.32,   40981905,   36969000,    3996000
2014155.exe ,  0.46,  0.43,  0.03,  0.00,  1.15,   36400004,   27287000,    9095000
2082270.exe ,  0.50,  0.48,  0.02,  0.00,  1.27,   40591181,   38560000,    2029000
212989.exe  ,  0.30,  0.29,  0.02,  0.00,  0.78,   24745330,   18785000,    5932000
2136822.exe ,  0.42,  0.40,  0.03,  0.00,  1.06,   33080711,   29050000,    4007000
2209249.exe ,  0.23,  0.23,  0.01,  0.00,  0.72,   26886972,   20906000,    5973000
2218845.exe ,  0.51,  0.50,  0.02,  0.00,  1.30,   41298446,   37251000,    4027000
2288631.exe ,  0.42,  0.41,  0.03,  0.00,  1.08,   34168391,   25113000,    9040000
2311858.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   23228879,   19184000,    4038000
2427666.exe ,  0.42,  0.41,  0.03,  0.00,  1.08,   34982062,   29962000,    4993000
2552501.exe ,  0.52,  0.51,  0.02,  0.00,  1.31,   41479483,   38425000,    3033000
2653264.exe ,  0.32,  0.31,  0.02,  0.00,  0.79,   25903305,   19920000,    5976000
2666073.exe ,  0.51,  0.49,  0.03,  0.00,  1.29,   41677643,   33716000,    7933000
2787179.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   24106510,   22076000,    2006000
301119.exe  ,  0.20,  0.19,  0.02,  0.00,  0.72,   29919112,   27860000,    2063000
301392.exe  ,  0.21,  0.20,  0.01,  0.00,  0.52,   16907566,   14782000,    2111000
306775.exe  ,  0.49,  0.48,  0.02,  0.00,  1.26,   40170612,   37003000,    3000000
3068084.exe ,  0.37,  0.35,  0.02,  0.00,  0.95,   29650276,   25695000,    3953000
3075283.exe ,  0.36,  0.36,  0.02,  0.00,  0.90,   29875987,   23776000,    5944000
