file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.13,  2.05,  0.16,  0.00,  5.89,  205288947,   77453000,   10922000
1172017.exe ,  2.12,  2.05,  0.15,  0.00,  5.58,  183847593,   78408000,   18781000
1265468.exe ,  2.73,  2.66,  0.17,  0.00,  6.98,  227754411,  133458000,    8027000
145020.exe  ,  2.02,  1.95,  0.14,  0.00,  5.37,  178045416,   79831000,   12126000
1482288.exe ,  2.03,  1.96,  0.14,  0.00,  5.10,  174966470,   79508000,    9057000
1881529.exe ,  2.77,  2.69,  0.17,  0.00,  7.09,  229938461,  133393000,   10029000
1892033.exe ,  2.04,  1.97,  0.14,  0.00,  5.27,  178887334,   75772000,   16949000
1997898.exe ,  1.96,  1.88,  0.14,  0.00,  5.11,  172227690,   74973000,   10996000
2079377.exe ,  1.64,  1.58,  0.15,  0.00,  4.47,  153785719,  142777000,   10982000
2209419.exe ,  2.03,  1.96,  0.14,  0.00,  5.25,  177209283,   79545000,   11075000
2396518.exe ,  2.35,  2.26,  0.17,  0.00,  6.00,  201145110,   96816000,   18964000
2536350.exe ,  1.98,  1.91,  0.14,  0.00,  5.33,  173841372,   75779000,   11298000
2547962.exe ,  1.49,  1.43,  0.13,  0.00,  4.18,  144901029,  138863000,    5994000
2553709.exe ,  2.07,  1.99,  0.16,  0.00,  5.47,  183602727,   86397000,   11050000
2677632.exe ,  1.96,  1.89,  0.14,  0.00,  5.18,  169579410,   77063000,    6004000
2683511.exe ,  2.59,  2.50,  0.20,  0.00,  7.02,  235218096,  227185000,    8006000
2684432.exe ,  2.39,  2.31,  0.17,  0.00,  6.25,  209813833,  201773000,    7991000
2736927.exe ,  1.90,  1.84,  0.14,  0.00,  5.11,  176273325,   81589000,    7959000
2918721.exe ,  2.32,  2.24,  0.17,  0.00,  6.32,  209707534,  200570000,    8980000
2969923.exe ,  1.90,  1.84,  0.14,  0.00,  5.17,  170712235,   72307000,   12391000
3005234.exe ,  1.53,  1.46,  0.14,  0.00,  4.42,  149259105,  142224000,    7011000
3046173.exe ,  1.97,  1.91,  0.14,  0.00,  5.10,  171020793,   74135000,   10018000
3321447.exe ,  2.78,  2.69,  0.18,  0.00,  7.21,  234536425,  139459000,    9029000
3467583.exe ,  2.19,  2.12,  0.17,  0.00,  5.81,  198218228,   98016000,   13411000
3716781.exe ,  2.54,  2.45,  0.21,  0.00,  6.82,  229208987,  128165000,   14018000
3730870.exe ,  2.00,  1.94,  0.14,  0.00,  5.17,  174040001,   75937000,   10991000
3856382.exe ,  2.26,  2.18,  0.17,  0.00,  6.16,  207714997,  204685000,    2995000
3872603.exe ,  2.42,  2.33,  0.18,  0.00,  6.64,  221498505,  213478000,    7980000
3902259.exe ,  2.77,  2.69,  0.18,  0.00,  7.27,  235493401,  137186000,   12016000
4042441.exe ,  2.21,  2.12,  0.17,  0.00,  5.83,  200695115,  106677000,    7355000
4136556.exe ,  2.11,  2.03,  0.16,  0.00,  5.61,  186108005,   88072000,   11135000
4168672.exe ,  1.96,  1.89,  0.14,  0.00,  5.33,  170714506,   70483000,   13307000
4173136.exe ,  1.96,  1.89,  0.14,  0.00,  5.05,  170932193,   73361000,   11054000
4198999.exe ,  1.49,  1.44,  0.13,  0.00,  4.06,  143169074,  136129000,    7006000
4232821.exe ,  2.70,  2.61,  0.17,  0.00,  7.13,  228228225,  131116000,   10008000
4245198.exe ,  1.97,  1.90,  0.15,  0.00,  5.38,  175769963,   76395000,   12595000
438014.exe  ,  2.94,  2.85,  0.20,  0.00,  7.85,  256269948,  157268000,   12020000
4445432.exe ,  2.02,  1.96,  0.14,  0.00,  5.35,  176043566,   75834000,   12971000
4514265.exe ,  2.00,  1.92,  0.14,  0.00,  5.31,  175487704,   79018000,   10160000
4549636.exe ,  1.95,  1.88,  0.14,  0.00,  5.22,  171174626,   73743000,   10116000
4732044.exe ,  1.93,  1.87,  0.15,  0.00,  5.32,  180024529,   82627000,   11084000
