file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  1.67,  1.62,  0.08,  0.00,  4.09,  130989950,  121956000,    7997000
1056877.exe ,  1.54,  1.50,  0.08,  0.00,  3.81,  125471044,  116489000,    8960000
1110958.exe ,  0.56,  0.54,  0.03,  0.00,  1.52,   53570402,   48557000,    4954000
1313602.exe ,  0.66,  0.64,  0.04,  0.00,  1.60,   51637226,   46642000,    4961000
1333327.exe ,  0.66,  0.64,  0.04,  0.00,  1.60,   51335599,   47180000,    4015000
1383313.exe ,  1.35,  1.30,  0.06,  0.00,  3.31,  103760911,   98633000,    4981000
1524420.exe ,  1.45,  1.41,  0.07,  0.00,  3.60,  114652538,  106653000,    7974000
1557029.exe ,  1.36,  1.32,  0.06,  0.00,  3.36,  106817690,  104779000,    2014000
1576250.exe ,  1.36,  1.33,  0.06,  0.00,  3.42,  108556118,  106411000,    2007000
1878308.exe ,  0.65,  0.63,  0.04,  0.00,  1.61,   51491591,   48429000,    3026000
1899156.exe ,  0.69,  0.67,  0.05,  0.00,  1.79,   58728594,   55628000,    3034000
2080168.exe ,  1.43,  1.39,  0.08,  0.00,  3.65,  115838495,  114799000,    1007000
2083684.exe ,  1.38,  1.34,  0.07,  0.00,  3.44,  107534264,   99545000,    7963000
2126664.exe ,  0.90,  0.87,  0.07,  0.00,  2.39,   76873606,   64871000,   11976000
2162489.exe ,  0.76,  0.73,  0.05,  0.00,  1.98,   64603065,   56617000,    7946000
2237372.exe ,  1.36,  1.32,  0.06,  0.00,  3.38,  106948579,  104903000,    1998000
238280.exe  ,  0.66,  0.63,  0.04,  0.00,  1.69,   53892319,   47888000,    5986000
2406283.exe ,  0.83,  0.80,  0.05,  0.00,  2.16,   69493960,   53586000,   15877000
2434772.exe ,  0.72,  0.69,  0.05,  0.00,  1.86,   58707039,   52603000,    5955000
2455153.exe ,  0.64,  0.62,  0.04,  0.00,  1.62,   52789878,   49783000,    2986000
2507278.exe ,  0.66,  0.63,  0.04,  0.00,  1.74,   54463305,   48493000,    5937000
2551095.exe ,  1.39,  1.35,  0.06,  0.00,  3.53,  107691914,  100683000,    6978000
2596867.exe ,  0.64,  0.62,  0.04,  0.00,  1.68,   51788602,   46789000,    4977000
2629074.exe ,  1.37,  1.33,  0.07,  0.00,  3.42,  106745427,  101724000,    4986000
2685390.exe ,  0.73,  0.71,  0.05,  0.00,  1.86,   60244049,   57204000,    3010000
2947180.exe ,  0.65,  0.64,  0.04,  0.00,  1.68,   53307301,   49178000,    4014000
2960949.exe ,  0.65,  0.62,  0.04,  0.00,  1.69,   53762704,   46772000,    6966000
3086125.exe ,  1.82,  1.76,  0.15,  0.00,  4.94,  175459875,  171427000,    4010000
3569069.exe ,  2.06,  1.98,  0.16,  0.00,  5.33,  178951479,  102909000,   75933000
378160.exe  ,  1.44,  1.40,  0.08,  0.00,  3.68,  117167523,  112136000,    5006000
3974425.exe ,  0.70,  0.67,  0.05,  0.00,  1.86,   58480485,   54434000,    4032000
3982997.exe ,  0.56,  0.55,  0.04,  0.00,  1.63,   58158314,   54213000,    3942000
3993006.exe ,  1.37,  1.33,  0.07,  0.00,  3.47,  108364959,  103334000,    5016000
4053780.exe ,  0.64,  0.62,  0.04,  0.00,  1.68,   52298937,   45370000,    6904000
4289964.exe ,  0.99,  0.96,  0.08,  0.00,  2.58,   84413114,   78358000,    6027000
4313052.exe ,  0.70,  0.69,  0.05,  0.00,  1.91,   59712454,   50727000,    8951000
4387633.exe ,  0.63,  0.61,  0.04,  0.00,  1.67,   52840906,   46841000,    5979000
470433.exe  ,  2.47,  2.38,  0.19,  0.00,  6.48,  217155177,  207122000,   10005000
4772895.exe ,  1.44,  1.40,  0.08,  0.00,  3.71,  117772105,  105787000,   11975000
5162419.exe ,  0.69,  0.66,  0.04,  0.00,  1.78,   55706098,   47717000,    7952000
5331185.exe ,  0.70,  0.68,  0.05,  0.00,  1.85,   60287821,   54244000,    6027000
5381024.exe ,  0.65,  0.62,  0.04,  0.00,  1.72,   53242372,   49195000,    4015000
5425747.exe ,  0.69,  0.67,  0.04,  0.00,  1.78,   56640445,   50653000,    5959000
5745274.exe ,  1.36,  1.33,  0.06,  0.00,  3.42,  107139276,  102109000,    5005000
5895782.exe ,  1.45,  1.40,  0.08,  0.00,  3.70,  116889095,  110871000,    5993000
5989896.exe ,  0.64,  0.62,  0.04,  0.00,  1.70,   54098110,   50968000,    2998000
602592.exe  ,  1.44,  1.40,  0.07,  0.00,  3.65,  115640136,  111595000,    4021000
630946.exe  ,  0.63,  0.61,  0.04,  0.00,  1.66,   51721029,   47709000,    3975000
637097.exe  ,  1.46,  1.42,  0.08,  0.00,  3.71,  116671306,  109466000,    6966000
6379333.exe ,  0.66,  0.64,  0.04,  0.00,  1.71,   54001717,   48976000,    4997000
6437364.exe ,  0.63,  0.61,  0.04,  0.00,  1.64,   52202486,   46156000,    6020000
6581060.exe ,  0.64,  0.62,  0.04,  0.00,  1.65,   53055727,   46027000,    7004000
6788249.exe ,  0.96,  0.92,  0.05,  0.00,  2.50,   81180737,   79157000,    2003000
6808700.exe ,  0.71,  0.68,  0.05,  0.00,  1.86,   59572100,   54496000,    5045000
6846211.exe ,  0.71,  0.68,  0.05,  0.00,  1.87,   59259831,   56229000,    3012000
6850112.exe ,  0.63,  0.61,  0.04,  0.00,  1.63,   52272586,   48228000,    4019000
685296.exe  ,  0.61,  0.60,  0.04,  0.00,  1.58,   51663759,   48603000,    3037000
6941529.exe ,  1.36,  1.33,  0.07,  0.00,  3.43,  108375729,  105228000,    3006000
6978096.exe ,  0.62,  0.61,  0.04,  0.00,  1.63,   51713112,   47634000,    4054000
7110392.exe ,  0.58,  0.55,  0.04,  0.00,  1.67,   57242922,   52212000,    5020000
7147241.exe ,  0.63,  0.62,  0.04,  0.00,  1.65,   54592177,   49541000,    5055000
7171152.exe ,  0.61,  0.59,  0.04,  0.00,  1.63,   51217573,   47182000,    4015000
7246995.exe ,  0.55,  0.54,  0.04,  0.00,  1.58,   56700957,   51624000,    4963000
7247866.exe ,  0.63,  0.61,  0.04,  0.00,  1.68,   51735680,   48731000,    2983000
7249876.exe ,  0.73,  0.71,  0.05,  0.00,  1.99,   64116043,   52075000,   12017000
7277441.exe ,  0.63,  0.60,  0.04,  0.00,  1.68,   53434225,   48383000,    5039000
7515958.exe ,  0.64,  0.61,  0.05,  0.00,  1.85,   62651057,   55669000,    6958000
752441.exe  ,  1.47,  1.43,  0.07,  0.00,  3.69,  115810559,  108667000,    6978000
7584430.exe ,  0.73,  0.70,  0.04,  0.00,  1.89,   60573633,   52607000,    7940000
7789629.exe ,  1.38,  1.34,  0.07,  0.00,  3.51,  109192099,  104989000,    3999000
7850041.exe ,  0.71,  0.68,  0.05,  0.00,  1.84,   59392158,   54421000,    4947000
