file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  2.10,  2.01,  0.17,  0.00,  6.03,  210096180,   74052000,   14009000
1172017.exe ,  2.07,  2.00,  0.15,  0.00,  5.44,  183081738,   79197000,   17958000
1265468.exe ,  2.69,  2.60,  0.17,  0.00,  6.88,  227496016,  125217000,   16027000
145020.exe  ,  2.01,  1.94,  0.14,  0.00,  5.21,  178050740,   80267000,   11400000
1482288.exe ,  2.00,  1.93,  0.14,  0.00,  5.26,  174837265,   76840000,   11975000
1881529.exe ,  2.67,  2.58,  0.17,  0.00,  6.97,  229352279,  133702000,    9977000
1892033.exe ,  2.00,  1.93,  0.15,  0.00,  5.24,  178133759,   75430000,   16091000
1997898.exe ,  1.93,  1.86,  0.14,  0.00,  5.27,  170965775,   75201000,    9024000
2079377.exe ,  1.57,  1.50,  0.15,  0.00,  4.49,  153261493,  147219000,    6008000
2209419.exe ,  1.98,  1.91,  0.15,  0.00,  5.20,  176720890,   77695000,   12753000
2396518.exe ,  2.21,  2.13,  0.17,  0.00,  5.86,  199111693,   93995000,   18778000
2536350.exe ,  1.91,  1.84,  0.14,  0.00,  5.27,  173239662,   77460000,    9053000
2547962.exe ,  1.39,  1.35,  0.13,  0.00,  4.08,  144546982,  135555000,    8970000
2553709.exe ,  2.02,  1.94,  0.16,  0.00,  5.36,  184600404,   86782000,   10972000
2677632.exe ,  1.92,  1.85,  0.14,  0.00,  5.16,  169039480,   72826000,   10117000
2683511.exe ,  2.53,  2.44,  0.20,  0.00,  6.91,  234925513,  226883000,    7995000
2684432.exe ,  2.23,  2.15,  0.17,  0.00,  6.17,  211783224,  204437000,    6980000
2736927.exe ,  1.97,  1.90,  0.14,  0.00,  5.32,  173530658,   80915000,    6068000
2918721.exe ,  2.31,  2.22,  0.17,  0.00,  6.23,  210500384,  202398000,    8015000
2969923.exe ,  1.92,  1.85,  0.14,  0.00,  5.11,  170658924,   75492000,    8939000
3005234.exe ,  1.46,  1.41,  0.14,  0.00,  4.20,  149283241,  143161000,    6006000
3046173.exe ,  1.91,  1.85,  0.14,  0.00,  5.20,  172140394,   72551000,   12920000
3321447.exe ,  2.74,  2.65,  0.18,  0.00,  7.31,  235008911,  137473000,   11786000
3467583.exe ,  2.13,  2.05,  0.17,  0.00,  5.80,  197532498,   96763000,   14101000
3716781.exe ,  2.46,  2.36,  0.21,  0.00,  6.83,  228419713,  125659000,   15956000
3730870.exe ,  1.91,  1.84,  0.14,  0.00,  5.19,  173390301,   71933000,   15197000
3856382.exe ,  2.18,  2.10,  0.17,  0.00,  6.16,  207677091,  198670000,    8985000
3872603.exe ,  2.39,  2.31,  0.18,  0.00,  6.64,  224701737,  217652000,    6988000
3902259.exe ,  2.74,  2.64,  0.18,  0.00,  7.11,  234434535,  136967000,   10997000
4042441.exe ,  2.15,  2.08,  0.17,  0.00,  5.94,  199200450,  102197000,   10019000
4136556.exe ,  2.05,  1.98,  0.16,  0.00,  5.58,  185223516,   87072000,   11774000
4168672.exe ,  1.92,  1.85,  0.14,  0.00,  5.22,  170495881,   76046000,    8004000
4173136.exe ,  1.92,  1.85,  0.14,  0.00,  5.13,  170397500,   69851000,   14291000
4198999.exe ,  1.46,  1.40,  0.13,  0.00,  4.23,  143223220,  137114000,    6005000
4232821.exe ,  2.69,  2.60,  0.17,  0.00,  6.94,  227507896,  132807000,    7988000
4245198.exe ,  1.95,  1.89,  0.15,  0.00,  5.13,  174294726,   72518000,   15645000
438014.exe  ,  2.93,  2.83,  0.20,  0.00,  7.74,  256876687,  160837000,    9989000
4445432.exe ,  1.95,  1.88,  0.14,  0.00,  5.29,  175551250,   80826000,    7145000
4514265.exe ,  1.97,  1.90,  0.14,  0.00,  5.20,  175655304,   80155000,    9017000
4549636.exe ,  1.95,  1.88,  0.14,  0.00,  5.15,  172277521,   76295000,    8379000
4732044.exe ,  1.98,  1.91,  0.14,  0.00,  5.31,  176121539,   82063000,    8006000
4757111.exe ,  1.91,  1.84,  0.14,  0.00,  5.05,  171118684,   76302000,    8031000
4873112.exe ,  1.57,  1.51,  0.16,  0.00,  4.72,  161312447,  156275000,    5008000
5026025.exe ,  2.32,  2.24,  0.17,  0.00,  6.23,  210720306,  203679000,    6989000
5401467.exe ,  1.55,  1.48,  0.17,  0.00,  4.52,  164078387,  156047000,    8002000
5445826.exe ,  1.43,  1.37,  0.14,  0.00,  4.04,  139594429,  131537000,    8032000
5681711.exe ,  1.95,  1.88,  0.15,  0.00,  5.43,  177248750,   78174000,   13029000
5682441.exe ,  2.87,  2.76,  0.27,  0.00,  8.09,  279974454,  270930000,    8997000
5733034.exe ,  2.18,  2.10,  0.17,  0.00,  6.06,  201954019,  103803000,   11977000
5822321.exe ,  3.74,  3.59,  0.31,  0.00, 10.62,  362656569,  265724000,   10719000
5916532.exe ,  1.64,  1.58,  0.17,  0.00,  4.71,  164531471,  159511000,    5016000
5924646.exe ,  2.61,  2.52,  0.16,  0.00,  6.93,  217887760,  123540000,    8906000
5949121.exe ,  1.91,  1.84,  0.14,  0.00,  5.10,  167765936,   72745000,    8203000
595020.exe  ,  2.38,  2.30,  0.18,  0.00,  6.45,  218445655,  209447000,    8976000
6293397.exe ,  2.18,  2.09,  0.18,  0.00,  6.09,  202633295,  103224000,   12320000
6293413.exe ,  1.92,  1.86,  0.14,  0.00,  5.26,  172610554,   81745000,    3987000
6306969.exe ,  1.98,  1.92,  0.15,  0.00,  5.35,  177276790,   79242000,   13039000
6370353.exe ,  2.97,  2.87,  0.20,  0.00,  8.00,  254974596,  151056000,   17548000
6456798.exe ,  2.70,  2.61,  0.17,  0.00,  7.14,  233337595,  136640000,   10047000
6842210.exe ,  3.70,  3.56,  0.32,  0.00, 10.19,  345470776,  328420000,   17021000
6925989.exe ,  2.65,  2.57,  0.17,  0.00,  7.18,  229274243,  134956000,    7997000
7004988.exe ,  2.09,  2.01,  0.18,  0.00,  6.03,  203012588,  109424000,    7027000
7050720.exe ,  2.45,  2.36,  0.20,  0.00,  6.83,  231139252,  221108000,   10004000
7241259.exe ,  1.60,  1.54,  0.16,  0.00,  4.69,  158456043,  149454000,    8967000
7358513.exe ,  2.69,  2.61,  0.17,  0.00,  7.19,  233338902,  134571000,   12051000
7367344.exe ,  2.73,  2.64,  0.18,  0.00,  7.29,  234985847,  136972000,   11997000
7382941.exe ,  1.79,  1.73,  0.12,  0.00,  4.89,  157062811,   63171000,    6974000
7386755.exe ,  2.66,  2.58,  0.17,  0.00,  7.12,  231163618,  130059000,   15006000
7481054.exe ,  1.88,  1.82,  0.14,  0.00,  5.16,  171565464,   75707000,    8965000
7491295.exe ,  1.82,  1.75,  0.13,  0.00,  5.02,  158561280,   66206000,    6018000
7511176.exe ,  1.96,  1.90,  0.14,  0.00,  5.27,  174996839,   78063000,   10008000
7602594.exe ,  1.95,  1.89,  0.14,  0.00,  5.29,  173713354,   75205000,   12224000
7787632.exe ,  1.95,  1.88,  0.14,  0.00,  5.38,  173915880,   75800000,   11968000
8035104.exe ,  2.60,  2.51,  0.16,  0.00,  6.94,  223487823,  127515000,   10958000
8157367.exe ,  2.04,  1.97,  0.16,  0.00,  5.57,  185156099,   87659000,   11953000
8461983.exe ,  2.64,  2.55,  0.17,  0.00,  7.05,  227229672,  130997000,    9999000
8600751.exe ,  1.81,  1.74,  0.13,  0.00,  4.90,  159463135,   64140000,    8017000
8686515.exe ,  1.92,  1.85,  0.14,  0.00,  5.18,  172160201,   73576000,   12094000
8704020.exe ,  1.85,  1.79,  0.13,  0.00,  5.21,  165183070,   67481000,   11079000
899348.exe  ,  1.93,  1.86,  0.15,  0.00,  5.35,  175655777,   74478000,   16103000
