file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  1.52,  1.47,  0.07,  0.00,  4.02,  129811487,   99526000,   29858000
1201761.exe ,  1.54,  1.50,  0.07,  0.00,  3.86,  132784870,  107629000,   25146000
1289148.exe ,  1.60,  1.55,  0.07,  0.00,  3.87,  133137448,  106103000,   27026000
1322833.exe ,  1.56,  1.51,  0.07,  0.00,  4.02,  132823516,  101858000,   30956000
1343819.exe ,  1.57,  1.53,  0.07,  0.00,  3.79,  131831246,  100622000,   31193000
1368556.exe ,  1.59,  1.54,  0.07,  0.00,  3.93,  131747231,   98805000,   32935000
1417617.exe ,  0.31,  0.30,  0.01,  0.00,  0.78,   24989021,   22894000,    1990000
1449665.exe ,  0.99,  0.95,  0.05,  0.00,  2.51,   89239477,   57145000,   32081000
1568383.exe ,  1.51,  1.46,  0.07,  0.00,  4.00,  131056367,   99590000,   31185000
1623932.exe ,  0.31,  0.30,  0.01,  0.00,  0.75,   25089802,   24151000,     966000
163578.exe  ,  0.31,  0.30,  0.01,  0.00,  0.77,   25117756,   24011000,    1000000
1658193.exe ,  0.32,  0.31,  0.01,  0.00,  0.84,   25108512,   22978000,    1998000
1751629.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   25448494,   25456000,          0
1799592.exe ,  1.54,  1.49,  0.07,  0.00,  3.98,  131850447,  104778000,   26942000
180566.exe  ,  0.35,  0.34,  0.02,  0.00,  0.89,   27809116,   26819000,     993000
182761.exe  ,  1.58,  1.53,  0.07,  0.00,  3.88,  133533566,  106420000,   27107000
1950101.exe ,  1.54,  1.50,  0.07,  0.00,  3.82,  131861237,   98898000,   32966000
2102452.exe ,  1.56,  1.51,  0.07,  0.00,  4.11,  133609993,   96703000,   36887000
2157682.exe ,  1.57,  1.52,  0.07,  0.00,  3.92,  133659018,  112550000,   21103000
2219242.exe ,  1.57,  1.53,  0.07,  0.00,  3.84,  133280610,  105433000,   27850000
2346376.exe ,  1.54,  1.49,  0.07,  0.00,  3.88,  130800688,   99845000,   30952000
2349630.exe ,  1.56,  1.51,  0.07,  0.00,  4.04,  131375186,  106154000,   25036000
2360855.exe ,  1.56,  1.51,  0.07,  0.00,  3.93,  131520835,   98548000,   32849000
2633688.exe ,  1.02,  0.99,  0.05,  0.00,  2.60,   92068219,   62973000,   28987000
2741683.exe ,  1.51,  1.47,  0.07,  0.00,  3.96,  131568701,   97698000,   33895000
2748277.exe ,  1.50,  1.45,  0.07,  0.00,  4.00,  131090293,  105039000,   26009000
2806108.exe ,  0.98,  0.95,  0.05,  0.00,  2.71,   92304652,   59115000,   33064000
286654.exe  ,  1.48,  1.44,  0.07,  0.00,  3.87,  131639212,  105667000,   25918000
2920460.exe ,  1.55,  1.50,  0.07,  0.00,  4.06,  133491281,   97561000,   35838000
299057.exe  ,  1.53,  1.48,  0.07,  0.00,  3.96,  132032859,  102924000,   28978000
302205.exe  ,  1.54,  1.50,  0.07,  0.00,  3.91,  132767790,  105805000,   26950000
3135280.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   25223170,   23199000,    2017000
3439806.exe ,  1.52,  1.48,  0.07,  0.00,  4.00,  132305231,  104018000,   28005000
3574254.exe ,  0.31,  0.30,  0.01,  0.00,  0.78,   25231633,   24100000,    1004000
3639900.exe ,  1.53,  1.48,  0.07,  0.00,  4.02,  132742171,   98718000,   33903000
3743333.exe ,  1.50,  1.46,  0.07,  0.00,  4.06,  132768127,   94114000,   38636000
3809348.exe ,  0.30,  0.30,  0.01,  0.00,  0.76,   25026973,   24977000,          0
3839240.exe ,  1.52,  1.48,  0.07,  0.00,  4.00,  133364870,  103270000,   30078000
3840609.exe ,  1.52,  1.47,  0.07,  0.00,  4.10,  133222849,   98080000,   35028000
3910898.exe ,  0.36,  0.35,  0.02,  0.00,  0.90,   28899152,   26900000,    1992000
3941233.exe ,  1.56,  1.51,  0.07,  0.00,  3.81,  130708349,  102754000,   27933000
3974796.exe ,  1.54,  1.49,  0.07,  0.00,  4.11,  133196155,  114977000,   17996000
3986867.exe ,  0.30,  0.30,  0.01,  0.00,  0.79,   24991260,   23860000,     994000
4099008.exe ,  0.31,  0.30,  0.01,  0.00,  0.78,   25046426,   21941000,    2992000
4267692.exe ,  1.54,  1.51,  0.07,  0.00,  3.91,  130837909,   98865000,   31956000
4483111.exe ,  1.53,  1.49,  0.07,  0.00,  3.79,  130326046,  102252000,   28069000
4548804.exe ,  1.54,  1.50,  0.07,  0.00,  3.81,  131211756,  101066000,   30019000
4597164.exe ,  1.56,  1.52,  0.07,  0.00,  3.87,  131255141,  105115000,   26028000
4656783.exe ,  1.46,  1.41,  0.07,  0.00,  4.00,  139662949,  100450000,   39175000
4910075.exe ,  1.55,  1.50,  0.07,  0.00,  3.96,  131055016,   99011000,   32003000
4925138.exe ,  0.27,  0.26,  0.01,  0.00,  0.76,   26811693,   24830000,    1986000
4955342.exe ,  1.45,  1.40,  0.07,  0.00,  4.00,  137733561,  103735000,   33913000
5011099.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   24779583,   23789000,     991000
5013886.exe ,  0.81,  0.79,  0.04,  0.00,  2.22,   73458431,   73390000,          0
5210278.exe ,  1.55,  1.50,  0.07,  0.00,  3.92,  131873589,   98663000,   33223000
5408902.exe ,  1.52,  1.47,  0.07,  0.00,  4.11,  133820595,  107758000,   25941000
