file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  1.31,  1.28,  0.05,  0.00,  3.16,  100633704,   95322000,    4964000
1327269.exe ,  1.54,  1.49,  0.09,  0.00,  4.15,  147955437,  135925000,   11993000
1343486.exe ,  1.31,  1.28,  0.05,  0.00,  3.17,  101673332,   96665000,    4982000
1414577.exe ,  0.47,  0.46,  0.02,  0.00,  1.15,   38000281,   33910000,    3989000
1440839.exe ,  0.41,  0.41,  0.02,  0.00,  1.03,   33333822,   30292000,    3029000
1447707.exe ,  0.47,  0.45,  0.02,  0.00,  1.22,   37750137,   34743000,    2978000
1526865.exe ,  2.31,  2.22,  0.16,  0.00,  6.50,  226470680,  207417000,   19038000
1848211.exe ,  1.20,  1.17,  0.05,  0.00,  2.89,   91417503,   90409000,    1004000
1928955.exe ,  0.41,  0.39,  0.03,  0.00,  1.16,   41382240,   36312000,    5043000
209081.exe  ,  0.67,  0.65,  0.03,  0.00,  1.71,   57135067,   52102000,    5009000
2149463.exe ,  1.26,  1.22,  0.05,  0.00,  3.13,   97940808,   93578000,    3940000
2257128.exe ,  0.52,  0.50,  0.03,  0.00,  1.29,   43661313,   37685000,    5950000
230934.exe  ,  1.34,  1.31,  0.05,  0.00,  3.26,  101946032,   97927000,    3997000
2369399.exe ,  0.49,  0.48,  0.03,  0.00,  1.30,   45576499,   40522000,    4941000
2478892.exe ,  1.26,  1.24,  0.05,  0.00,  3.08,   98735257,   96649000,    1992000
2588525.exe ,  1.22,  1.19,  0.05,  0.00,  3.01,   93927393,   92754000,    1008000
2725657.exe ,  0.51,  0.49,  0.03,  0.00,  1.38,   41875093,   34867000,    6973000
2837315.exe ,  1.24,  1.20,  0.07,  0.00,  3.23,  113991829,  108971000,    4998000
2905927.exe ,  1.58,  1.52,  0.08,  0.00,  4.20,  150889767,  144868000,    5994000
2973689.exe ,  2.02,  1.95,  0.10,  0.00,  5.38,  172320761,  164168000,    8008000
3135394.exe ,  0.94,  0.92,  0.05,  0.00,  2.60,   89421530,   84297000,    4958000
3326099.exe ,  1.23,  1.18,  0.07,  0.00,  3.20,  112197181,  108164000,    4006000
3373624.exe ,  0.48,  0.46,  0.03,  0.00,  1.23,   39166209,   36129000,    3010000
3386412.exe ,  1.20,  1.16,  0.05,  0.00,  2.94,   91765604,   89760000,    1994000
