file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1172589.exe ,  0.82,  0.80,  0.04,  0.00,  1.99,   65281462,   63959000,    1015000
126726.exe  ,  0.84,  0.82,  0.04,  0.00,  2.01,   66551489,   63513000,    3024000
1342186.exe ,  0.97,  0.93,  0.06,  0.00,  2.46,   87851876,   81837000,    5988000
1374738.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   34671803,   33591000,     987000
1690595.exe ,  0.50,  0.49,  0.02,  0.00,  1.25,   41317736,   39287000,    2014000
1825983.exe ,  0.82,  0.79,  0.04,  0.00,  2.03,   65826338,   62789000,    2989000
1883504.exe ,  0.84,  0.82,  0.04,  0.00,  2.11,   68870043,   64864000,    3991000
201747.exe  ,  0.82,  0.79,  0.03,  0.00,  2.13,   66584280,   65555000,    1008000
2024997.exe ,  0.40,  0.38,  0.02,  0.00,  1.03,   34915583,   31827000,    2983000
2094555.exe ,  0.43,  0.41,  0.02,  0.00,  1.18,   35569597,   31605000,    3950000
2131253.exe ,  0.74,  0.72,  0.04,  0.00,  1.96,   67263986,   62231000,    5018000
229437.exe  ,  0.82,  0.79,  0.03,  0.00,  2.04,   65065617,   63922000,     998000
230403.exe  ,  0.81,  0.80,  0.04,  0.00,  2.07,   67610479,   64626000,    2982000
2616722.exe ,  0.82,  0.80,  0.03,  0.00,  2.05,   66190751,   64170000,    2005000
2642820.exe ,  0.40,  0.38,  0.02,  0.00,  1.02,   33616140,   31608000,    1975000
2657371.exe ,  0.41,  0.40,  0.02,  0.00,  1.08,   35156301,   32138000,    3012000
2923923.exe ,  0.37,  0.36,  0.02,  0.00,  0.98,   33185315,   29299000,    3906000
2946862.exe ,  0.38,  0.36,  0.02,  0.00,  1.03,   32651073,   32637000,          0
2961600.exe ,  0.39,  0.37,  0.02,  0.00,  0.99,   32823195,   30818000,    1988000
3025699.exe ,  0.85,  0.84,  0.04,  0.00,  2.14,   69417905,   63446000,    5948000
3098869.exe ,  0.81,  0.79,  0.04,  0.00,  2.03,   64649975,   61652000,    2983000
338328.exe  ,  0.78,  0.76,  0.04,  0.00,  2.00,   64619858,   63507000,    1008000
3457445.exe ,  0.40,  0.38,  0.02,  0.00,  1.11,   38776239,   36749000,    1986000
3461403.exe ,  0.78,  0.76,  0.03,  0.00,  1.97,   63951073,   63953000,          0
3515653.exe ,  0.77,  0.75,  0.03,  0.00,  1.94,   63912743,   62858000,    1013000
3605312.exe ,  0.84,  0.81,  0.04,  0.00,  2.10,   69665525,   69639000,          0
3632999.exe ,  0.83,  0.81,  0.04,  0.00,  2.07,   66172123,   65030000,    1000000
3698143.exe ,  0.38,  0.37,  0.02,  0.00,  0.99,   34847407,   34863000,          0
3703754.exe ,  1.48,  1.44,  0.06,  0.00,  3.70,  119215273,  117214000,    1986000
3837785.exe ,  0.83,  0.80,  0.03,  0.00,  2.08,   66337576,   64316000,    2009000
3893727.exe ,  0.93,  0.90,  0.06,  0.00,  2.48,   87190226,   80161000,    7014000
3997375.exe ,  0.83,  0.81,  0.03,  0.00,  2.09,   66240791,   64219000,    2006000
4261206.exe ,  0.39,  0.37,  0.02,  0.00,  1.07,   33849273,   32813000,    1025000
4307955.exe ,  0.84,  0.81,  0.03,  0.00,  2.21,   66073782,   63057000,    3002000
4312536.exe ,  0.87,  0.84,  0.04,  0.00,  2.16,   69952343,   69936000,          0
4455035.exe ,  0.79,  0.77,  0.03,  0.00,  1.96,   64379465,   60395000,    3960000
4458794.exe ,  0.45,  0.45,  0.02,  0.00,  1.15,   37821747,   35813000,    1989000
4488347.exe ,  0.41,  0.40,  0.02,  0.00,  1.07,   34917856,   31917000,    2992000
459141.exe  ,  0.40,  0.39,  0.02,  0.00,  1.02,   34156002,   33125000,    1003000
4612168.exe ,  0.79,  0.77,  0.03,  0.00,  1.99,   65120668,   64108000,    1001000
4622641.exe ,  0.84,  0.81,  0.04,  0.00,  2.25,   68627786,   60586000,    7945000
4689992.exe ,  0.38,  0.36,  0.02,  0.00,  0.99,   33357487,   30318000,    3031000
4766440.exe ,  0.39,  0.37,  0.02,  0.00,  1.02,   32640892,   30649000,    1977000
4817246.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   35127403,   33108000,    2006000
5272843.exe ,  1.37,  1.32,  0.09,  0.00,  3.80,  136898801,  130896000,    5995000
548972.exe  ,  0.87,  0.84,  0.04,  0.00,  2.23,   71182585,   69159000,    2004000
549722.exe  ,  0.39,  0.38,  0.02,  0.00,  1.01,   34561137,   34551000,          0
552105.exe  ,  0.40,  0.39,  0.02,  0.00,  1.04,   34570996,   32581000,    1974000
5722253.exe ,  0.43,  0.41,  0.02,  0.00,  1.11,   36772739,   34769000,    1986000
5747289.exe ,  0.80,  0.78,  0.04,  0.00,  2.13,   64003276,   62045000,    1969000
5840366.exe ,  0.76,  0.74,  0.04,  0.00,  1.99,   66487673,   64464000,    2014000
5879064.exe ,  0.81,  0.79,  0.03,  0.00,  2.02,   64935992,   61920000,    2996000
5879463.exe ,  0.38,  0.36,  0.02,  0.00,  1.01,   32843441,   31834000,     994000
6024175.exe ,  0.38,  0.37,  0.02,  0.00,  1.01,   33066509,   32061000,    1001000
6024714.exe ,  1.42,  1.37,  0.09,  0.00,  3.66,  126149428,  119101000,    7005000
6028032.exe ,  0.79,  0.77,  0.03,  0.00,  1.98,   64672264,   63666000,     994000
6049676.exe ,  0.83,  0.80,  0.04,  0.00,  2.08,   65571021,   61580000,    3972000
6077826.exe ,  0.79,  0.77,  0.03,  0.00,  2.02,   64108686,   60954000,    2997000
6082113.exe ,  0.47,  0.46,  0.02,  0.00,  1.31,   41996070,   38979000,    2998000
6124881.exe ,  0.38,  0.37,  0.02,  0.00,  1.00,   32713750,   29652000,    2965000
6322015.exe ,  0.78,  0.75,  0.03,  0.00,  1.97,   64906459,   62887000,    1996000
6467813.exe ,  0.52,  0.51,  0.02,  0.00,  1.30,   41926889,   39917000,    1995000
6487463.exe ,  0.83,  0.80,  0.03,  0.00,  2.08,   65041457,   61020000,    4001000
6585390.exe ,  0.41,  0.40,  0.02,  0.00,  1.07,   35176977,   33070000,    2004000
6612008.exe ,  0.39,  0.38,  0.02,  0.00,  1.01,   33595226,   33565000,          0
6616216.exe ,  0.86,  0.83,  0.04,  0.00,  2.20,   69768744,   65762000,    3985000
6674693.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   34021620,   32003000,    2000000
6808918.exe ,  0.83,  0.81,  0.03,  0.00,  2.05,   66292547,   65324000,     989000
6818440.exe ,  0.82,  0.79,  0.04,  0.00,  2.03,   64555495,   62534000,    1985000
6888530.exe ,  0.95,  0.91,  0.05,  0.00,  2.47,   85767389,   81748000,    3987000
6890460.exe ,  0.45,  0.43,  0.02,  0.00,  1.15,   38838350,   34625000,    4073000
719640.exe  ,  1.03,  0.99,  0.06,  0.00,  2.71,   93629130,   86635000,    6970000
736324.exe  ,  0.80,  0.78,  0.03,  0.00,  2.02,   64518169,   63495000,    1007000
7398850.exe ,  0.84,  0.82,  0.04,  0.00,  2.08,   65924274,   62907000,    2995000
772253.exe  ,  0.90,  0.87,  0.05,  0.00,  2.50,   85274727,   75281000,    9905000
8036296.exe ,  0.81,  0.78,  0.04,  0.00,  2.05,   65816848,   64743000,     996000
8210107.exe ,  0.83,  0.80,  0.03,  0.00,  2.07,   65174380,   64074000,    1001000
8223643.exe ,  0.41,  0.40,  0.02,  0.00,  1.04,   35217930,   34136000,     975000
8482488.exe ,  0.65,  0.64,  0.03,  0.00,  1.67,   55584360,   53549000,    1983000
8589353.exe ,  0.45,  0.43,  0.03,  0.00,  1.29,   47612305,   45616000,    1983000
