file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  1.01,  0.98,  0.06,  0.00,  2.55,   83070688,   75695000,    6971000
1247568.exe ,  2.21,  2.14,  0.10,  0.00,  5.36,  171400230,  163355000,    8017000
1265407.exe ,  0.89,  0.86,  0.05,  0.00,  2.26,   73883746,   70809000,    2950000
1290299.exe ,  0.94,  0.91,  0.05,  0.00,  2.43,   84681264,   80683000,    3984000
1291495.exe ,  0.45,  0.44,  0.03,  0.00,  1.17,   40454244,   36493000,    3945000
1376560.exe ,  0.91,  0.88,  0.05,  0.00,  2.34,   74997538,   69880000,    4991000
1442933.exe ,  0.89,  0.87,  0.05,  0.00,  2.25,   74880446,   68820000,    5984000
1510302.exe ,  0.88,  0.86,  0.05,  0.00,  2.22,   74965672,   71945000,    2997000
1545872.exe ,  0.94,  0.90,  0.05,  0.00,  2.33,   76249932,   73217000,    3008000
1832846.exe ,  0.87,  0.85,  0.04,  0.00,  2.18,   72776391,   70721000,    2020000
2004531.exe ,  2.18,  2.12,  0.10,  0.00,  5.42,  174489769,  164496000,    9969000
2059675.exe ,  2.92,  2.82,  0.17,  0.00,  7.54,  246816500,  238703000,    7990000
2147790.exe ,  0.89,  0.86,  0.05,  0.00,  2.28,   75547151,   72536000,    2980000
2267323.exe ,  2.18,  2.11,  0.10,  0.00,  5.48,  175331742,  173315000,    2003000
2384511.exe ,  0.90,  0.87,  0.05,  0.00,  2.36,   77459487,   72497000,    4965000
2531093.exe ,  0.95,  0.92,  0.05,  0.00,  2.46,   80723868,   74715000,    5977000
2589093.exe ,  0.87,  0.84,  0.05,  0.00,  2.24,   73762825,   70749000,    2989000
2772441.exe ,  0.90,  0.87,  0.05,  0.00,  2.33,   76541638,   72421000,    4023000
2962679.exe ,  0.92,  0.89,  0.06,  0.00,  2.52,   85904712,   80846000,    5052000
3053665.exe ,  0.90,  0.86,  0.05,  0.00,  2.32,   75577460,   68593000,    6958000
3072746.exe ,  0.82,  0.80,  0.05,  0.00,  2.20,   75231943,   68204000,    7021000
312198.exe  ,  2.31,  2.24,  0.11,  0.00,  5.75,  184051746,  175988000,    7999000
3138756.exe ,  0.89,  0.85,  0.05,  0.00,  2.28,   74440132,   66473000,    7937000
3291340.exe ,  2.67,  2.59,  0.15,  0.00,  6.83,  221905867,  209882000,   11993000
3296532.exe ,  0.88,  0.85,  0.05,  0.00,  2.28,   75166732,   69124000,    6010000
3323785.exe ,  2.17,  2.11,  0.10,  0.00,  5.40,  174364756,  171327000,    3005000
3334452.exe ,  1.38,  1.33,  0.08,  0.00,  3.55,  118821548,  109809000,    8984000
3337165.exe ,  1.27,  1.22,  0.08,  0.00,  3.28,  108708561,   83426000,   25128000
3396045.exe ,  0.88,  0.86,  0.05,  0.00,  2.30,   75514640,   71444000,    4025000
3587345.exe ,  0.90,  0.87,  0.05,  0.00,  2.31,   75269964,   70234000,    5016000
3645229.exe ,  0.89,  0.87,  0.05,  0.00,  2.29,   75221655,   71248000,    3958000
3683001.exe ,  1.32,  1.28,  0.09,  0.00,  3.50,  118626083,  115503000,    3013000
3687300.exe ,  0.90,  0.87,  0.05,  0.00,  2.30,   74670499,   68668000,    5971000
3752974.exe ,  0.86,  0.84,  0.04,  0.00,  2.22,   71236208,   68199000,    3008000
3826344.exe ,  0.89,  0.86,  0.05,  0.00,  2.25,   74527623,   72458000,    2012000
3827594.exe ,  2.23,  2.17,  0.10,  0.00,  5.56,  176921307,  170784000,    5992000
3863460.exe ,  0.89,  0.86,  0.05,  0.00,  2.33,   76082078,   69050000,    7005000
