file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1252905.exe ,  0.88,  0.85,  0.06,  0.00,  2.22,   73082535,   63755000,    8965000
1384707.exe ,  0.83,  0.81,  0.05,  0.00,  2.10,   68532834,   63448000,    4956000
1415787.exe ,  0.78,  0.75,  0.04,  0.00,  1.96,   61329656,   58343000,    2966000
1455001.exe ,  0.71,  0.70,  0.04,  0.00,  1.89,   64486488,   60429000,    3962000
1459579.exe ,  0.74,  0.72,  0.04,  0.00,  1.86,   60009108,   55975000,    3998000
1537646.exe ,  0.78,  0.75,  0.05,  0.00,  2.05,   67338164,   63300000,    4019000
1540819.exe ,  0.76,  0.74,  0.04,  0.00,  2.00,   62115584,   58042000,    4002000
1559825.exe ,  0.69,  0.66,  0.05,  0.00,  1.96,   69697761,   60730000,    8960000
1764918.exe ,  0.78,  0.76,  0.05,  0.00,  2.08,   68224035,   61189000,    7021000
1982367.exe ,  4.71,  4.54,  0.37,  0.00, 12.89,  462974410,  448817000,   13994000
2155531.exe ,  0.73,  0.71,  0.04,  0.00,  1.91,   62322778,   56320000,    5928000
2186654.exe ,  1.48,  1.45,  0.08,  0.00,  3.72,  121527875,  116527000,    4979000
2322404.exe ,  2.29,  2.21,  0.19,  0.00,  6.33,  220236922,  213172000,    7038000
2327051.exe ,  0.77,  0.74,  0.05,  0.00,  2.10,   63811176,   58679000,    4972000
2418910.exe ,  0.75,  0.74,  0.05,  0.00,  1.94,   62851040,   54854000,    7978000
2434389.exe ,  0.81,  0.79,  0.05,  0.00,  2.04,   67458847,   63412000,    4026000
2563628.exe ,  1.61,  1.56,  0.09,  0.00,  4.24,  129753948,  125736000,    3991000
269896.exe  ,  0.74,  0.72,  0.05,  0.00,  1.97,   63238913,   57200000,    6021000
2825005.exe ,  0.78,  0.76,  0.05,  0.00,  1.96,   64962497,   58943000,    5994000
2864602.exe ,  0.74,  0.72,  0.04,  0.00,  1.87,   62741226,   57731000,    4976000
286469.exe  ,  0.78,  0.75,  0.05,  0.00,  2.13,   66039655,   60004000,    6000000
3097002.exe ,  0.82,  0.79,  0.06,  0.00,  2.10,   68969326,   63948000,    4995000
3101111.exe ,  1.46,  1.43,  0.07,  0.00,  3.76,  115939060,  110920000,    4996000
3183555.exe ,  1.45,  1.42,  0.07,  0.00,  3.62,  115388577,  110336000,    5015000
3432335.exe ,  0.83,  0.81,  0.06,  0.00,  2.21,   71132724,   62092000,    9013000
384742.exe  ,  0.80,  0.77,  0.05,  0.00,  2.08,   66886829,   57887000,    8982000
3896913.exe ,  0.74,  0.72,  0.05,  0.00,  1.96,   63398198,   60272000,    3013000
3977915.exe ,  1.54,  1.50,  0.08,  0.00,  3.90,  124169601,  115106000,    9008000
4033232.exe ,  1.59,  1.54,  0.08,  0.00,  3.96,  128028067,  122995000,    4999000
4076739.exe ,  0.69,  0.67,  0.05,  0.00,  1.91,   63387153,   54454000,    8910000
4119306.exe ,  0.60,  0.58,  0.05,  0.00,  1.90,   72555111,   65503000,    7054000
4136921.exe ,  1.50,  1.47,  0.07,  0.00,  3.80,  117817942,  113689000,    3989000
4188908.exe ,  0.76,  0.73,  0.05,  0.00,  1.95,   63032549,   55007000,    8001000
420179.exe  ,  0.69,  0.68,  0.05,  0.00,  1.83,   62390021,   60027000,    2000000
4269635.exe ,  1.54,  1.50,  0.08,  0.00,  3.84,  122748302,  118674000,    4022000
4371782.exe ,  1.54,  1.49,  0.08,  0.00,  3.93,  123384886,  118327000,    5013000
4500686.exe ,  0.73,  0.72,  0.04,  0.00,  1.83,   58871007,   54853000,    3989000
4521775.exe ,  1.51,  1.47,  0.08,  0.00,  3.76,  120073476,  114042000,    6002000
