file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  1.95,  1.85,  0.18,  0.00,  6.21,  232596062,   75571000,   13921000
1288015.exe ,  1.22,  1.17,  0.11,  0.00,  3.39,  117829119,  109812000,    7986000
1412740.exe ,  2.75,  2.66,  0.17,  0.00,  7.01,  232353367,  135753000,   10055000
1420625.exe ,  2.16,  2.08,  0.16,  0.00,  5.59,  186491141,   86503000,   13780000
1661747.exe ,  2.72,  2.63,  0.17,  0.00,  6.94,  230644605,  137522000,    7026000
1836986.exe ,  1.09,  1.05,  0.10,  0.00,  3.25,  106695190,  100669000,    5980000
1867909.exe ,  1.89,  1.82,  0.14,  0.00,  5.09,  175438329,   79773000,    8974000
199194.exe  ,  2.93,  2.83,  0.20,  0.00,  7.53,  256875007,  161410000,    9409000
2010138.exe ,  1.25,  1.21,  0.12,  0.00,  3.62,  120510945,  112441000,    8031000
2026322.exe ,  2.93,  2.83,  0.20,  0.00,  7.67,  256388876,  158776000,   10984000
2065049.exe ,  2.78,  2.70,  0.17,  0.00,  7.04,  232827070,  136599000,    9970000
2143171.exe ,  1.93,  1.87,  0.14,  0.00,  5.11,  170978164,   77061000,    7005000
2183639.exe ,  1.20,  1.15,  0.11,  0.00,  3.25,  115526934,  107464000,    8034000
2186188.exe ,  2.73,  2.65,  0.17,  0.00,  7.36,  234569147,  144431000,    4011000
2359897.exe ,  1.10,  1.07,  0.10,  0.00,  3.08,  108594093,   97602000,   10955000
2401365.exe ,  2.04,  1.96,  0.16,  0.00,  5.33,  182634279,   86860000,    9204000
2434801.exe ,  1.92,  1.86,  0.14,  0.00,  5.17,  171405332,   76344000,   10045000
2449204.exe ,  1.93,  1.86,  0.14,  0.00,  5.03,  169937223,   77297000,    6023000
2484484.exe ,  1.96,  1.89,  0.14,  0.00,  5.14,  172785865,   75318000,   10901000
2661841.exe ,  2.68,  2.60,  0.17,  0.00,  7.12,  229951328,  133808000,    9054000
2770690.exe ,  2.19,  2.12,  0.17,  0.00,  5.84,  199335714,  104696000,    7976000
2919030.exe ,  3.27,  3.17,  0.22,  0.00,  8.69,  286424053,  189378000,   11022000
3018156.exe ,  1.94,  1.87,  0.14,  0.00,  5.17,  173138760,   78088000,    9010000
3034704.exe ,  2.80,  2.72,  0.18,  0.00,  7.39,  241333637,  144249000,   11019000
3200505.exe ,  1.95,  1.89,  0.14,  0.00,  5.09,  172440575,   71775000,   13956000
3539137.exe ,  2.17,  2.10,  0.17,  0.00,  5.99,  199476747,  103520000,    8958000
3587262.exe ,  1.16,  1.11,  0.10,  0.00,  3.23,  111714538,  106662000,    5031000
3719646.exe ,  2.07,  2.00,  0.15,  0.00,  5.56,  186224762,  174185000,   12012000
3846270.exe ,  1.93,  1.86,  0.14,  0.00,  5.30,  170138854,   73092000,   10012000
4073298.exe ,  2.09,  2.01,  0.16,  0.00,  5.67,  194408707,   92686000,   15111000
4107305.exe ,  1.94,  1.87,  0.14,  0.00,  5.05,  169562441,   75650000,    6967000
422946.exe  ,  1.97,  1.90,  0.15,  0.00,  5.31,  176845172,  167826000,    8990000
4425410.exe ,  3.76,  3.63,  0.30,  0.00, 10.37,  354728633,  255455000,   12691000
4435988.exe ,  1.89,  1.82,  0.14,  0.00,  4.98,  168661259,   68236000,   14048000
4449212.exe ,  1.89,  1.83,  0.13,  0.00,  5.22,  166268297,   76016000,    4000000
4512446.exe ,  2.75,  2.66,  0.17,  0.00,  7.21,  233912788,  134262000,   13025000
4649581.exe ,  2.02,  1.95,  0.15,  0.00,  5.60,  180334274,   81736000,   12690000
473956.exe  ,  1.87,  1.81,  0.13,  0.00,  5.06,  167117146,  160082000,    7003000
4776310.exe ,  1.93,  1.86,  0.14,  0.00,  4.99,  166601603,   68313000,   12055000
4866380.exe ,  1.04,  1.00,  0.10,  0.00,  3.03,  102845026,   98790000,    4032000
4889319.exe ,  2.68,  2.59,  0.17,  0.00,  6.94,  227486420,  132526000,    9035000
4993403.exe ,  2.80,  2.71,  0.24,  0.00,  7.92,  270717824,  171992000,   11539000
5005818.exe ,  1.91,  1.84,  0.15,  0.00,  5.38,  182281102,   87452000,    8041000
5007066.exe ,  1.96,  1.90,  0.14,  0.00,  5.31,  175732418,   75987000,   12417000
5132634.exe ,  2.67,  2.58,  0.17,  0.00,  6.99,  227095269,  135591000,    5497000
5194093.exe ,  1.84,  1.78,  0.13,  0.00,  4.96,  166858604,  160822000,    5993000
5336530.exe ,  1.38,  1.32,  0.13,  0.00,  3.86,  132285968,  123242000,    9017000
5394478.exe ,  2.00,  1.93,  0.15,  0.00,  5.47,  176677620,   75076000,   15015000
5427191.exe ,  1.88,  1.82,  0.14,  0.00,  5.03,  171509953,   73255000,   12460000
5488402.exe ,  1.89,  1.83,  0.13,  0.00,  5.11,  167686894,  160618000,    6983000
5562071.exe ,  2.22,  2.13,  0.18,  0.00,  5.98,  201376152,  105553000,    8962000
5569732.exe ,  1.86,  1.80,  0.13,  0.00,  4.98,  163629385,   67656000,    8897000
