file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1070657.exe ,  1.71,  1.64,  0.16,  0.00,  4.35,  145453284,  142160000,    3024000
1096416.exe ,  1.69,  1.62,  0.16,  0.00,  4.28,  143321587,  138198000,    5007000
1293444.exe ,  1.42,  1.38,  0.07,  0.00,  3.65,  125167975,  123140000,    2002000
1402105.exe ,  1.34,  1.29,  0.09,  0.00,  3.68,  123912405,    2078000,    4156000
1458177.exe ,  1.57,  1.51,  0.15,  0.00,  4.06,  135271162,  129285000,    5967000
1562200.exe ,  1.51,  1.44,  0.15,  0.00,  4.17,  135205352,  130183000,    5007000
1623325.exe ,  4.22,  4.02,  0.41,  0.00, 11.43,  374298493,  236082000,  138048000
1626177.exe ,  1.34,  1.30,  0.06,  0.00,  3.37,  115446895,  111330000,    3976000
171227.exe  ,  0.99,  0.94,  0.13,  0.00,  2.63,   84761688,   77854000,    6898000
2014050.exe ,  1.52,  1.45,  0.16,  0.00,  4.18,  144609105,  138621000,    5983000
2134955.exe ,  4.19,  3.97,  0.41,  0.00, 11.05,  376385513,  225209000,  151140000
2146464.exe ,  1.60,  1.52,  0.16,  0.00,  4.18,  138994369,  134831000,    3994000
2199340.exe ,  0.49,  0.48,  0.02,  0.00,  1.25,   39755153,   37697000,    2037000
2231894.exe ,  1.91,  1.83,  0.18,  0.00,  5.13,  176988134,  171963000,    4998000
2233044.exe ,  4.23,  3.93,  0.61,  0.00, 11.50,  360359591,  353339000,    7006000
2258515.exe ,  1.89,  1.81,  0.17,  0.00,  4.79,  157187469,  154152000,    3002000
2378596.exe ,  1.67,  1.60,  0.17,  0.00,  4.58,  148230904,  142109000,    6004000
244450.exe  ,  1.07,  1.04,  0.05,  0.00,  2.68,   89997705,   84915000,    4995000
2481720.exe ,  1.07,  1.04,  0.07,  0.00,  2.82,   93026670,    6336000,          0
2514076.exe ,  1.67,  1.60,  0.17,  0.00,  4.39,  147132204,  142103000,    5003000
2685596.exe ,  1.65,  1.57,  0.16,  0.00,  4.53,  146891660,  139876000,    6993000
2734446.exe ,  1.06,  1.03,  0.07,  0.00,  2.84,   92601090,    2842000,    3394000
283471.exe  ,  2.87,  2.77,  0.14,  0.00,  7.35,  257540105,  256425000,    1001000
3205915.exe ,  3.08,  2.95,  0.24,  0.00,  8.50,  272175101,  132067000,  140071000
3617839.exe ,  1.57,  1.50,  0.15,  0.00,  4.07,  134643241,  130629000,    3988000
3741569.exe ,  1.66,  1.59,  0.16,  0.00,  4.31,  144075975,  140060000,    4001000
3855515.exe ,  0.84,  0.81,  0.04,  0.00,  2.09,   69370679,   65335000,    4020000
3900305.exe ,  1.08,  1.04,  0.07,  0.00,  2.88,   93085056,    2107000,    4214000
3927955.exe ,  1.58,  1.51,  0.16,  0.00,  4.14,  138097727,  136061000,    2000000
416586.exe  ,  3.63,  3.47,  0.27,  0.00, 10.15,  329250491,  194132000,  135092000
4285324.exe ,  6.20,  5.93,  0.53,  0.00, 16.25,  549873343,  408151000,  141705000
4292026.exe ,  5.53,  5.34,  0.37,  0.00, 14.29,  494753586,  488731000,    5996000
4421941.exe ,  2.23,  2.13,  0.19,  0.00,  5.66,  185857400,  180726000,    4992000
4448176.exe ,  1.68,  1.60,  0.16,  0.00,  4.53,  145937765,  136811000,    8987000
4673593.exe ,  1.60,  1.53,  0.16,  0.00,  4.15,  139200936,  133152000,    6006000
4703799.exe ,  1.66,  1.59,  0.17,  0.00,  4.34,  144022197,  140994000,    2999000
4832111.exe ,  4.26,  4.05,  0.41,  0.00, 11.25,  374231085,  229113000,  145071000
4879484.exe ,  1.11,  1.07,  0.07,  0.00,  2.90,   92535188,    2068000,    4136000
5069904.exe ,  4.84,  4.65,  0.34,  0.00, 13.37,  449686948,  317756000,  131898000
511442.exe  ,  1.81,  1.72,  0.19,  0.00,  5.02,  153376861,  150248000,    3004000
5118663.exe ,  1.60,  1.52,  0.16,  0.00,  4.20,  139786386,  134658000,    4987000
5191445.exe ,  4.07,  3.83,  0.52,  0.00, 11.44,  385720696,  375706000,   10018000
5208903.exe ,  4.54,  4.31,  0.43,  0.00, 11.86,  396531180,  252680000,  143818000
5441244.exe ,  2.76,  2.65,  0.23,  0.00,  7.31,  250964650,  245696000,    4993000
5448241.exe ,  1.32,  1.28,  0.07,  0.00,  3.43,  116296905,  113259000,    3006000
5450722.exe ,  3.48,  3.35,  0.27,  0.00,  9.10,  310604347,  308431000,    2002000
5515108.exe ,  6.45,  6.22,  0.32,  0.00, 17.01,  609485634,  608403000,    1000000
5521134.exe ,  1.79,  1.71,  0.17,  0.00,  4.68,  155292830,  151128000,    4003000
5524738.exe ,  1.60,  1.53,  0.16,  0.00,  4.26,  138774443,  133763000,    4991000
5527246.exe ,  1.65,  1.58,  0.16,  0.00,  4.41,  145923929,  140908000,    4996000
5600824.exe ,  1.35,  1.31,  0.06,  0.00,  3.39,  116514462,  114483000,    2008000
5602065.exe ,  1.51,  1.44,  0.16,  0.00,  4.21,  144348329,  139363000,    5013000
5606233.exe ,  1.09,  1.04,  0.07,  0.00,  2.88,   92621406,    2085000,    4171000
5606463.exe ,  1.60,  1.52,  0.16,  0.00,  4.18,  140183971,  137152000,    3003000
5690648.exe ,  1.11,  1.08,  0.05,  0.00,  2.78,   91804551,   88762000,    2992000
5748937.exe ,  1.55,  1.51,  0.08,  0.00,  4.03,  137275897,  134259000,    3005000
5770138.exe ,  1.35,  1.32,  0.06,  0.00,  3.41,  116492582,  112467000,    4016000
