file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  1.02,  0.99,  0.05,  0.00,  2.52,   81863519,   78330000,    3051000
1247568.exe ,  2.12,  2.06,  0.09,  0.00,  5.09,  165344918,  163312000,    2003000
1265407.exe ,  0.75,  0.73,  0.05,  0.00,  2.19,   83769388,   78772000,    4985000
1290299.exe ,  0.97,  0.95,  0.05,  0.00,  2.40,   81628291,   77480000,    4024000
1291495.exe ,  0.46,  0.45,  0.03,  0.00,  1.17,   39382413,   33213000,    6038000
1376560.exe ,  0.89,  0.86,  0.05,  0.00,  2.22,   73906391,   64888000,    8984000
1442933.exe ,  0.90,  0.87,  0.05,  0.00,  2.35,   74331417,   68300000,    5939000
1510302.exe ,  0.90,  0.87,  0.05,  0.00,  2.31,   74570534,   69573000,    4969000
1545872.exe ,  0.92,  0.89,  0.05,  0.00,  2.31,   76796786,   70781000,    5981000
1832846.exe ,  0.86,  0.83,  0.04,  0.00,  2.14,   69655243,   63662000,    5968000
2004531.exe ,  2.16,  2.10,  0.10,  0.00,  5.40,  174680046,  170602000,    3990000
2059675.exe ,  2.92,  2.82,  0.16,  0.00,  7.46,  241313846,  234202000,    7006000
2147790.exe ,  0.89,  0.86,  0.05,  0.00,  2.31,   76073605,   70022000,    6001000
2267323.exe ,  2.23,  2.17,  0.10,  0.00,  5.52,  177156076,  174129000,    3002000
2384511.exe ,  0.91,  0.89,  0.05,  0.00,  2.47,   77806073,   74766000,    2990000
2531093.exe ,  0.95,  0.92,  0.05,  0.00,  2.46,   80477171,   77462000,    3018000
2589093.exe ,  0.87,  0.84,  0.05,  0.00,  2.34,   75373022,   73345000,    2009000
2772441.exe ,  0.88,  0.86,  0.05,  0.00,  2.31,   76139474,   71114000,    4938000
2962679.exe ,  0.99,  0.96,  0.05,  0.00,  2.56,   83864297,   80840000,    2994000
3053665.exe ,  0.89,  0.87,  0.05,  0.00,  2.31,   76432225,   74372000,    2010000
3072746.exe ,  0.81,  0.78,  0.05,  0.00,  2.19,   77051139,   76031000,    1000000
312198.exe  ,  2.27,  2.19,  0.11,  0.00,  5.80,  183985662,  175949000,    7997000
3138756.exe ,  0.89,  0.87,  0.05,  0.00,  2.25,   74439348,   72411000,    2011000
3291340.exe ,  2.66,  2.58,  0.15,  0.00,  6.84,  223891578,  213868000,    9993000
3296532.exe ,  0.89,  0.86,  0.05,  0.00,  2.36,   75531601,   71438000,    4024000
3323785.exe ,  2.14,  2.08,  0.10,  0.00,  5.40,  172305035,  170271000,    2003000
3334452.exe ,  1.35,  1.31,  0.08,  0.00,  3.43,  118499448,  111440000,    6965000
3337165.exe ,  1.27,  1.22,  0.09,  0.00,  3.42,  109419861,   87221000,   22056000
3396045.exe ,  0.86,  0.83,  0.05,  0.00,  2.33,   77141414,   69098000,    8011000
3587345.exe ,  0.90,  0.87,  0.05,  0.00,  2.28,   75152226,   69110000,    6009000
3645229.exe ,  0.89,  0.86,  0.05,  0.00,  2.30,   75013216,   71963000,    2998000
3683001.exe ,  1.25,  1.21,  0.10,  0.00,  3.44,  123424309,  112362000,   11035000
