file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  0.51,  0.50,  0.02,  0.00,  1.27,   40675624,   40362000,          0
1140402.exe ,  0.50,  0.49,  0.02,  0.00,  1.21,   39923594,   39918000,          0
1187270.exe ,  0.22,  0.22,  0.01,  0.00,  0.52,   16415513,   16410000,          0
1228057.exe ,  0.50,  0.48,  0.02,  0.00,  1.29,   39469732,   38356000,    1009000
1357465.exe ,  0.52,  0.50,  0.02,  0.00,  1.26,   40229760,   39208000,    1005000
1367032.exe ,  0.52,  0.51,  0.02,  0.00,  1.29,   41137890,   39136000,    2007000
1803796.exe ,  0.19,  0.18,  0.01,  0.00,  0.51,   16864204,   11896000,    4956000
1992685.exe ,  0.50,  0.49,  0.02,  0.00,  1.33,   39945561,   38957000,     998000
2006045.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11329375,    8237000,    3089000
2169893.exe ,  0.51,  0.50,  0.02,  0.00,  1.27,   40819041,   37817000,    2985000
2312876.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11115019,   10100000,    1010000
2395064.exe ,  0.36,  0.36,  0.02,  0.00,  0.95,   32179828,   24085000,    8028000
2436754.exe ,  0.22,  0.22,  0.01,  0.00,  0.55,   17092508,   16082000,    1005000
2448903.exe ,  0.48,  0.48,  0.02,  0.00,  1.19,   38647032,   36648000,    1981000
2462469.exe ,  0.05,  0.04,  0.00,  0.00,  0.12,    3414484,    2277000,    1138000
275342.exe  ,  0.53,  0.50,  0.02,  0.00,  1.33,   42139325,   39045000,    3003000
2802363.exe ,  0.50,  0.49,  0.02,  0.00,  1.28,   40017277,   38906000,     997000
2823661.exe ,  0.17,  0.15,  0.01,  0.00,  0.42,   13303344,   10234000,    3070000
3095970.exe ,  0.21,  0.21,  0.01,  0.00,  0.53,   17073779,   11393000,    5696000
3644759.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3347152,    3339000,          0
3648700.exe ,  0.51,  0.50,  0.02,  0.00,  1.26,   39903411,   39889000,          0
4011765.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4421970,    4315000,          0
4076325.exe ,  0.14,  0.14,  0.01,  0.00,  0.37,   11914674,   10839000,     985000
4162451.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3582648,    2363000,    1181000
4162787.exe ,  0.53,  0.52,  0.02,  0.00,  1.30,   42472108,   38513000,    3950000
4234660.exe ,  0.50,  0.49,  0.02,  0.00,  1.24,   39977034,   38976000,     999000
4353494.exe ,  0.55,  0.52,  0.02,  0.00,  1.45,   42318056,   40260000,    2013000
4359088.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3331810,     829000,    2488000
4401483.exe ,  0.50,  0.48,  0.02,  0.00,  1.27,   40766320,   38692000,    1984000
4445110.exe ,  0.52,  0.50,  0.02,  0.00,  1.27,   40019900,   38011000,    2000000
4661444.exe ,  0.24,  0.24,  0.01,  0.00,  0.57,   18855632,   15862000,    2974000
481317.exe  ,  0.49,  0.48,  0.02,  0.00,  1.33,   40427647,   37455000,    2957000
4842228.exe ,  1.42,  1.37,  0.10,  0.00,  3.91,  131788004,   10523000,    3157000
4871001.exe ,  0.24,  0.24,  0.01,  0.00,  0.59,   18680554,   13669000,    4881000
5061073.exe ,  0.23,  0.22,  0.01,  0.00,  0.56,   17334452,   16315000,    1019000
5147312.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3530464,    1757000,    1757000
5166283.exe ,  0.18,  0.17,  0.01,  0.00,  0.46,   14243874,   11182000,    3049000
5262953.exe ,  0.40,  0.38,  0.02,  0.00,  1.26,   47877227,   46878000,    1019000
5340199.exe ,  0.18,  0.18,  0.01,  0.00,  0.46,   15036799,   10015000,    5007000
5380357.exe ,  0.23,  0.22,  0.02,  0.00,  0.56,   18633753,    9799000,    8819000
5390420.exe ,  0.16,  0.15,  0.01,  0.00,  0.41,   12263578,   11229000,    1020000
5485043.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12481889,    7676000,    4797000
5724538.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11528834,    9430000,    2095000
5751397.exe ,  0.28,  0.27,  0.01,  0.00,  0.69,   21991694,   18969000,    2995000
5758118.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4508556,    3377000,    1125000
