file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe ,  1.48,  1.43,  0.08,  0.00,  3.89,  141218613,  136927000,    4027000
1680187.exe ,  1.72,  1.67,  0.07,  0.00,  4.37,  144270044,  142236000,    2003000
1723554.exe ,  1.49,  1.45,  0.07,  0.00,  3.77,  134193422,  130184000,    4005000
176146.exe  ,  1.72,  1.66,  0.08,  0.00,  4.34,  147168808,  143128000,    3975000
1910626.exe ,  1.56,  1.50,  0.08,  0.00,  4.17,  145442699,  139420000,    5975000
1953417.exe ,  1.05,  1.01,  0.05,  0.00,  2.76,   97041812,   93686000,    2989000
2004438.exe ,  1.61,  1.56,  0.08,  0.00,  4.33,  158470780,  155310000,    3006000
202443.exe  ,  1.51,  1.46,  0.08,  0.00,  4.02,  147984994,  144977000,    2999000
2307838.exe ,  1.09,  1.04,  0.13,  0.00,  2.82,   90960264,   85938000,    4996000
2337463.exe ,  1.21,  1.18,  0.06,  0.00,  3.05,  104449065,   96407000,    8033000
2409014.exe ,  1.67,  1.62,  0.08,  0.00,  4.37,  147368778,  141344000,    6014000
2451062.exe ,  1.57,  1.51,  0.08,  0.00,  4.10,  147153526,  143036000,    3973000
2516802.exe ,  1.34,  1.28,  0.09,  0.00,  3.61,  123734561,    6175000,          0
2534515.exe ,  1.19,  1.15,  0.06,  0.00,  2.93,   99692878,   95709000,    3987000
2538223.exe ,  1.75,  1.69,  0.09,  0.00,  4.76,  167427381,  164426000,    2989000
2970400.exe ,  3.46,  3.37,  0.14,  0.00,  8.44,  264775301,  261674000,    2996000
2992391.exe ,  1.44,  1.39,  0.07,  0.00,  4.03,  139115014,  134987000,    3999000
3079464.exe ,  1.46,  1.40,  0.08,  0.00,  4.05,  142490258,  138482000,    3985000
3229339.exe ,  1.10,  1.07,  0.05,  0.00,  2.79,   96671758,   93628000,    3020000
3370629.exe ,  1.59,  1.53,  0.08,  0.00,  4.27,  155073424,  150049000,    5001000
3372074.exe ,  1.10,  1.06,  0.05,  0.00,  2.91,   97635465,   91648000,    5977000
3375350.exe ,  3.75,  3.64,  0.16,  0.00,  9.39,  294326298,  282165000,   12007000
3385679.exe ,  2.87,  2.66,  0.47,  0.00,  7.56,  225261221,  216274000,    8969000
3422843.exe ,  4.06,  3.94,  0.18,  0.00,  9.82,  336280525,  329248000,    7005000
3523688.exe ,  1.83,  1.76,  0.09,  0.00,  5.01,  178088289,  174064000,    4001000
3529361.exe ,  1.12,  1.09,  0.05,  0.00,  2.85,   98192405,   95156000,    3004000
3661212.exe ,  1.57,  1.51,  0.08,  0.00,  4.24,  155083038,  151123000,    3976000
3663182.exe ,  1.50,  1.45,  0.08,  0.00,  4.07,  140623866,  135519000,    4982000
3760856.exe ,  1.67,  1.62,  0.08,  0.00,  4.23,  146999039,  142979000,    3999000
3883785.exe ,  1.50,  1.46,  0.07,  0.00,  3.73,  126931886,  123913000,    2997000
4184640.exe ,  1.31,  1.27,  0.06,  0.00,  3.36,  112961613,  107826000,    4991000
424396.exe  ,  1.52,  1.46,  0.08,  0.00,  4.24,  152701153,  145690000,    6985000
4492853.exe ,  1.51,  1.46,  0.08,  0.00,  4.01,  144458963,  141413000,    3008000
4504170.exe ,  3.22,  3.12,  0.14,  0.00,  7.96,  266805477,  258780000,    7993000
4742667.exe ,  1.50,  1.46,  0.07,  0.00,  4.14,  141284968,  136240000,    5008000
4782128.exe ,  1.59,  1.53,  0.08,  0.00,  4.29,  154449450,  149401000,    4980000
4828917.exe ,  1.07,  1.04,  0.07,  0.00,  3.00,   93135797,    2882000,    3454000
483031.exe  ,  1.08,  1.02,  0.13,  0.00,  2.83,   91022995,   86985000,    3999000
5172847.exe ,  1.56,  1.51,  0.08,  0.00,  4.10,  146709817,  144675000,    2009000
5192715.exe ,  1.40,  1.36,  0.07,  0.00,  3.77,  125593179,  120483000,    4978000
526197.exe  ,  1.77,  1.71,  0.09,  0.00,  4.80,  175240700,  171988000,    2999000
5388267.exe ,  1.56,  1.50,  0.08,  0.00,  4.27,  156823672,  151193000,    3003000
5402227.exe ,  1.68,  1.61,  0.09,  0.00,  4.83,  174677776,  171645000,    2993000
5610753.exe ,  1.57,  1.52,  0.08,  0.00,  4.36,  157635391,  153538000,    3988000
5945339.exe ,  1.80,  1.75,  0.08,  0.00,  4.47,  152151397,  149029000,    3000000
5947083.exe ,  1.50,  1.45,  0.08,  0.00,  4.20,  147917808,  143727000,    3992000
5949274.exe ,  1.61,  1.56,  0.08,  0.00,  4.23,  152525387,  149473000,    3009000
5953163.exe ,  3.28,  3.14,  0.25,  0.00,  8.91,  293322613,  146584000,  146584000
5955123.exe ,  1.53,  1.48,  0.07,  0.00,  4.02,  144365569,  141307000,    3006000
6012416.exe ,  3.39,  3.25,  0.26,  0.00,  9.15,  298877360,  144921000,  153916000
6043669.exe ,  2.00,  1.93,  0.09,  0.00,  5.02,  174573512,  173420000,     996000
6062852.exe ,  1.56,  1.50,  0.08,  0.00,  4.37,  154773591,  150759000,    3993000
6085360.exe ,  1.46,  1.41,  0.07,  0.00,  3.92,  138926042,  135429000,    2987000
6086206.exe ,  4.63,  4.50,  0.20,  0.00, 11.18,  373904930,  366725000,    6994000
6099013.exe ,  0.86,  0.83,  0.04,  0.00,  2.46,   79398201,   72356000,    6938000
6110657.exe ,  1.10,  1.07,  0.05,  0.00,  2.80,   97008911,   91898000,    4994000
6111112.exe ,  1.34,  1.30,  0.06,  0.00,  3.47,  121594203,  118491000,    3012000
6113121.exe ,  3.32,  3.23,  0.14,  0.00,  7.98,  261082701,  257963000,    2999000
6114549.exe ,  3.34,  3.23,  0.15,  0.00,  8.42,  284442636,  282117000,    2000000
6114886.exe ,  1.44,  1.39,  0.07,  0.00,  3.91,  142310153,  140214000,    2003000
6134791.exe ,  1.70,  1.66,  0.08,  0.00,  4.33,  151442372,  149424000,    2005000
6237236.exe ,  1.75,  1.69,  0.09,  0.00,  4.73,  161497549,  155494000,    5980000
6306884.exe ,  1.27,  1.23,  0.06,  0.00,  3.37,  111561248,  108479000,    2985000
6422109.exe ,  4.26,  4.13,  0.19,  0.00, 10.43,  353126044,  347987000,    4999000
6677723.exe ,  1.81,  1.76,  0.08,  0.00,  4.72,  157158232,  154028000,    3000000
6866729.exe ,  1.10,  1.07,  0.07,  0.00,  2.96,   95240298,     882000,    7858000
7096116.exe ,  4.41,  4.28,  0.19,  0.00, 10.78,  368655652,  366627000,    2003000
7111492.exe ,  1.79,  1.73,  0.08,  0.00,  4.54,  148236861,  145119000,    2981000
7114591.exe ,  1.56,  1.51,  0.08,  0.00,  4.23,  155833843,  150810000,    5027000
722901.exe  ,  1.17,  1.13,  0.06,  0.00,  3.02,  106072746,  102047000,    4001000
7350815.exe ,  1.74,  1.68,  0.08,  0.00,  4.39,  150413498,  145422000,    4980000
7356693.exe ,  1.69,  1.63,  0.09,  0.00,  4.75,  168074943,  167060000,    1000000
7474778.exe ,  3.77,  3.66,  0.17,  0.00,  9.24,  316073797,  311953000,    3999000
7512000.exe ,  3.47,  3.37,  0.15,  0.00,  8.47,  279893317,  273858000,    5996000
7779130.exe ,  3.51,  3.40,  0.15,  0.00,  8.52,  290460014,  285360000,    4988000
8247616.exe ,  1.60,  1.55,  0.08,  0.00,  4.29,  154811316,  150792000,    3994000
8445631.exe ,  1.77,  1.73,  0.08,  0.00,  4.39,  152219808,  148208000,    4005000
907797.exe  ,  2.09,  2.03,  0.10,  0.00,  5.66,  188654324,  182602000,    6019000
911603.exe  ,  1.44,  1.39,  0.07,  0.00,  3.91,  139853694,  133693000,    5986000
993680.exe  ,  1.58,  1.53,  0.09,  0.00,  4.34,  158364009,  152331000,    6013000
