file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  2.28,  2.21,  0.10,  0.00,  5.52,  187014615,  154630000,   31923000
1316078.exe ,  1.47,  1.42,  0.06,  0.00,  3.36,  108682124,  106582000,    1992000
1359491.exe ,  1.46,  1.41,  0.06,  0.00,  3.62,  118834316,  117822000,     998000
1375143.exe ,  2.96,  2.86,  0.13,  0.00,  7.11,  245249571,  196095000,   49023000
1403565.exe ,  1.41,  1.37,  0.06,  0.00,  3.40,  115168649,  112203000,    2978000
1511347.exe ,  2.31,  2.23,  0.10,  0.00,  5.50,  186081738,  156915000,   28984000
1663963.exe ,  1.43,  1.40,  0.06,  0.00,  3.29,  105841695,  101829000,    3993000
1820307.exe ,  1.53,  1.48,  0.07,  0.00,  3.94,  135205352,  133194000,    2002000
1863351.exe ,  1.39,  1.34,  0.06,  0.00,  3.30,  105108423,  104970000,          0
1908480.exe ,  2.00,  1.95,  0.08,  0.00,  4.67,  150335090,  147302000,    3006000
2021894.exe ,  1.64,  1.58,  0.07,  0.00,  4.12,  138457670,  136329000,    2004000
2470367.exe ,  0.97,  0.93,  0.04,  0.00,  2.56,   80228153,   77206000,    3008000
248468.exe  ,  1.79,  1.73,  0.08,  0.00,  4.80,  158831350,  128861000,   29967000
248562.exe  ,  2.60,  2.53,  0.11,  0.00,  6.37,  209442938,  168527000,   40885000
250468.exe  ,  1.37,  1.33,  0.05,  0.00,  3.23,  105041357,  104026000,    1000000
2552614.exe ,  1.33,  1.30,  0.05,  0.00,  3.23,  102271901,  101256000,    1002000
2681777.exe ,  1.37,  1.34,  0.05,  0.00,  3.20,  104313328,  102293000,    2005000
2757092.exe ,  2.54,  2.46,  0.11,  0.00,  6.40,  209210490,  175076000,   34014000
2796766.exe ,  1.41,  1.37,  0.06,  0.00,  3.25,  105011653,  102877000,    1997000
2799712.exe ,  2.05,  1.99,  0.09,  0.00,  5.29,  175784075,  133815000,   41942000
2982528.exe ,  1.99,  1.94,  0.09,  0.00,  5.11,  175808973,  152815000,   22972000
3051090.exe ,  3.53,  3.42,  0.15,  0.00,  8.62,  293959481,  269941000,   23994000
3371941.exe ,  2.37,  2.31,  0.11,  0.00,  5.94,  195803400,  157701000,   37928000
3536231.exe ,  3.72,  3.61,  0.17,  0.00,  9.30,  322145609,  320141000,    2000000
3564636.exe ,  1.45,  1.42,  0.06,  0.00,  3.41,  110428771,  108308000,    1987000
3574537.exe ,  2.21,  2.14,  0.10,  0.00,  5.59,  186696930,  156562000,   30108000
3634806.exe ,  1.78,  1.73,  0.08,  0.00,  4.32,  145695935,  144685000,    1004000
3648026.exe ,  1.44,  1.40,  0.06,  0.00,  3.51,  108591287,  106575000,    2010000
3660670.exe ,  2.00,  1.93,  0.09,  0.00,  4.92,  165657478,  139691000,   25942000
367930.exe  ,  2.06,  1.99,  0.09,  0.00,  5.28,  181016222,  154005000,   27000000
3770539.exe ,  2.47,  2.41,  0.11,  0.00,  6.30,  209770178,  174661000,   34932000
3801417.exe ,  2.59,  2.52,  0.11,  0.00,  6.14,  204590935,  165657000,   38919000
3823863.exe ,  2.39,  2.33,  0.10,  0.00,  5.66,  190876494,  149814000,   40949000
387622.exe  ,  2.17,  2.10,  0.09,  0.00,  5.23,  179038106,  145990000,   32997000
3886650.exe ,  2.49,  2.41,  0.11,  0.00,  6.57,  219057143,  187020000,   32003000
3963524.exe ,  2.57,  2.50,  0.11,  0.00,  6.33,  209232187,  177198000,   32035000
4025112.exe ,  2.10,  2.03,  0.09,  0.00,  5.51,  179933859,  154542000,   25088000
4082343.exe ,  2.95,  2.85,  0.13,  0.00,  7.20,  243309615,  217264000,   26031000
4096689.exe ,  2.04,  1.97,  0.09,  0.00,  5.32,  175535699,  145524000,   29902000
4174493.exe ,  1.77,  1.72,  0.07,  0.00,  4.31,  145663751,  143646000,    1995000
4573853.exe ,  2.54,  2.46,  0.11,  0.00,  6.54,  218907618,  187106000,   31847000
4655984.exe ,  3.05,  2.96,  0.13,  0.00,  7.56,  252022282,  219019000,   33002000
4657742.exe ,  2.91,  2.81,  0.13,  0.00,  7.15,  247235783,  216089000,   31012000
4727569.exe ,  3.02,  2.93,  0.13,  0.00,  7.55,  249029054,  220001000,   29000000
477328.exe  ,  1.42,  1.38,  0.06,  0.00,  3.38,  108596384,  105591000,    2988000
4847851.exe ,  1.48,  1.44,  0.06,  0.00,  3.47,  112071843,  110057000,    2001000
4886272.exe ,  2.86,  2.78,  0.13,  0.00,  7.32,  253156089,  220110000,   33016000
4947084.exe ,  1.74,  1.69,  0.06,  0.00,  3.93,  123713490,  120709000,    2992000
5188861.exe ,  1.45,  1.40,  0.06,  0.00,  3.43,  106399101,  102411000,    3977000
5510670.exe ,  2.54,  2.47,  0.11,  0.00,  6.32,  210001606,  176991000,   32998000
5735007.exe ,  2.20,  2.13,  0.10,  0.00,  5.72,  193773678,  155719000,   37931000
5752102.exe ,  3.49,  3.39,  0.15,  0.00,  8.61,  292411040,  248333000,   44059000
5897531.exe ,  1.39,  1.36,  0.06,  0.00,  3.40,  106140939,  104997000,     999000
6074729.exe ,  2.16,  2.10,  0.10,  0.00,  5.63,  192211778,  163169000,   29030000
6121337.exe ,  1.31,  1.28,  0.05,  0.00,  3.15,  102113265,  102094000,          0
6386527.exe ,  1.60,  1.55,  0.08,  0.00,  3.90,  118671768,  116623000,    1993000
6466356.exe ,  1.41,  1.37,  0.05,  0.00,  3.30,  105059105,  103046000,    2000000
657396.exe  ,  1.35,  1.31,  0.06,  0.00,  3.33,  107840091,  105834000,    1996000
6595850.exe ,  1.37,  1.34,  0.06,  0.00,  3.33,  107247908,  105235000,    2004000
6596819.exe ,  2.08,  2.02,  0.09,  0.00,  5.26,  175089775,  148988000,   25998000
6632440.exe ,  2.34,  2.27,  0.10,  0.00,  5.83,  189763379,  173742000,   15976000
6698648.exe ,  1.68,  1.63,  0.08,  0.00,  4.31,  144050567,  116932000,   26984000
6708862.exe ,  1.44,  1.40,  0.06,  0.00,  3.40,  109000059,  106891000,    1997000
6714442.exe ,  1.63,  1.59,  0.07,  0.00,  3.96,  128387341,  125352000,    2984000
6754640.exe ,  2.59,  2.51,  0.12,  0.00,  6.60,  222868267,  195788000,   26970000
709259.exe  ,  1.43,  1.39,  0.06,  0.00,  3.60,  123945566,   92969000,   30989000
7100116.exe ,  2.19,  2.13,  0.10,  0.00,  5.70,  196086067,  158066000,   38015000
728955.exe  ,  1.78,  1.72,  0.08,  0.00,  4.68,  147194196,  145192000,    2002000
7298421.exe ,  1.43,  1.39,  0.06,  0.00,  3.36,  107751400,  102747000,    4987000
7327846.exe ,  2.13,  2.08,  0.09,  0.00,  5.21,  175645374,  145621000,   29922000
771691.exe  ,  1.83,  1.78,  0.08,  0.00,  4.61,  152758174,  151646000,     997000
776425.exe  ,  2.11,  2.03,  0.09,  0.00,  5.36,  178116003,  149009000,   29001000
776644.exe  ,  2.51,  2.43,  0.11,  0.00,  6.28,  206605551,  177468000,   29076000
7914657.exe ,  1.28,  1.24,  0.06,  0.00,  3.16,  105726967,  103715000,    1994000
8106119.exe ,  3.79,  3.68,  0.16,  0.00,  9.21,  306641128,  266668000,   39950000
8319654.exe ,  3.28,  3.17,  0.16,  0.00,  8.61,  305550432,  299536000,    5990000
8377831.exe ,  1.44,  1.40,  0.06,  0.00,  3.31,  105198592,  102095000,    3002000
8485745.exe ,  1.50,  1.45,  0.06,  0.00,  3.89,  125762597,  125749000,          0
8601270.exe ,  2.30,  2.24,  0.10,  0.00,  5.75,  189269122,  165220000,   24032000
8645057.exe ,  1.40,  1.36,  0.05,  0.00,  3.36,  105652711,  103570000,    1991000
