file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1070657.exe ,  1.72,  1.65,  0.16,  0.00,  4.42,  144102401,  140670000,    2992000
1096416.exe ,  1.70,  1.62,  0.16,  0.00,  4.29,  143742614,  138736000,    4990000
1293444.exe ,  1.46,  1.42,  0.07,  0.00,  3.58,  124996611,  120982000,    3999000
1402105.exe ,  1.32,  1.27,  0.08,  0.00,  3.59,  119541817,    3118000,    3118000
1458177.exe ,  1.58,  1.51,  0.16,  0.00,  4.06,  137157343,  133120000,    4003000
1562200.exe ,  1.58,  1.52,  0.15,  0.00,  4.00,  133459434,  129428000,    4013000
1623325.exe ,  4.36,  4.15,  0.41,  0.00, 11.07,  370739902,  225780000,  144859000
1626177.exe ,  1.35,  1.31,  0.06,  0.00,  3.36,  115230332,  113192000,    2003000
171227.exe  ,  1.04,  0.98,  0.13,  0.00,  2.64,   84090457,   78053000,    6004000
2014050.exe ,  1.64,  1.57,  0.16,  0.00,  4.16,  138505768,  134474000,    4014000
2134955.exe ,  4.23,  4.02,  0.41,  0.00, 10.92,  373246547,  223137000,  150092000
2146464.exe ,  1.63,  1.56,  0.16,  0.00,  4.13,  138140514,  134090000,    4002000
2199340.exe ,  0.50,  0.49,  0.03,  0.00,  1.28,   39322028,   33407000,    5895000
2231894.exe ,  1.97,  1.88,  0.18,  0.00,  5.27,  178037293,  173972000,    3999000
2233044.exe ,  4.40,  4.09,  0.62,  0.00, 11.51,  359690659,  349569000,    9987000
2258515.exe ,  1.93,  1.86,  0.17,  0.00,  4.82,  158481262,  153459000,    5015000
2378596.exe ,  1.70,  1.61,  0.16,  0.00,  4.39,  147373329,  145339000,    2004000
244450.exe  ,  1.11,  1.08,  0.05,  0.00,  2.72,   89839575,   87812000,    2018000
2481720.exe ,  1.08,  1.04,  0.07,  0.00,  2.91,   93509228,    6747000,          0
2514076.exe ,  1.71,  1.64,  0.16,  0.00,  4.43,  146979550,  141953000,    4998000
2685596.exe ,  1.70,  1.63,  0.16,  0.00,  4.41,  147261561,  143228000,    4006000
2734446.exe ,  1.10,  1.06,  0.07,  0.00,  2.81,   94732959,    1054000,    5272000
283471.exe  ,  2.90,  2.80,  0.14,  0.00,  7.48,  257805381,  254656000,    2995000
3205915.exe ,  3.11,  2.99,  0.23,  0.00,  8.30,  270213628,  136088000,  134087000
3617839.exe ,  1.56,  1.49,  0.15,  0.00,  4.16,  134405086,  130251000,    4007000
3741569.exe ,  1.64,  1.57,  0.16,  0.00,  4.33,  146883573,  140871000,    5994000
3855515.exe ,  0.85,  0.82,  0.04,  0.00,  2.12,   70446588,   67452000,    2975000
3900305.exe ,  1.03,  1.00,  0.07,  0.00,  2.90,   96342350,    4602000,    2301000
3927955.exe ,  1.60,  1.53,  0.15,  0.00,  4.18,  138029314,  132975000,    4999000
416586.exe  ,  3.75,  3.61,  0.27,  0.00, 10.05,  331215647,  192077000,  139056000
4285324.exe ,  6.28,  6.02,  0.53,  0.00, 16.26,  550074549,  414031000,  136010000
4292026.exe ,  5.60,  5.42,  0.36,  0.00, 14.23,  494477615,  488458000,    5993000
4421941.exe ,  2.31,  2.21,  0.19,  0.00,  5.68,  186407576,  181185000,    5005000
4448176.exe ,  1.68,  1.60,  0.16,  0.00,  4.48,  149137676,  142029000,    7001000
4673593.exe ,  1.60,  1.53,  0.16,  0.00,  4.17,  140343880,  134326000,    6014000
4703799.exe ,  1.69,  1.62,  0.16,  0.00,  4.37,  142356246,  138270000,    3979000
4832111.exe ,  4.28,  4.08,  0.41,  0.00, 11.01,  375595537,  228742000,  146834000
4879484.exe ,  1.08,  1.05,  0.07,  0.00,  2.82,   92179501,    1902000,    4306000
5069904.exe ,  4.96,  4.77,  0.34,  0.00, 13.55,  449952623,  305898000,  143952000
511442.exe  ,  1.85,  1.75,  0.20,  0.00,  4.85,  152508252,  146450000,    5977000
5118663.exe ,  1.64,  1.57,  0.16,  0.00,  4.23,  139237296,  134072000,    5002000
5191445.exe ,  4.25,  4.01,  0.52,  0.00, 11.64,  379528053,  373480000,    6007000
5208903.exe ,  4.60,  4.38,  0.43,  0.00, 12.21,  401816465,  252875000,  148926000
5441244.exe ,  2.84,  2.73,  0.23,  0.00,  7.41,  250859631,  247709000,    3008000
5448241.exe ,  1.38,  1.34,  0.06,  0.00,  3.39,  116017867,  112044000,    3966000
5450722.exe ,  3.60,  3.47,  0.27,  0.00,  9.20,  310123038,  306090000,    4001000
5515108.exe ,  6.67,  6.45,  0.32,  0.00, 17.12,  614004072,  610944000,    2999000
5521134.exe ,  1.82,  1.75,  0.17,  0.00,  4.64,  155518953,  150501000,    4983000
5524738.exe ,  1.66,  1.58,  0.16,  0.00,  4.33,  140442118,  136419000,    4012000
5527246.exe ,  1.72,  1.64,  0.17,  0.00,  4.40,  145461321,  140455000,    4980000
5600824.exe ,  1.37,  1.33,  0.07,  0.00,  3.40,  116710037,  111703000,    4986000
5602065.exe ,  1.65,  1.57,  0.16,  0.00,  4.20,  138570418,  136048000,    2000000
5606233.exe ,  1.09,  1.06,  0.07,  0.00,  2.86,   92376060,    1133000,    5103000
5606463.exe ,  1.60,  1.53,  0.16,  0.00,  4.31,  139727318,  133310000,    5969000
5690648.exe ,  1.12,  1.08,  0.05,  0.00,  2.75,   91229161,   89220000,    2004000
5748937.exe ,  1.57,  1.52,  0.07,  0.00,  4.01,  137160888,  134036000,    3000000
5770138.exe ,  1.38,  1.34,  0.07,  0.00,  3.45,  116798131,  115767000,    1006000
5964679.exe ,  1.62,  1.55,  0.16,  0.00,  4.19,  139098318,  134074000,    5002000
5976986.exe ,  1.04,  1.02,  0.05,  0.00,  2.49,   82470993,   79507000,    2981000
5979726.exe ,  1.64,  1.56,  0.16,  0.00,  4.28,  144494994,  139500000,    4982000
6003108.exe ,  1.43,  1.38,  0.07,  0.00,  3.64,  121548424,  118542000,    2988000
6110878.exe ,  1.61,  1.54,  0.15,  0.00,  4.14,  137815254,  129794000,    7987000
6417521.exe ,  5.37,  5.13,  0.49,  0.00, 14.23,  477332844,  328209000,  149095000
6551688.exe ,  1.21,  1.18,  0.06,  0.00,  3.04,  102247931,   99228000,    3006000
6835408.exe ,  1.72,  1.65,  0.17,  0.00,  4.43,  147346374,  141193000,    6008000
