file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    3952736,    2448000,    1224000
1322787.exe ,  1.20,  1.14,  0.10,  0.00,  3.76,  142646031,    1071000,    5359000
1323960.exe ,  0.13,  0.12,  0.01,  0.00,  0.33,   10537233,    8609000,    1913000
1326566.exe ,  0.22,  0.21,  0.01,  0.00,  0.58,   19551526,   11720000,    7813000
1471884.exe ,  2.23,  2.17,  0.10,  0.00,  5.50,  187159681,  185132000,    1990000
1551067.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3401665,    2257000,    1128000
1554849.exe ,  1.99,  1.92,  0.12,  0.00,  5.73,  211963622,  200878000,   10993000
1560344.exe ,  0.44,  0.42,  0.03,  0.00,  1.09,   34572460,   30498000,    4066000
1571671.exe ,  0.16,  0.15,  0.01,  0.00,  0.41,   13766910,    6880000,    6880000
1577659.exe ,  0.19,  0.19,  0.01,  0.00,  0.49,   16572742,   11328000,    5149000
165572.exe  ,  2.76,  2.67,  0.16,  0.00,  7.45,  277900504,  267881000,    9995000
1810441.exe ,  2.04,  1.98,  0.09,  0.00,  4.94,  169012345,  168004000,    1000000
1824751.exe ,  0.02,  0.01,  0.00,  0.00,  0.06,    1627871,     820000,     820000
190239.exe  ,  0.05,  0.05,  0.00,  0.00,  0.12,    4569172,    4566000,          0
1946318.exe ,  2.60,  2.53,  0.12,  0.00,  6.51,  230374283,  230342000,          0
1992683.exe ,  1.62,  1.56,  0.07,  0.00,  4.07,  140789784,  139780000,     998000
203751.exe  ,  0.30,  0.30,  0.02,  0.00,  0.77,   25693132,   21576000,    4109000
2073892.exe ,  1.59,  1.53,  0.07,  0.00,  4.03,  143860164,  142865000,     999000
2154951.exe ,  0.34,  0.33,  0.03,  0.00,  0.91,   31483745,   18274000,   13198000
2428707.exe ,  0.03,  0.03,  0.00,  0.00,  0.10,    3825648,    2557000,    1278000
2692878.exe ,  2.23,  2.16,  0.10,  0.00,  5.70,  202475268,  201499000,     997000
2696383.exe ,  2.19,  2.11,  0.10,  0.00,  5.47,  185108563,  184107000,    1000000
2703478.exe ,  0.34,  0.33,  0.03,  0.00,  0.92,   31977922,   22974000,    8990000
2710549.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    5291273,    5290000,          0
2959157.exe ,  0.04,  0.05,  0.00,  0.00,  0.12,    4337078,    4332000,          0
2998907.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4586725,    2773000,    1848000
301378.exe  ,  0.37,  0.36,  0.02,  0.00,  0.98,   32518140,   26323000,    6074000
3335438.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   13092245,   12078000,    1006000
3344418.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4208381,    3157000,    1052000
3350297.exe ,  0.33,  0.33,  0.02,  0.00,  0.97,   36742534,   30625000,    6125000
3408564.exe ,  1.99,  1.91,  0.12,  0.00,  5.50,  205741689,  196696000,    8986000
344718.exe  ,  5.12,  4.95,  0.24,  0.00, 13.17,  467973384,  466962000,     999000
3498250.exe ,  0.24,  0.23,  0.02,  0.00,  0.66,   23350914,   14584000,    8750000
3594696.exe ,  0.05,  0.04,  0.00,  0.00,  0.12,    3778235,    2834000,     944000
3961545.exe ,  0.10,  0.10,  0.01,  0.00,  0.27,    9199842,    5099000,    4079000
3963977.exe ,  2.07,  2.00,  0.09,  0.00,  5.36,  186686524,  185731000,     998000
397272.exe  ,  0.20,  0.18,  0.01,  0.00,  0.55,   16378745,   12277000,    4092000
4058774.exe ,  0.04,  0.04,  0.00,  0.00,  0.13,    5082409,    4057000,    1014000
4083750.exe ,  1.63,  1.57,  0.07,  0.00,  4.22,  143483497,  142477000,     996000
4130721.exe ,  0.05,  0.05,  0.00,  0.00,  0.16,    5639498,    3759000,    1879000
4147326.exe ,  1.45,  1.41,  0.07,  0.00,  3.68,  130101020,  128106000,    2001000
4301671.exe ,  1.65,  1.60,  0.08,  0.00,  4.15,  145126787,  143995000,     999000
4303820.exe ,  0.16,  0.15,  0.01,  0.00,  0.43,   13649688,    7785000,    5838000
4566022.exe ,  0.05,  0.06,  0.00,  0.00,  0.18,    6321687,    5261000,    1052000
4922560.exe ,  0.12,  0.11,  0.01,  0.00,  0.31,   10216074,    9169000,    1018000
5098190.exe ,  0.25,  0.24,  0.01,  0.00,  0.65,   21700781,   20703000,     985000
5102697.exe ,  1.70,  1.65,  0.07,  0.00,  4.16,  140756458,  139751000,     998000
5108067.exe ,  2.08,  2.02,  0.09,  0.00,  5.35,  185552739,  184553000,     997000
513774.exe  ,  0.03,  0.03,  0.00,  0.00,  0.10,    3910907,    2365000,    1577000
522186.exe  ,  0.12,  0.11,  0.01,  0.00,  0.46,   18634332,   11767000,    6864000
5254715.exe ,  1.88,  1.83,  0.08,  0.00,  4.83,  164481464,  164492000,          0
5372423.exe ,  0.05,  0.04,  0.00,  0.00,  0.12,    3970425,    1987000,    1987000
563158.exe  ,  2.03,  1.96,  0.10,  0.00,  5.36,  188931087,  187923000,     999000
5794610.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3339225,    2196000,    1098000
5804862.exe ,  0.06,  0.05,  0.00,  0.00,  0.15,    4478285,    2684000,    1789000
5806046.exe ,  0.02,  0.02,  0.00,  0.00,  0.05,    1779654,     890000,     890000
5861297.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4735680,    4734000,          0
5956650.exe ,  0.21,  0.21,  0.01,  0.00,  0.58,   18825802,   11876000,    6927000
6113933.exe ,  2.00,  1.94,  0.09,  0.00,  4.84,  165522443,  165386000,          0
6390040.exe ,  0.24,  0.22,  0.02,  0.00,  0.59,   18732285,   14781000,    3941000
6470436.exe ,  0.11,  0.10,  0.01,  0.00,  0.29,    9515129,    7600000,    1900000
6627581.exe ,  0.04,  0.04,  0.00,  0.00,  0.11,    4518301,    3398000,    1132000
