file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  0.62,  0.59,  0.03,  0.00,  1.56,   50944196,   45443000,    4939000
1194834.exe ,  1.32,  1.27,  0.09,  0.00,  3.66,  124897696,  120796000,    4026000
1334614.exe ,  0.61,  0.59,  0.03,  0.00,  1.62,   51031236,   50013000,    1000000
1369810.exe ,  0.62,  0.61,  0.03,  0.00,  1.57,   52220935,   48177000,    4014000
1376527.exe ,  0.61,  0.58,  0.03,  0.00,  1.52,   50691707,   48645000,    2026000
1578565.exe ,  0.59,  0.57,  0.03,  0.00,  1.57,   53484533,   53138000,          0
1828655.exe ,  1.67,  1.62,  0.07,  0.00,  4.14,  128764316,  125656000,    2991000
1993016.exe ,  0.66,  0.64,  0.03,  0.00,  1.76,   55279525,   51233000,    4018000
200463.exe  ,  1.70,  1.65,  0.07,  0.00,  4.12,  131999539,  130988000,     999000
215691.exe  ,  0.65,  0.64,  0.03,  0.00,  1.63,   54180015,   53168000,    1003000
2473888.exe ,  1.73,  1.69,  0.07,  0.00,  4.40,  138277670,  134286000,    3978000
2557813.exe ,  0.64,  0.63,  0.03,  0.00,  1.65,   53209480,   49187000,    4015000
2649544.exe ,  0.62,  0.61,  0.03,  0.00,  1.58,   53647845,   50643000,    2979000
2700229.exe ,  1.65,  1.62,  0.07,  0.00,  4.01,  129748201,  126737000,    2993000
2870679.exe ,  0.58,  0.57,  0.03,  0.00,  1.59,   49225191,   47104000,    2004000
2876767.exe ,  0.60,  0.58,  0.03,  0.00,  1.54,   50798943,   47706000,    2981000
2882080.exe ,  0.57,  0.56,  0.03,  0.00,  1.45,   48299262,   44346000,    3941000
2892760.exe ,  0.60,  0.58,  0.03,  0.00,  1.50,   49824691,   48815000,     996000
2952391.exe ,  1.66,  1.62,  0.07,  0.00,  4.04,  129314819,  129292000,          0
2961485.exe ,  2.24,  2.17,  0.12,  0.00,  5.88,  188009696,  179907000,    7951000
3052100.exe ,  1.69,  1.65,  0.07,  0.00,  4.12,  130741077,  127719000,    2993000
315901.exe  ,  0.58,  0.57,  0.03,  0.00,  1.48,   49521152,   47407000,    1975000
3310511.exe ,  0.61,  0.58,  0.03,  0.00,  1.56,   50465726,   45417000,    5046000
3432659.exe ,  0.51,  0.49,  0.03,  0.00,  1.47,   52946353,   50917000,    1996000
3448452.exe ,  0.58,  0.57,  0.03,  0.00,  1.52,   50260319,   47067000,    3004000
3513191.exe ,  2.27,  2.19,  0.12,  0.00,  5.78,  187803931,  180761000,    6990000
3533053.exe ,  1.76,  1.71,  0.07,  0.00,  4.26,  134790943,  130772000,    3993000
3576195.exe ,  0.60,  0.57,  0.03,  0.00,  1.55,   49278489,   47251000,    2010000
3581799.exe ,  1.72,  1.66,  0.07,  0.00,  4.19,  132337195,  130243000,    2003000
3642321.exe ,  0.62,  0.60,  0.03,  0.00,  1.67,   52244444,   47192000,    5020000
3707962.exe ,  0.60,  0.58,  0.03,  0.00,  1.53,   48880205,   44872000,    3988000
3753320.exe ,  0.63,  0.61,  0.03,  0.00,  1.58,   51166955,   47037000,    4003000
3754416.exe ,  0.59,  0.56,  0.03,  0.00,  1.48,   49720557,   46741000,    2983000
385823.exe  ,  0.96,  0.94,  0.05,  0.00,  2.58,   82071116,   78931000,    2997000
4010334.exe ,  0.59,  0.57,  0.03,  0.00,  1.56,   55756052,   52755000,    2986000
4110986.exe ,  1.80,  1.76,  0.07,  0.00,  4.38,  139221147,  135056000,    4001000
4292167.exe ,  1.72,  1.66,  0.07,  0.00,  4.13,  131124924,  129087000,    2001000
4340748.exe ,  0.59,  0.57,  0.03,  0.00,  1.52,   50178345,   47152000,    3009000
4455594.exe ,  0.63,  0.61,  0.03,  0.00,  1.61,   51915778,   47900000,    3991000
4555067.exe ,  0.62,  0.60,  0.03,  0.00,  1.60,   53980694,   51882000,    2034000
4646902.exe ,  0.66,  0.65,  0.03,  0.00,  1.66,   55357895,   54364000,    1006000
466493.exe  ,  0.96,  0.94,  0.05,  0.00,  2.43,   83461603,   81281000,    2006000
4699989.exe ,  0.60,  0.59,  0.03,  0.00,  1.58,   51634350,   51613000,          0
4878682.exe ,  0.62,  0.60,  0.03,  0.00,  1.61,   54827615,   50814000,    3985000
4909871.exe ,  0.91,  0.88,  0.07,  0.00,  2.41,   75838854,   72822000,    2992000
4958343.exe ,  1.73,  1.68,  0.07,  0.00,  4.25,  133334659,  129286000,    3978000
5160992.exe ,  0.59,  0.58,  0.03,  0.00,  1.60,   55319620,   54312000,    1005000
5253674.exe ,  1.65,  1.61,  0.07,  0.00,  4.07,  129266433,  126252000,    3006000
5266960.exe ,  1.76,  1.71,  0.07,  0.00,  4.39,  137471180,  130426000,    6969000
5400133.exe ,  0.62,  0.60,  0.03,  0.00,  1.61,   53105792,   49093000,    3927000
5494547.exe ,  0.51,  0.49,  0.03,  0.00,  1.49,   53058013,   51053000,    2002000
5550352.exe ,  0.57,  0.55,  0.03,  0.00,  1.46,   48661741,   45543000,    3036000
5755609.exe ,  0.58,  0.55,  0.03,  0.00,  1.64,   59093345,   55076000,    4005000
576026.exe  ,  0.61,  0.60,  0.03,  0.00,  1.56,   51731161,   46550000,    5059000
5794115.exe ,  0.62,  0.60,  0.03,  0.00,  1.61,   54617800,   51592000,    2976000
