file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1055487.exe ,  1.40,  1.36,  0.07,  0.00,  3.36,  106945808,  100569000,    6034000
1085914.exe ,  1.32,  1.28,  0.06,  0.00,  3.26,  102712120,   98650000,    4026000
1102079.exe ,  1.31,  1.28,  0.06,  0.00,  3.23,  103545683,   96471000,    7034000
1192664.exe ,  1.36,  1.33,  0.06,  0.00,  3.34,  104844099,   97829000,    6987000
1300054.exe ,  0.57,  0.55,  0.03,  0.00,  1.46,   49193877,   45147000,    4013000
1580081.exe ,  0.64,  0.62,  0.04,  0.00,  1.68,   54467620,   51319000,    3018000
1623988.exe ,  0.58,  0.57,  0.03,  0.00,  1.50,   48155163,   43025000,    5002000
1701757.exe ,  1.31,  1.27,  0.06,  0.00,  3.24,  103238795,   96194000,    7014000
1755402.exe ,  1.41,  1.37,  0.07,  0.00,  3.56,  111112646,  106019000,    5000000
1878441.exe ,  0.61,  0.58,  0.04,  0.00,  1.65,   54631936,   48464000,    6058000
2244564.exe ,  1.47,  1.42,  0.08,  0.00,  3.72,  118448206,  111399000,    7025000
2248126.exe ,  0.64,  0.62,  0.04,  0.00,  1.62,   51415746,   50378000,    1007000
2307748.exe ,  0.58,  0.57,  0.03,  0.00,  1.52,   48300036,   45208000,    3013000
2408959.exe ,  1.35,  1.31,  0.06,  0.00,  3.35,  104563204,   99520000,    5026000
2545155.exe ,  0.61,  0.60,  0.04,  0.00,  1.65,   52836495,   47830000,    4982000
2564649.exe ,  1.32,  1.28,  0.06,  0.00,  3.31,  104192840,  101146000,    3004000
2616081.exe ,  1.35,  1.30,  0.06,  0.00,  3.37,  106132327,  100099000,    6005000
2710369.exe ,  1.34,  1.31,  0.07,  0.00,  3.39,  107660481,  102652000,    4983000
2759299.exe ,  0.57,  0.55,  0.03,  0.00,  1.53,   50983109,   42942000,    7989000
2797840.exe ,  0.71,  0.68,  0.05,  0.00,  1.88,   59271898,   47191000,   12048000
3307018.exe ,  0.65,  0.62,  0.04,  0.00,  1.70,   53298555,   47215000,    6027000
3675256.exe ,  0.48,  0.46,  0.03,  0.00,  1.48,   53284557,   48249000,    5025000
4074166.exe ,  0.66,  0.63,  0.04,  0.00,  1.68,   53223523,   48150000,    5015000
4166218.exe ,  0.65,  0.63,  0.04,  0.00,  1.68,   53173457,   50147000,    3008000
4381451.exe ,  0.92,  0.89,  0.07,  0.00,  2.49,   87262413,   83235000,    4011000
4444001.exe ,  0.69,  0.67,  0.05,  0.00,  1.81,   57504819,   51523000,    5945000
4461484.exe ,  0.64,  0.61,  0.04,  0.00,  1.70,   53422511,   50449000,    2967000
4526844.exe ,  0.62,  0.60,  0.04,  0.00,  1.66,   53026005,   47001000,    6000000
4725509.exe ,  0.59,  0.57,  0.03,  0.00,  1.51,   49011366,   44987000,    3998000
4743460.exe ,  0.57,  0.56,  0.03,  0.00,  1.53,   48955564,   44940000,    3994000
4860832.exe ,  1.32,  1.28,  0.06,  0.00,  3.30,  104526956,   97422000,    6958000
4907394.exe ,  1.32,  1.29,  0.06,  0.00,  3.31,  104198231,  101162000,    3004000
4924593.exe ,  0.63,  0.61,  0.04,  0.00,  1.62,   51262561,   50123000,    1002000
5017192.exe ,  1.31,  1.27,  0.06,  0.00,  3.32,  105939964,  102915000,    3026000
515165.exe  ,  0.40,  0.39,  0.02,  0.00,  1.04,   32637098,   28665000,    3953000
5182138.exe ,  0.59,  0.57,  0.03,  0.00,  1.56,   48588521,   45590000,    2973000
5212184.exe ,  0.55,  0.53,  0.04,  0.00,  1.49,   49510825,   45458000,    4040000
5222600.exe ,  1.67,  1.61,  0.10,  0.00,  4.36,  140355668,  132313000,    8018000
5337658.exe ,  0.06,  0.05,  0.01,  0.00,  0.23,    9833784,    6880000,    2948000
5376598.exe ,  0.63,  0.61,  0.04,  0.00,  1.63,   52880969,   48857000,    3988000
5380609.exe ,  0.59,  0.57,  0.03,  0.00,  1.55,   48451142,   42503000,    5930000
5461201.exe ,  0.64,  0.61,  0.04,  0.00,  1.67,   53321733,   47371000,    5921000
5528880.exe ,  0.60,  0.57,  0.03,  0.00,  1.55,   48492417,   44506000,    3956000
5557634.exe ,  0.74,  0.72,  0.06,  0.00,  2.08,   68429845,   63392000,    5031000
566182.exe  ,  1.42,  1.38,  0.07,  0.00,  3.61,  114087873,  103057000,   11006000
5726811.exe ,  0.78,  0.76,  0.05,  0.00,  2.05,   67193365,   59153000,    8020000
5762254.exe ,  1.51,  1.46,  0.08,  0.00,  3.89,  123070757,  119969000,    2999000
586115.exe  ,  0.57,  0.55,  0.03,  0.00,  1.52,   49024217,   44993000,    3912000
601807.exe  ,  1.45,  1.41,  0.08,  0.00,  3.84,  127113310,  122016000,    5000000
6204632.exe ,  0.58,  0.57,  0.03,  0.00,  1.51,   49146803,   47185000,    1966000
6303952.exe ,  0.61,  0.59,  0.04,  0.00,  1.65,   53407938,   49296000,    4024000
6436202.exe ,  1.67,  1.62,  0.10,  0.00,  4.39,  140318476,  137293000,    3006000
6648820.exe ,  1.43,  1.38,  0.07,  0.00,  3.59,  112106555,  106077000,    6004000
6685278.exe ,  1.34,  1.30,  0.06,  0.00,  3.35,  105102354,   99947000,    4997000
6708561.exe ,  0.59,  0.58,  0.03,  0.00,  1.55,   49507145,   46455000,    3029000
6734581.exe ,  0.64,  0.62,  0.04,  0.00,  1.69,   53471023,   50393000,    3023000
6853868.exe ,  1.31,  1.26,  0.06,  0.00,  3.31,  103544116,   95543000,    7961000
6968005.exe ,  0.75,  0.73,  0.05,  0.00,  2.00,   64738221,   60733000,    3982000
7039042.exe ,  0.59,  0.57,  0.03,  0.00,  1.55,   48324836,   46288000,    2012000
7054113.exe ,  0.64,  0.62,  0.04,  0.00,  1.71,   54111790,   48075000,    6009000
7117658.exe ,  0.64,  0.62,  0.04,  0.00,  1.68,   53302427,   46228000,    7034000
7209009.exe ,  1.30,  1.27,  0.06,  0.00,  3.32,  103502156,   99454000,    4018000
724170.exe  ,  0.53,  0.52,  0.04,  0.00,  1.54,   54436497,   51433000,    2967000
