file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13627609,   10254000,    3076000
1659823.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1404042,    1406000,          0
1716934.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1408224,    1412000,          0
1793587.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1436121,    1441000,          0
1950459.exe ,  0.37,  0.35,  0.02,  0.00,  0.94,   29084676,   28082000,    1002000
1995279.exe ,  0.16,  0.16,  0.01,  0.00,  0.39,   13639084,   12588000,    1049000
2012602.exe ,  0.28,  0.27,  0.02,  0.00,  0.91,   37747207,   36669000,    1018000
2099466.exe ,  0.32,  0.32,  0.01,  0.00,  0.80,   26265976,   24127000,    2010000
2230190.exe ,  0.54,  0.53,  0.03,  0.00,  1.53,   52171835,   47904000,    3992000
232374.exe  ,  0.20,  0.19,  0.01,  0.00,  0.56,   17595825,   14588000,    2917000
2353585.exe ,  0.12,  0.12,  0.01,  0.00,  0.34,   11767486,   10785000,     980000
2430690.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1389740,    1364000,          0
2545079.exe ,  0.18,  0.18,  0.01,  0.00,  0.46,   14682653,   10745000,    3907000
2745668.exe ,  0.39,  0.38,  0.02,  0.00,  1.01,   31943467,   29929000,    1995000
2764661.exe ,  0.34,  0.33,  0.02,  0.00,  0.91,   29310000,   28296000,    1010000
279056.exe  ,  0.15,  0.15,  0.01,  0.00,  0.41,   13554524,   10423000,    3126000
2939537.exe ,  0.15,  0.14,  0.01,  0.00,  0.43,   13846210,   13833000,          0
3043260.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1413572,    1417000,          0
3162106.exe ,  0.33,  0.32,  0.02,  0.00,  0.86,   28110793,   27100000,    1003000
3323395.exe ,  0.36,  0.35,  0.02,  0.00,  0.89,   28981076,   27979000,     999000
3439954.exe ,  0.19,  0.19,  0.01,  0.00,  0.50,   16206315,   14103000,    2014000
3449984.exe ,  0.21,  0.20,  0.01,  0.00,  0.54,   17713350,   15615000,    1951000
346612.exe  ,  0.35,  0.34,  0.01,  0.00,  0.87,   27991434,   24989000,    2998000
3565465.exe ,  0.20,  0.19,  0.02,  0.00,  0.73,   29881266,   28860000,    1030000
3729533.exe ,  0.21,  0.20,  0.01,  0.00,  0.53,   17071829,   14951000,    1993000
3732533.exe ,  0.20,  0.20,  0.01,  0.00,  0.55,   19042246,   14024000,    5008000
3765927.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11774216,    8767000,    2922000
3822578.exe ,  0.16,  0.15,  0.01,  0.00,  0.53,   18829654,   16853000,    1982000
3883933.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1400252,    1405000,          0
