file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  1.36,  1.32,  0.07,  0.00,  3.62,  129953627,  129685000,          0
1520788.exe ,  1.38,  1.33,  0.07,  0.00,  3.72,  137952729,  136944000,     999000
1606221.exe ,  1.66,  1.61,  0.08,  0.00,  4.33,  155718587,  154709000,     998000
1643497.exe ,  1.85,  1.80,  0.08,  0.00,  4.79,  158023611,  157896000,          0
1648142.exe ,  1.27,  1.23,  0.06,  0.00,  3.14,  108016689,  106919000,     999000
1691152.exe ,  0.96,  0.94,  0.06,  0.00,  2.62,   96569302,   87483000,    8947000
1710633.exe ,  0.68,  0.67,  0.03,  0.00,  1.79,   63772787,   61769000,    1992000
1939404.exe ,  3.32,  3.20,  0.20,  0.00,  8.36,  261428134,  207303000,   54079000
2050326.exe ,  1.33,  1.28,  0.07,  0.00,  3.65,  127303396,  126294000,    1002000
2084584.exe ,  1.39,  1.33,  0.07,  0.00,  3.75,  137560593,  136552000,    1004000
2173464.exe ,  1.54,  1.48,  0.07,  0.00,  4.02,  143011898,  142000000,    1000000
2266185.exe ,  1.48,  1.43,  0.07,  0.00,  3.90,  139982413,  138928000,     999000
2278847.exe ,  0.73,  0.69,  0.04,  0.00,  1.92,   65169153,   58135000,    7016000
2350693.exe ,  1.68,  1.63,  0.08,  0.00,  4.46,  154056708,  153052000,    1000000
2436721.exe ,  1.32,  1.28,  0.07,  0.00,  3.61,  133974900,  133959000,          0
2490708.exe ,  1.31,  1.26,  0.07,  0.00,  3.72,  133514391,  132404000,     995000
2589378.exe ,  0.19,  0.19,  0.01,  0.00,  0.53,   19555484,   19567000,          0
2707323.exe ,  1.48,  1.42,  0.07,  0.00,  3.98,  138442936,  138408000,          0
2765293.exe ,  1.16,  1.12,  0.06,  0.00,  3.20,  119408672,  118408000,    1003000
2821116.exe ,  4.53,  4.37,  0.29,  0.00, 11.87,  402529274,  351491000,   51071000
2825745.exe ,  4.47,  4.31,  0.28,  0.00, 11.73,  393672742,  330698000,   62942000
2827190.exe ,  1.29,  1.24,  0.06,  0.00,  3.59,  127124674,  125946000,     999000
2919323.exe ,  1.18,  1.13,  0.07,  0.00,  3.38,  128805065,  126801000,    1996000
3053175.exe ,  1.44,  1.38,  0.07,  0.00,  3.84,  137313802,  134192000,    2982000
3076621.exe ,  1.45,  1.40,  0.07,  0.00,  3.85,  139672060,  138662000,     997000
3226189.exe ,  0.94,  0.91,  0.05,  0.00,  2.46,   87528207,   85508000,    1988000
3341392.exe ,  1.33,  1.28,  0.07,  0.00,  3.57,  132097138,  130138000,    1986000
3436685.exe ,  2.27,  2.20,  0.11,  0.00,  6.02,  208259698,  207241000,    1001000
3660935.exe ,  1.34,  1.29,  0.07,  0.00,  3.67,  129484035,  127479000,    1991000
3705119.exe ,  0.83,  0.79,  0.04,  0.00,  2.21,   78821329,   78813000,          0
3744664.exe ,  1.34,  1.29,  0.07,  0.00,  3.59,  131665398,  129661000,    1994000
3822869.exe ,  0.85,  0.82,  0.04,  0.00,  2.23,   77991240,   76873000,     998000
3933685.exe ,  0.15,  0.15,  0.01,  0.00,  0.41,   14172245,   13047000,    1003000
3933710.exe ,  0.16,  0.15,  0.01,  0.00,  0.41,   14199889,   13064000,    1004000
4087209.exe ,  1.35,  1.29,  0.07,  0.00,  3.77,  133733984,  131725000,    1995000
4153746.exe ,  1.29,  1.25,  0.07,  0.00,  3.48,  127399594,  126349000,    1002000
4253487.exe ,  0.94,  0.90,  0.05,  0.00,  2.63,   89769477,   85754000,    3988000
4458753.exe ,  1.39,  1.34,  0.07,  0.00,  3.82,  143115652,  143107000,          0
4537272.exe ,  1.48,  1.43,  0.07,  0.00,  3.83,  137959102,  135833000,    1997000
4591581.exe ,  1.40,  1.35,  0.07,  0.00,  3.90,  138923331,  138909000,          0
4636307.exe ,  1.33,  1.28,  0.07,  0.00,  3.58,  133015246,  131851000,     998000
4844341.exe ,  1.33,  1.29,  0.07,  0.00,  3.65,  129077839,  129023000,          0
5172341.exe ,  1.53,  1.48,  0.08,  0.00,  4.08,  148758206,  147754000,     998000
5184148.exe ,  1.48,  1.43,  0.07,  0.00,  3.85,  137818878,  136810000,     998000
5281743.exe ,  3.11,  3.01,  0.14,  0.00,  7.79,  271031012,  270020000,    1000000
5453782.exe ,  2.87,  2.78,  0.13,  0.00,  7.56,  246428260,  245426000,     997000
5517783.exe ,  1.56,  1.51,  0.07,  0.00,  4.00,  142072667,  140936000,     999000
5549469.exe ,  1.36,  1.31,  0.07,  0.00,  3.68,  134058299,  132735000,     998000
5606862.exe ,  1.46,  1.43,  0.06,  0.00,  3.58,  122863323,  120893000,    1981000
5634998.exe ,  1.45,  1.40,  0.07,  0.00,  3.96,  143928475,  142914000,     999000
5651176.exe ,  1.56,  1.52,  0.07,  0.00,  3.81,  130307545,  128069000,    2001000
5796831.exe ,  1.41,  1.37,  0.07,  0.00,  3.62,  126950302,  125928000,     999000
5866266.exe ,  1.48,  1.44,  0.06,  0.00,  3.76,  122929925,  122917000,          0
