file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.13,  0.12,  0.01,  0.00,  0.31,   10171296,    8774000,    1096000
1164955.exe ,  0.15,  0.14,  0.01,  0.00,  0.36,   11986695,   10998000,     999000
1253138.exe ,  0.30,  0.29,  0.01,  0.00,  0.70,   23127061,   23124000,          0
1346798.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   24496206,   22444000,    2040000
1399024.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22952729,   21920000,     996000
1604797.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10504162,    9432000,    1048000
182932.exe  ,  0.17,  0.17,  0.01,  0.00,  0.45,   15127670,   14021000,    1001000
1859305.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10337238,    7513000,    2817000
1863270.exe ,  0.14,  0.13,  0.01,  0.00,  0.33,   10497507,    8586000,    1908000
1923894.exe ,  0.12,  0.12,  0.01,  0.00,  0.36,   12330318,   11323000,    1029000
1956910.exe ,  0.14,  0.14,  0.01,  0.00,  0.37,   11825957,    9758000,    1951000
211894.exe  ,  0.15,  0.14,  0.01,  0.00,  0.38,   11649228,    8638000,    2879000
2158936.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   25292907,   23249000,    2021000
2165152.exe ,  0.30,  0.30,  0.01,  0.00,  0.77,   24580637,   22424000,    2038000
217838.exe  ,  0.33,  0.31,  0.01,  0.00,  0.81,   24615159,   20570000,    3918000
2255569.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   10976078,    9884000,     988000
2543436.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11592203,    8686000,    2895000
2595975.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10479894,    7625000,    2859000
2605208.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10740073,    8688000,    1930000
2605331.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10493794,   10374000,          0
2712872.exe ,  0.11,  0.11,  0.01,  0.00,  0.30,    9556250,    7578000,    1894000
2767461.exe ,  0.30,  0.30,  0.01,  0.00,  0.74,   23413757,   20485000,    2926000
2768935.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10288854,    8219000,    2054000
2789652.exe ,  0.28,  0.28,  0.01,  0.00,  0.69,   22864669,   21764000,     989000
2793938.exe ,  0.29,  0.28,  0.02,  0.00,  0.72,   22922098,   17901000,    4972000
2823544.exe ,  0.29,  0.29,  0.01,  0.00,  0.73,   23471930,   19555000,    3911000
2942166.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23258717,   22222000,    1010000
2951975.exe ,  0.30,  0.30,  0.01,  0.00,  0.72,   23630984,   22643000,     984000
2974603.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   10909865,   10916000,          0
3144096.exe ,  1.14,  1.10,  0.07,  0.00,  3.09,  101365654,   33751000,   67502000
3300816.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   11074635,    9253000,    1850000
3373883.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   23265147,   21271000,    1933000
3500180.exe ,  0.30,  0.30,  0.01,  0.00,  0.75,   23332747,   22309000,    1014000
3630111.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10746389,    7753000,    2907000
3636636.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11618376,    8423000,    3158000
3806795.exe ,  0.11,  0.12,  0.01,  0.00,  0.27,    9898988,    8919000,     991000
3868191.exe ,  0.54,  0.53,  0.03,  0.00,  1.44,   50629475,   44640000,    5952000
3876123.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10429270,    8345000,    2086000
3941489.exe ,  0.31,  0.29,  0.01,  0.00,  0.74,   23302947,   21254000,    2024000
405152.exe  ,  0.31,  0.30,  0.01,  0.00,  0.79,   23604655,   20560000,    2937000
4137155.exe ,  0.26,  0.25,  0.01,  0.00,  0.70,   25193357,   25201000,          0
4229381.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10413944,    9515000,     951000
4246029.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11597146,    9637000,    1927000
4259947.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23472133,   22444000,    1020000
4264435.exe ,  0.41,  0.40,  0.02,  0.00,  1.08,   35412863,   31337000,    4043000
4294775.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23368058,   22425000,     975000
4327196.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   23332963,   23331000,          0
4386985.exe ,  0.10,  0.10,  0.01,  0.00,  0.29,   11765378,    9810000,    1962000
4388131.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10520137,    7648000,    2868000
4453075.exe ,  0.28,  0.28,  0.01,  0.00,  0.68,   22683161,   21692000,     986000
4509738.exe ,  0.12,  0.11,  0.01,  0.00,  0.30,    9540857,    8579000,     953000
4541520.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10527198,    7658000,    2871000
4546781.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10573931,    9460000,    1051000
5023680.exe ,  0.13,  0.13,  0.01,  0.00,  0.32,   11823160,    7877000,    3938000
