file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.08,  0.07,  0.01,  0.00,  0.54,   26197970,   22135000,    3849000
1094941.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22885592,   20900000,    1990000
1133411.exe ,  0.33,  0.32,  0.01,  0.00,  0.78,   25322733,   23376000,    1948000
1141022.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13048489,   11035000,    2006000
1165956.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   22601247,   20649000,    1966000
1344769.exe ,  0.25,  0.24,  0.01,  0.00,  0.68,   24171411,   22270000,    1936000
1435015.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   12378484,   10462000,    1902000
1979579.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22848644,   21850000,     993000
2059363.exe ,  0.16,  0.16,  0.01,  0.00,  0.41,   13074778,   11967000,     997000
2061586.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   22875632,   22877000,          0
2203032.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10530980,    8413000,    2103000
2203602.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   23566270,   22582000,     981000
2213898.exe ,  0.33,  0.31,  0.01,  0.00,  0.80,   25666911,   23594000,    1966000
2231071.exe ,  0.29,  0.28,  0.01,  0.00,  0.70,   22994609,   21997000,     999000
237541.exe  ,  0.12,  0.12,  0.01,  0.00,  0.32,    9803718,    8804000,     978000
2407087.exe ,  0.30,  0.29,  0.01,  0.00,  0.79,   22707925,   20637000,    1965000
2481996.exe ,  0.31,  0.30,  0.02,  0.00,  0.79,   25289715,   22364000,    2917000
2591738.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10194248,    9178000,    1019000
2736242.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10096873,    8067000,    2016000
2745547.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22902842,   21821000,     991000
2774509.exe ,  0.33,  0.31,  0.01,  0.00,  0.81,   25578706,   24573000,     982000
2832245.exe ,  0.32,  0.31,  0.01,  0.00,  0.81,   24668735,   23604000,     983000
2847173.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10102764,    8083000,    2020000
2913642.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10682200,   10595000,          0
3184306.exe ,  0.30,  0.29,  0.01,  0.00,  0.76,   25387637,   23360000,    2031000
3187447.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10121027,    8098000,    2024000
3234095.exe ,  0.32,  0.31,  0.01,  0.00,  0.83,   24855739,   22758000,    1979000
3236787.exe ,  0.27,  0.26,  0.01,  0.00,  0.81,   27830335,   26845000,     994000
3270012.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   25124266,   24102000,    1004000
