file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1369343.exe ,  5.71,  5.54,  0.24,  0.00, 13.43,  460624248,  455268000,    4991000
1591395.exe ,  3.22,  3.09,  0.19,  0.00,  9.50,  374863114,  373869000,    1002000
1782229.exe ,  3.39,  3.26,  0.19,  0.00,  9.74,  372346890,  369328000,    3002000
181251.exe  ,  3.52,  3.39,  0.20,  0.00,  9.78,  375170054,  372998000,    1999000
2042950.exe ,  3.24,  3.12,  0.17,  0.00,  8.84,  326397372,  323377000,    3003000
2075294.exe ,  3.21,  3.09,  0.18,  0.00,  9.07,  343828026,  341815000,    2004000
2110646.exe ,  3.53,  3.39,  0.21,  0.00, 10.40,  404796407,  399124000,    4989000
2117851.exe ,  4.57,  4.43,  0.21,  0.00, 11.37,  396731852,  393709000,    3005000
2266288.exe ,  1.66,  1.61,  0.08,  0.00,  4.27,  153418315,  146420000,    6972000
2275011.exe ,  1.79,  1.73,  0.09,  0.00,  4.75,  173901066,  170874000,    2997000
232022.exe  ,  2.08,  2.01,  0.09,  0.00,  5.18,  174475602,  171456000,    2990000
2358242.exe ,  6.02,  5.82,  0.27,  0.00, 15.11,  526525302,  520383000,    6004000
2361679.exe ,  3.23,  3.09,  0.19,  0.00, 10.04,  371906915,  369893000,    1999000
2383883.exe ,  3.18,  3.05,  0.18,  0.00,  8.99,  339257452,  332966000,    5999000
2434254.exe ,  7.04,  6.76,  0.40,  0.00, 20.24,  784015574,  782852000,     999000
2468821.exe ,  3.58,  3.43,  0.21,  0.00, 10.49,  405445466,  399431000,    6006000
2560483.exe ,  3.27,  3.15,  0.17,  0.00,  8.86,  331412761,  325316000,    5987000
2578381.exe ,  3.75,  3.60,  0.21,  0.00, 10.53,  402231210,  398069000,    4000000
2597067.exe ,  1.26,  1.21,  0.10,  0.00,  3.83,  138662051,    4310000,    6277000
2677392.exe ,  1.98,  1.91,  0.09,  0.00,  5.20,  164776952,  159770000,    4992000
2679630.exe ,  3.53,  3.40,  0.18,  0.00,  9.15,  323555150,  314550000,    8987000
2792238.exe ,  3.41,  3.28,  0.19,  0.00,  9.37,  351202450,  344135000,    7002000
2900204.exe ,  3.27,  3.14,  0.19,  0.00,  9.62,  371450215,  369430000,    2002000
2950717.exe ,  3.31,  3.17,  0.20,  0.00,  9.87,  387234107,  384208000,    3001000
3093096.exe ,  1.15,  1.12,  0.07,  0.00,  2.96,   96589185,   10518000,          0
3095657.exe ,  3.88,  3.74,  0.19,  0.00, 10.31,  376883736,  373767000,    2990000
3097233.exe ,  3.51,  3.37,  0.21,  0.00, 10.44,  403005038,  398899000,    3998000
3170097.exe ,  3.04,  2.92,  0.17,  0.00,  8.59,  326853028,  323768000,    2997000
3264125.exe ,  2.61,  2.54,  0.11,  0.00,  6.45,  210607789,  208610000,    1996000
3292593.exe ,  3.25,  3.11,  0.19,  0.00,  9.50,  371423996,  368402000,    3003000
3525212.exe ,  3.56,  3.42,  0.20,  0.00, 10.28,  395267658,  390263000,    4990000
3634165.exe ,  3.89,  3.75,  0.21,  0.00, 10.81,  403713716,  397432000,    5991000
3634876.exe ,  3.49,  3.34,  0.21,  0.00, 10.90,  405833273,  397822000,    7996000
3888895.exe ,  3.57,  3.41,  0.22,  0.00, 10.65,  414628778,  409604000,    4995000
3889984.exe ,  3.23,  3.10,  0.20,  0.00,  9.86,  386760408,  382750000,    3997000
3890693.exe ,  3.36,  3.22,  0.19,  0.00,  9.67,  372678737,  368666000,    3996000
3891304.exe ,  5.70,  5.53,  0.25,  0.00, 13.90,  476957965,  473813000,    2998000
4000875.exe ,  6.23,  5.97,  0.38,  0.00, 18.58,  726874554,  723822000,    3003000
4003727.exe ,  3.59,  3.46,  0.19,  0.00,  9.81,  371236585,  369206000,    2001000
4091662.exe ,  3.71,  3.57,  0.21,  0.00, 10.66,  403312636,  397296000,    5989000
4162675.exe ,  3.10,  2.97,  0.19,  0.00,  9.55,  373410267,  371400000,    2002000
4236232.exe ,  4.18,  4.04,  0.19,  0.00, 11.01,  362711296,  357475000,    4992000
423802.exe  ,  3.36,  3.21,  0.21,  0.00, 10.53,  412291417,  408289000,    4002000
4238463.exe ,  3.65,  3.51,  0.21,  0.00, 10.63,  407146434,  401972000,    4999000
4313247.exe ,  2.84,  2.73,  0.16,  0.00,  8.09,  301693161,  299673000,    2004000
4356413.exe ,  3.06,  2.94,  0.18,  0.00,  8.91,  351214577,  347226000,    4002000
4507097.exe ,  3.24,  3.11,  0.19,  0.00,  9.64,  373463006,  369345000,    3992000
4509369.exe ,  3.61,  3.47,  0.21,  0.00, 10.66,  406026398,  399662000,    5994000
4647849.exe ,  2.95,  2.84,  0.18,  0.00,  8.55,  328577612,  320553000,    7988000
4652850.exe ,  3.76,  3.63,  0.20,  0.00, 10.48,  385561218,  382547000,    2996000
4654699.exe ,  1.75,  1.69,  0.09,  0.00,  4.52,  160844366,  155826000,    4994000
4661480.exe ,  3.47,  3.32,  0.21,  0.00, 10.41,  403853424,  400791000,    2998000
4833711.exe ,  4.98,  4.82,  0.23,  0.00, 12.83,  446761941,  437742000,    8994000
496976.exe  ,  3.22,  3.09,  0.19,  0.00,  9.48,  372188352,  367088000,    4987000
5230409.exe ,  3.62,  3.47,  0.21,  0.00, 10.58,  405711841,  403664000,    1998000
5247010.exe ,  2.53,  2.46,  0.12,  0.00,  6.35,  218675593,  212664000,    5990000
5345045.exe ,  3.39,  3.28,  0.16,  0.00,  8.85,  312278923,  307166000,    5002000
5483912.exe ,  3.88,  3.73,  0.22,  0.00, 11.18,  428108132,  426080000,    2000000
5484546.exe ,  1.13,  1.10,  0.05,  0.00,  2.80,   94466418,   88485000,    5965000
5705660.exe ,  2.03,  1.97,  0.09,  0.00,  5.36,  177798906,  172706000,    4991000
5790859.exe ,  3.50,  3.35,  0.21,  0.00, 10.43,  401561526,  395546000,    5993000
5936624.exe ,  3.60,  3.46,  0.21,  0.00, 10.56,  405761049,  400646000,    4995000
6002652.exe ,  3.52,  3.38,  0.21,  0.00, 11.13,  405982599,  400887000,    4998000
6007350.exe ,  0.80,  0.77,  0.04,  0.00,  2.07,   72079601,   70061000,    2001000
6191697.exe ,  1.71,  1.65,  0.09,  0.00,  4.79,  171013330,  168998000,    1999000
6441583.exe ,  3.34,  3.20,  0.19,  0.00,  9.60,  373178491,  370155000,    3001000
6444964.exe ,  3.51,  3.36,  0.21,  0.00, 11.14,  404465810,  401393000,    3002000
6468699.exe ,  3.62,  3.48,  0.21,  0.00, 10.54,  405371994,  396193000,    9004000
6614534.exe ,  3.53,  3.38,  0.21,  0.00, 10.33,  404421524,  400366000,    4003000
6687094.exe ,  3.66,  3.52,  0.21,  0.00, 10.58,  406368547,  397262000,    9005000
7112423.exe ,  4.55,  4.42,  0.20,  0.00, 11.26,  392274059,  387218000,    4989000
7197652.exe ,  3.35,  3.22,  0.21,  0.00, 10.04,  400708914,  396705000,    4007000
7427522.exe ,  1.91,  1.85,  0.09,  0.00,  5.17,  166446828,  155476000,   10963000
7870660.exe ,  3.31,  3.17,  0.19,  0.00,  9.59,  371997360,  369567000,    1997000
7947064.exe ,  3.26,  3.14,  0.19,  0.00,  9.51,  371753054,  369695000,    2003000
8030039.exe ,  4.87,  4.72,  0.22,  0.00, 12.18,  416859888,  411837000,    4998000
8090613.exe ,  5.50,  5.32,  0.26,  0.00, 14.17,  500132399,  496127000,    4001000
8095868.exe ,  3.50,  3.35,  0.21,  0.00, 10.41,  402676530,  398656000,    3996000
848046.exe  ,  3.49,  3.35,  0.21,  0.00, 10.24,  403679632,  400644000,    3004000
8523429.exe ,  4.09,  3.97,  0.18,  0.00, 10.14,  345116993,  340105000,    5001000
