file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.48,  0.46,  0.02,  0.00,  1.18,   38234301,   33731000,    4088000
1086870.exe ,  1.51,  1.46,  0.08,  0.00,  3.82,  126900395,  122837000,    4027000
1122546.exe ,  1.46,  1.42,  0.07,  0.00,  3.60,  114956122,  108926000,    5995000
1172403.exe ,  1.48,  1.43,  0.07,  0.00,  3.67,  115197455,  108152000,    7009000
1200646.exe ,  0.77,  0.75,  0.05,  0.00,  1.99,   66762003,   56598000,   10106000
1252190.exe ,  0.66,  0.64,  0.04,  0.00,  1.80,   61385055,   55431000,    5939000
1261343.exe ,  0.76,  0.73,  0.04,  0.00,  1.98,   63506924,   58447000,    5038000
1290574.exe ,  0.72,  0.70,  0.05,  0.00,  1.91,   62246389,   57206000,    5018000
1318039.exe ,  4.56,  4.39,  0.40,  0.00, 12.22,  440271480,  422057000,   18002000
1358987.exe ,  1.48,  1.44,  0.08,  0.00,  3.76,  121558764,  119418000,    2007000
2154023.exe ,  1.43,  1.39,  0.07,  0.00,  3.57,  115260994,  109227000,    6012000
2166257.exe ,  1.43,  1.39,  0.07,  0.00,  3.59,  115750023,  108744000,    6983000
2232334.exe ,  0.68,  0.65,  0.05,  0.00,  1.85,   65155431,   60142000,    5011000
2353484.exe ,  0.41,  0.40,  0.02,  0.00,  1.05,   32478209,   31491000,     984000
2432135.exe ,  0.77,  0.74,  0.06,  0.00,  2.02,   65473648,   54542000,   10908000
2451239.exe ,  0.49,  0.47,  0.02,  0.00,  1.26,   41007855,   38000000,    3000000
2610422.exe ,  0.75,  0.72,  0.05,  0.00,  1.95,   63731648,   54670000,    8946000
2763834.exe ,  0.66,  0.64,  0.04,  0.00,  1.75,   55623470,   46641000,    8931000
2929444.exe ,  0.75,  0.74,  0.05,  0.00,  2.05,   68641534,   57518000,   11100000
295919.exe  ,  1.40,  1.37,  0.07,  0.00,  3.55,  112832624,  108779000,    4028000
3225102.exe ,  0.73,  0.70,  0.05,  0.00,  1.96,   63451053,   57479000,    5946000
3260092.exe ,  1.45,  1.41,  0.07,  0.00,  3.62,  114668986,  109633000,    4983000
3329733.exe ,  1.42,  1.38,  0.07,  0.00,  3.62,  116010990,  107995000,    7999000
3550778.exe ,  0.41,  0.40,  0.02,  0.00,  1.04,   33830420,   31831000,    1989000
