file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9861387,    7630000,    1907000
1164955.exe ,  0.14,  0.14,  0.01,  0.00,  0.36,   11903840,   11899000,          0
1253138.exe ,  0.30,  0.28,  0.01,  0.00,  0.77,   23227131,   21320000,    1938000
1346798.exe ,  0.31,  0.30,  0.01,  0.00,  0.79,   24544320,   20608000,    3925000
1399024.exe ,  0.30,  0.29,  0.01,  0.00,  0.76,   22859171,   22854000,          0
1604797.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10452557,    7600000,    2850000
182932.exe  ,  0.17,  0.17,  0.01,  0.00,  0.43,   14780208,   11818000,    2954000
1859305.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10587840,    7643000,    2866000
1863270.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10184791,    9167000,    1018000
1923894.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   11649438,   10670000,     970000
1956910.exe ,  0.12,  0.12,  0.01,  0.00,  0.35,   12994996,   11014000,    2002000
211894.exe  ,  0.13,  0.14,  0.01,  0.00,  0.34,   11665450,    8732000,    2910000
2158936.exe ,  0.30,  0.30,  0.01,  0.00,  0.73,   24623834,   20617000,    3927000
2165152.exe ,  0.32,  0.31,  0.01,  0.00,  0.80,   24568498,   22492000,    2044000
217838.exe  ,  0.30,  0.29,  0.01,  0.00,  0.75,   25212046,   23191000,    2016000
2255569.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   10741437,    7679000,    2879000
2543436.exe ,  0.14,  0.13,  0.01,  0.00,  0.35,   11907029,    9920000,    1984000
2595975.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10400009,    7565000,    2836000
2605208.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10680057,    9532000,    1059000
2605331.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10423785,    8523000,    1894000
2712872.exe ,  0.12,  0.11,  0.01,  0.00,  0.30,    9524845,    8472000,    1059000
2767461.exe ,  0.29,  0.29,  0.01,  0.00,  0.70,   23257084,   21175000,    2016000
2768935.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10487869,   10394000,          0
2789652.exe ,  0.28,  0.27,  0.01,  0.00,  0.71,   22822370,   21825000,     992000
2793938.exe ,  0.28,  0.27,  0.02,  0.00,  0.71,   22896738,   18721000,    4160000
2823544.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   23525232,   21556000,    1959000
2942166.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23339057,   22316000,    1014000
2951975.exe ,  0.28,  0.28,  0.01,  0.00,  0.70,   23509300,   22479000,    1021000
2974603.exe ,  0.09,  0.09,  0.01,  0.00,  0.29,   11746027,   10768000,     978000
3144096.exe ,  1.14,  1.09,  0.08,  0.00,  3.14,  102399376,   36078000,   66143000
3300816.exe ,  0.11,  0.10,  0.01,  0.00,  0.33,   11872899,   10889000,     989000
3373883.exe ,  0.24,  0.24,  0.01,  0.00,  0.73,   25478322,   22535000,    2939000
3500180.exe ,  0.31,  0.29,  0.01,  0.00,  0.79,   23407871,   19522000,    3904000
3630111.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10561778,    9603000,     960000
3636636.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11498272,    7663000,    3831000
3806795.exe ,  0.11,  0.11,  0.01,  0.00,  0.29,    9991949,    7992000,    1998000
3868191.exe ,  0.52,  0.51,  0.03,  0.00,  1.45,   50554644,   44459000,    6062000
3876123.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   10710246,    9739000,     973000
3941489.exe ,  0.27,  0.27,  0.01,  0.00,  0.73,   23866492,   21884000,    1989000
405152.exe  ,  0.30,  0.28,  0.01,  0.00,  0.78,   23526205,   21475000,    2045000
4137155.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   23585525,   23567000,          0
4229381.exe ,  0.13,  0.12,  0.01,  0.00,  0.37,   10296049,    9268000,    1029000
4246029.exe ,  0.12,  0.12,  0.01,  0.00,  0.36,   12361934,    9271000,    3090000
4259947.exe ,  0.27,  0.27,  0.01,  0.00,  0.75,   23734155,   23738000,          0
4264435.exe ,  0.41,  0.40,  0.02,  0.00,  1.09,   35503897,   29531000,    5906000
4294775.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23763641,   21683000,    1971000
4327196.exe ,  0.30,  0.29,  0.01,  0.00,  0.76,   23389448,   20359000,    2908000
4386985.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   10893829,    8778000,    1950000
4388131.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10460615,    8513000,    1891000
4453075.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   23129485,   22128000,    1005000
4509738.exe ,  0.11,  0.12,  0.01,  0.00,  0.28,    9343559,    9342000,          0
4541520.exe ,  0.13,  0.12,  0.01,  0.00,  0.35,   10445594,    7586000,    2844000
4546781.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10515871,    8403000,    2100000
5023680.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   11532084,    8377000,    3141000
5045851.exe ,  0.12,  0.11,  0.01,  0.00,  0.30,    9970683,    8995000,     999000
5118662.exe ,  0.12,  0.12,  0.01,  0.00,  0.34,   10602301,    8678000,    1928000
540473.exe  ,  0.31,  0.29,  0.01,  0.00,  0.78,   23305829,   20378000,    2911000
5535842.exe ,  0.20,  0.19,  0.01,  0.00,  0.56,   18652256,   11789000,    6877000
5567076.exe ,  0.11,  0.11,  0.01,  0.00,  0.28,    9636555,    9627000,          0
5643578.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10398752,    9333000,    1037000
5667290.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10565949,    7683000,    2881000
5981411.exe ,  0.20,  0.19,  0.01,  0.00,  0.40,   10597500,    9537000,    1059000
6093834.exe ,  0.30,  0.28,  0.01,  0.00,  0.74,   23395651,   20464000,    2923000
610334.exe  ,  0.28,  0.28,  0.01,  0.00,  0.71,   22423613,   21397000,    1018000
6275088.exe ,  0.32,  0.30,  0.02,  0.00,  0.81,   24676497,   22688000,    1972000
663149.exe  ,  0.14,  0.13,  0.01,  0.00,  0.34,   10647167,    8699000,    1933000
6691947.exe ,  0.32,  0.31,  0.02,  0.00,  0.81,   26017946,   22987000,    2998000
7148062.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11171562,   10158000,    1015000
7274517.exe ,  0.27,  0.27,  0.01,  0.00,  0.72,   22548620,   21557000,     979000
7332878.exe ,  0.13,  0.12,  0.01,  0.00,  0.33,   10502789,    9394000,    1043000
7375390.exe ,  0.18,  0.17,  0.01,  0.00,  0.46,   14894676,   10922000,    3971000
7507851.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10451595,    8358000,    2089000
7611471.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23842303,   21836000,    1985000
8059454.exe ,  0.14,  0.13,  0.01,  0.00,  0.36,   11687284,    9647000,    1929000
811745.exe  ,  0.30,  0.29,  0.01,  0.00,  0.77,   23711439,   21729000,    1975000
8201251.exe ,  0.10,  0.10,  0.01,  0.00,  0.30,   11204420,   10191000,    1019000
8340073.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   23276110,   21255000,    2024000
848361.exe  ,  0.29,  0.28,  0.01,  0.00,  0.69,   22690592,   21635000,    1030000
8545343.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10616041,    8653000,    1923000
8577288.exe ,  0.10,  0.10,  0.01,  0.00,  0.28,   10828706,    8847000,    1966000
